,city,date,product,prodcode,quantity,weight_lb,price_usd
99,Chicago,Jan 28,Kiwi,4030,167,2.464248574478552,4.982426392403432
100,Chicago,Jan 28,Tomato,4796,379,2.1875625838292763,3.84012164818123
101,Chicago,Jan 28,Tomato,4796,450,3.207058572000824,2.9193909751717
102,Chicago,Jan 28,Cucumber,4062,440,4.770424684230239,2.3367094095097856
103,Chicago,Jan 28,Mushroom,4650,141,5.219442033907399,3.0633893029531465
104,Chicago,Jan 28,Mushroom,4650,122,10.588708271738142,4.90284329247661
105,Chicago,Jan 28,Apple (Gala),4134,415,4.969248649594374,4.4282067725667735
106,Chicago,Jan 28,Apricot,3302,278,1.2968187218066305,5.634537602914498
107,Chicago,Jan 28,Peach,4404,406,5.153796390467324,5.190150176198222
108,Chicago,Jan 28,Blueberries,4240,331,4.888976519531571,2.52672684637364
109,Chicago,Jan 28,Banana,4011,224,8.979552780324594,1.4956048212712632
110,Chicago,Jan 28,Cucumber,4062,461,10.441077356459573,1.601566375605762
111,Chicago,Jan 28,Apple (Fuji),4131,247,6.10446734270081,5.719575595716015
112,Chicago,Jan 28,Lychee,4309,145,3.600092832488008,2.600423741294071
113,Chicago,Jan 28,Kiwi,4030,236,4.719889792078175,3.602343381755054
114,Chicago,Jan 28,Tomato,4796,207,10.234107579104602,2.8693787037860603
115,Chicago,Jan 28,Tomato,4796,181,4.001695139147341,5.597903797309846
116,Chicago,Jan 28,Strawberries,4323,115,5.87493478874676,4.31595112013165
117,Chicago,Jan 28,Apricot,3302,295,5.480273649678566,1.5636831692187116
118,Chicago,Jan 28,Apple (Gala),4134,421,3.240168605395593,1.6878986595198513
119,Chicago,Jan 28,Grapes,4272,186,8.232649098173717,1.463953650230542
120,Chicago,Jan 28,Tomato,4796,169,4.940226618945599,6.270071849832312
121,Chicago,Jan 28,Apple (Gala),4134,179,3.17781069285702,1.3577915370929987
122,Chicago,Jan 28,Orange,4012,137,1.1858685216633604,3.791189848817885
123,Chicago,Jan 28,Lemon,4958,330,6.570063932565973,2.7463151489151643
124,Chicago,Jan 28,Apple (Gala),4134,451,7.702395650744439,2.7609749362105505
125,Chicago,Jan 28,Apricot,3302,440,7.356746408040636,5.013153512869031
126,Chicago,Jan 28,Kiwi,4030,230,6.254418031196111,5.097073276084848
127,Chicago,Jan 28,Eggplant,4081,492,4.19033990923781,5.058912831731141
128,Chicago,Jan 28,Blueberries,4240,138,9.895052667125128,4.972627675300465
129,Chicago,Jan 28,Avocado,4225,226,6.346647359360941,5.444305230304599
130,Chicago,Jan 28,Banana,4011,437,4.142214386560955,3.509854641649872
131,Chicago,Jan 28,Grapes,4272,443,9.091060600196943,2.446008738852106
132,Chicago,Jan 28,Eggplant,4081,472,5.544399028783665,2.449446651758626
133,Chicago,Jan 28,Peach,4404,290,10.18275510899257,4.396898518572562
134,Chicago,Jan 28,Tomato,4796,395,2.189350539748557,2.305407322733663
135,Chicago,Jan 28,Blueberries,4240,186,1.170971766440198,4.750500710937195
136,Chicago,Jan 28,Apple (Fuji),4131,446,4.419182648067363,1.267326852097176
137,Chicago,Jan 28,Mushroom,4650,177,9.84899000436999,4.255795754748397
138,Chicago,Jan 28,Kiwi,4030,364,8.258632135298104,6.075451456732117
139,Chicago,Jan 28,Strawberries,4323,248,4.784747214335948,3.4427526593441145
140,Chicago,Jan 28,Mushroom,4650,262,2.0115994115360083,3.5493636053521187
141,Chicago,Jan 28,Orange,4012,483,4.573581644427032,4.640850307326764
142,Chicago,Jan 28,Lychee,4309,167,4.89634215256665,6.171770264650696
143,Chicago,Jan 28,Eggplant,4081,474,1.714517760416493,1.2101189956534655
144,Chicago,Jan 28,Banana,4011,488,4.145298046828248,4.099203877989203
145,Chicago,Jan 28,Cucumber,4062,236,2.0839248836273327,5.638153357338161
146,Chicago,Jan 28,Kiwi,4030,453,10.67045582421124,5.995377591717989
147,Chicago,Jan 28,Corn,4078,471,2.6386005400447177,5.989310881611892
148,Chicago,Jan 28,Cucumber,4062,261,10.886299971514383,3.07740098554641
0,Chicago,Jan 3,Grapes,4272,332,4.184460635948927,5.796757998433896
1,Chicago,Jan 3,Eggplant,4081,403,5.02694384790957,5.739385067741387
2,Chicago,Jan 3,Onion,4159,141,8.376516426610761,2.0328154738759623
3,Chicago,Jan 3,Lemon,4958,448,7.944622865063139,4.398105871886947
4,Chicago,Jan 3,Cucumber,4062,220,9.473040079232305,2.022912360983901
5,Chicago,Jan 3,Banana,4011,277,3.529890554305166,5.338676449633204
6,Chicago,Jan 3,Strawberries,4323,181,3.087895403010771,3.3468054993078113
7,Chicago,Jan 3,Tomato,4796,255,2.7127803020179275,1.299371240916662
8,Chicago,Jan 3,Grapes,4272,344,4.31484430374112,4.481858021486551
9,Chicago,Jan 3,Tomato,4796,439,9.382634706841783,5.716321398294531
10,Chicago,Jan 3,Eggplant,4081,456,10.608047284139321,3.5830666966736318
11,Chicago,Jan 3,Banana,4011,199,9.238580611580984,5.4075056128436705
12,Chicago,Jan 3,Banana,4011,327,4.369440932897851,6.129194259899669
13,Chicago,Jan 3,Apple (Fuji),4131,426,7.332640503579751,6.0802580989198765
14,Chicago,Jan 3,Strawberries,4323,222,4.7529180432436995,2.2100910181412474
15,Chicago,Jan 3,Tomato,4796,184,7.792827512463555,3.727712239162065
16,Chicago,Jan 3,Lychee,4309,339,5.078915189136751,5.645893796137535
17,Chicago,Jan 3,Lychee,4309,211,7.28112570680678,1.8644834612729029
18,Chicago,Jan 3,Orange,4012,264,7.708460337808356,2.4761397380148993
19,Chicago,Jan 3,Apple (Gala),4134,197,7.621962411073037,3.5395249959779904
20,Chicago,Jan 3,Orange,4012,277,5.436897745216266,2.945939268823713
21,Chicago,Jan 3,Banana,4011,425,6.793366503925063,5.361391762178392
22,Chicago,Jan 3,Strawberries,4323,423,8.841029915958643,3.120860346965492
23,Chicago,Jan 3,Avocado,4225,290,2.025809802254662,5.560471942671575
24,Chicago,Jan 3,Banana,4011,486,2.9712810989003633,3.9763691018102696
25,Chicago,Jan 3,Kiwi,4030,382,1.3245803564554082,6.095014727930539
26,Chicago,Jan 3,Apple (Fuji),4131,264,3.44420466425363,3.423646681732498
27,Chicago,Jan 3,Corn,4078,497,2.0278911715140566,3.704492322425358
28,Chicago,Jan 3,Apple (Gala),4134,216,4.447420970769599,1.8532158078392968
29,Chicago,Jan 3,Pear,4412,164,9.94781349960249,6.285322243021802
30,Chicago,Jan 3,Banana,4011,395,4.810634466214106,2.739889398124069
31,Chicago,Jan 3,Tomato,4796,464,2.4008911300450566,2.2837511837948115
32,Chicago,Jan 3,Peach,4404,265,1.5884210903430358,3.331907317531295
33,Chicago,Jan 3,Orange,4012,394,8.285267187468708,1.1202801501145587
34,Chicago,Jan 3,Apricot,3302,144,8.007062610541471,4.0771725350292405
35,Chicago,Jan 3,Eggplant,4081,302,8.897528058011085,4.347711882228032
36,Chicago,Jan 3,Avocado,4225,140,5.721684475429357,4.873898093379103
37,Chicago,Jan 3,Peach,4404,147,6.772170484019444,3.772172827180475
38,Chicago,Jan 3,Apple (Fuji),4131,152,1.466612443723716,5.3069366286741575
39,Chicago,Jan 3,Banana,4011,500,7.306868373788894,1.6286118832882495
40,Chicago,Jan 3,Lychee,4309,447,2.9826434649759905,2.477051502815448
41,Chicago,Jan 3,Blueberries,4240,119,8.448904180433601,4.151591803785414
42,Chicago,Jan 3,Apple (Fuji),4131,343,1.1917908643139528,4.40608687188942
43,Chicago,Jan 3,Grapes,4272,189,10.438540682848544,1.6951621223939584
44,Chicago,Jan 3,Peach,4404,277,5.556628254218959,1.92110993063543
45,Chicago,Jan 3,Cucumber,4062,448,6.042286061798223,2.2095565446885304
46,Chicago,Jan 3,Apple (Fuji),4131,438,9.152468038653025,1.931570985959843
47,Chicago,Jan 3,Banana,4011,124,4.849412625841797,6.155232568411157
48,Chicago,Jan 3,Onion,4159,290,2.8520893706707287,6.0446615576744085
49,Chicago,Jan 3,Lemon,4958,368,3.7393593411892656,1.106125019514002
50,Chicago,Jan 3,Apple (Gala),4134,450,3.7196751423180108,3.562953440495767
51,Chicago,Jan 3,Blueberries,4240,123,9.276586719765328,4.539999581431039
52,Chicago,Jan 3,Cucumber,4062,241,3.1943853206932546,2.3972051922697575
53,Chicago,Jan 3,Peach,4404,370,6.454822419700213,2.8813807351049037
54,Chicago,Jan 3,Apricot,3302,272,7.574626301275567,5.207667887699791
55,Chicago,Jan 3,Corn,4078,495,9.63081065863371,2.5680563725996763
56,Chicago,Jan 3,Grapes,4272,482,3.532129596383311,4.71605401779525
57,Chicago,Jan 3,Corn,4078,332,1.974325288878754,4.1357771985000005
58,Chicago,Jan 3,Cucumber,4062,122,10.92654988395516,5.389199030143209
59,Chicago,Jan 3,Eggplant,4081,374,4.310309873288498,2.8305987370200456
60,Chicago,Jan 3,Lychee,4309,353,3.3123748547630387,5.195989783876576
61,Chicago,Jan 3,Pear,4412,407,5.069608931569383,2.731813514395617
62,Chicago,Jan 3,Blueberries,4240,290,8.695472251647153,4.569411400496029
63,Chicago,Jan 3,Mushroom,4650,185,7.964090430922807,1.5546529878862203
64,Chicago,Jan 3,Blueberries,4240,330,8.762145801819862,1.4293276173062623
65,Chicago,Jan 3,Lemon,4958,167,8.46016766561661,6.298130148928613
66,Chicago,Jan 3,Apricot,3302,410,3.0648582710418855,3.31473108115606
67,Chicago,Jan 3,Orange,4012,219,5.205950068263338,5.595523317717016
68,Chicago,Jan 3,Apricot,3302,410,2.6495628093834966,3.9270770874805754
69,Chicago,Jan 3,Apricot,3302,356,6.937910667899996,1.6626236927928404
70,Chicago,Jan 3,Apricot,3302,311,2.4180026047397405,3.951376723265276
71,Chicago,Jan 3,Peach,4404,156,2.3233124958584086,3.172974304086529
72,Chicago,Jan 3,Pear,4412,459,4.749950085929595,3.3956637671450154
73,Chicago,Jan 3,Grapes,4272,288,10.791740119503812,5.19847432631068
74,Chicago,Jan 3,Tomato,4796,221,6.694170678267256,5.662288025161252
75,Chicago,Jan 3,Apple (Gala),4134,415,5.039843731420115,2.6762233681743965
76,Chicago,Jan 3,Eggplant,4081,343,8.554047641763464,5.351830895314925
77,Chicago,Jan 3,Blueberries,4240,217,5.66285689289216,3.9484139627544215
78,Chicago,Jan 3,Onion,4159,229,5.712590501294472,4.43792916010134
79,Chicago,Jan 3,Corn,4078,291,4.683639417891391,4.106311240838841
80,Chicago,Jan 3,Corn,4078,127,1.9133880498353393,2.1100212572142483
81,Chicago,Jan 3,Pear,4412,328,2.6872598946094515,6.3167983833933254
82,Chicago,Jan 3,Apricot,3302,303,8.60973190541845,1.8034868084592746
83,Chicago,Jan 3,Apple (Fuji),4131,121,9.09479865890462,2.2892604316817597
84,Chicago,Jan 3,Corn,4078,401,3.714460630854592,5.158962517185137
85,Chicago,Jan 3,Corn,4078,274,1.4430916763609276,5.381483763479628
86,Chicago,Jan 3,Peach,4404,302,6.491168809635565,3.20585579671897
87,Chicago,Jan 3,Avocado,4225,145,4.811717571341433,2.620472975447774
88,Chicago,Jan 3,Apricot,3302,144,10.65211217161268,6.448489735508338
89,Chicago,Jan 3,Lemon,4958,260,6.541784536652267,3.2509836493059994
90,Chicago,Jan 3,Peach,4404,240,7.164099354413339,4.758914888859727
91,Chicago,Jan 3,Grapes,4272,378,1.8020831065950917,3.7407934145536275
92,Chicago,Jan 3,Mushroom,4650,319,8.812945050187409,3.4899184023030103
93,Chicago,Jan 3,Peach,4404,394,9.587808753433638,4.523978913458996
94,Chicago,Jan 3,Grapes,4272,429,9.690031976043247,6.081636671931483
95,Chicago,Jan 3,Orange,4012,174,4.216907163755969,4.084309968189337
96,Chicago,Jan 3,Kiwi,4030,143,1.5353226641425863,2.834968202072196
97,Chicago,Jan 3,Onion,4159,145,8.477971862070262,2.8330953078344465
98,Chicago,Jan 3,Orange,4012,479,2.3518359199864793,4.609034464135767
99,Chicago,Jan 3,Tomato,4796,485,1.4421431361930446,3.8221129474928603
100,Chicago,Jan 3,Banana,4011,138,5.693601946951822,5.427142106951215
101,Chicago,Jan 3,Apricot,3302,111,4.963795600482263,4.399548272276298
102,Chicago,Jan 3,Kiwi,4030,206,9.05154562832322,2.7933901213342325
103,Chicago,Jan 3,Strawberries,4323,153,6.317317921575159,4.7412455874960875
104,Chicago,Jan 3,Apple (Gala),4134,274,4.072543390910141,6.213388274796308
105,Chicago,Jan 3,Orange,4012,249,1.9751327892765405,1.5942302340641619
106,Chicago,Jan 3,Blueberries,4240,378,8.398859347775579,4.546658778586425
107,Chicago,Jan 3,Blueberries,4240,288,9.2286548351869,3.3692759364144877
108,Chicago,Jan 3,Strawberries,4323,319,2.6504433536669243,6.545120662800037
109,Chicago,Jan 3,Apricot,3302,206,7.113179491087795,6.403074140450918
110,Chicago,Jan 3,Apricot,3302,102,8.066699871723541,1.2763750996906311
111,Chicago,Jan 3,Lemon,4958,135,5.6768674496095635,2.6671884308103473
112,Chicago,Jan 3,Apple (Gala),4134,386,8.7256373641314,3.576439207675867
113,Chicago,Jan 3,Onion,4159,285,6.750502109504305,3.964048805669882
114,Chicago,Jan 3,Pear,4412,273,8.529042432433926,2.7869067680090667
115,Chicago,Jan 3,Strawberries,4323,139,5.83718218933791,5.72169633503072
116,Chicago,Jan 3,Kiwi,4030,253,9.846936954627745,2.9724821712821723
117,Chicago,Jan 3,Apple (Fuji),4131,224,8.511757101351396,1.7118611613055692
118,Chicago,Jan 3,Kiwi,4030,342,4.124311931570992,6.034768972336315
119,Chicago,Jan 3,Apricot,3302,366,6.765402900823393,1.614505053171888
120,Chicago,Jan 3,Orange,4012,486,5.7872370789060374,3.3412958570057527
121,Chicago,Jan 3,Apricot,3302,440,10.386698906985112,5.934704844630324
122,Chicago,Jan 3,Cucumber,4062,414,6.414766090037301,4.624166046176106
123,Chicago,Jan 3,Blueberries,4240,446,4.451178269507364,5.143035426759162
124,Chicago,Jan 3,Onion,4159,259,4.563968816446141,5.70489793936722
125,Chicago,Jan 3,Strawberries,4323,428,9.109369486127981,1.8403210115153343
126,Chicago,Jan 3,Corn,4078,272,8.99475157428533,1.278091741516255
127,Chicago,Jan 3,Orange,4012,256,6.604979820386507,6.216425980580971
128,Chicago,Jan 3,Onion,4159,299,5.529722191230395,1.1102953497553245
129,Chicago,Jan 3,Apple (Gala),4134,115,10.848358888039366,5.737940481421538
130,Chicago,Jan 3,Apple (Gala),4134,144,4.1630966397700835,2.3418922545621172
131,Chicago,Jan 3,Blueberries,4240,123,6.159069128194824,6.379450722970069
132,Chicago,Jan 3,Avocado,4225,318,5.31138077469077,5.452754545747303
133,Chicago,Jan 3,Banana,4011,402,6.5555056469747806,1.7226714379154147
134,Chicago,Jan 3,Corn,4078,212,3.0510371803306047,2.1040495499270038
135,Chicago,Jan 3,Pear,4412,104,4.685713832895272,5.781748613365926
136,Chicago,Jan 3,Eggplant,4081,252,10.935589489503764,2.647991633997299
137,Chicago,Jan 3,Apple (Gala),4134,409,1.2826509348349646,4.065039107133635
138,Chicago,Jan 3,Apricot,3302,377,1.547977454517968,2.9624771597096697
139,Chicago,Jan 3,Apple (Gala),4134,303,1.3395653571933508,1.253442187816836
140,Chicago,Jan 3,Grapes,4272,316,2.985308244870976,1.9356204433366657
141,Chicago,Jan 3,Peach,4404,489,5.514371832762845,2.194200536608696
142,Chicago,Jan 3,Lemon,4958,229,1.9642031060531737,6.345340107358061
143,Chicago,Jan 3,Grapes,4272,298,6.413602424343117,5.3348227617330854
144,Chicago,Jan 3,Eggplant,4081,402,6.909599736961536,6.268839725200087
145,Chicago,Jan 3,Blueberries,4240,106,3.525640897965059,5.381802855548449
146,Chicago,Jan 3,Apple (Fuji),4131,375,2.054152717697434,2.4396253787213937
147,Chicago,Jan 3,Banana,4011,418,8.336381901334972,1.4859132352517919
148,Chicago,Jan 3,Lychee,4309,359,5.197923787869513,1.8106655591633172
149,Chicago,Jan 3,Apple (Fuji),4131,446,10.14239858230576,3.877825503260829
150,Chicago,Jan 3,Eggplant,4081,448,2.3674873974872757,4.954440993512981
151,Chicago,Jan 3,Lemon,4958,236,10.570896985032597,1.271364497509785
152,Chicago,Jan 3,Eggplant,4081,224,6.90416656176094,3.7771081204060466
153,Chicago,Jan 3,Cucumber,4062,253,1.2449893469689415,5.566011426062324
154,Chicago,Jan 3,Apple (Gala),4134,126,9.06289455841761,1.3417873410740868
155,Chicago,Jan 3,Peach,4404,363,8.930763078993188,4.888358167046682
156,Chicago,Jan 3,Grapes,4272,385,10.175282082613558,3.404859226336703
157,Chicago,Jan 3,Strawberries,4323,340,9.29809658243321,6.378282635728829
0,Chicago,Jan 11,Onion,4159,270,10.955537804868072,6.085470490530134
1,Chicago,Jan 11,Eggplant,4081,474,4.8635570191312585,6.053602959751152
2,Chicago,Jan 11,Eggplant,4081,317,5.981382429995574,3.197118349513039
3,Chicago,Jan 11,Strawberries,4323,154,6.402321633044631,5.103969375859015
4,Chicago,Jan 11,Lychee,4309,140,3.8248195786727597,2.27405867704656
5,Chicago,Jan 11,Lemon,4958,456,8.29065398790408,4.893763528810815
6,Chicago,Jan 11,Lemon,4958,450,9.512437999714166,1.1351455403724686
7,Chicago,Jan 11,Corn,4078,105,1.9831456751795487,5.902653143764474
8,Chicago,Jan 11,Pear,4412,179,3.502742818836123,5.976063004368917
9,Chicago,Jan 11,Eggplant,4081,177,1.277650405606255,3.6919488180661575
10,Chicago,Jan 11,Apple (Fuji),4131,495,9.139508828450927,2.028236333653331
11,Chicago,Jan 11,Pear,4412,433,9.6121895365417,2.530126239778474
12,Chicago,Jan 11,Avocado,4225,144,8.8683576092124,1.8760924220783637
13,Chicago,Jan 11,Strawberries,4323,461,8.843055964657106,1.8646348398411647
14,Chicago,Jan 11,Onion,4159,475,9.809118507616223,2.0965165184112267
15,Chicago,Jan 11,Lychee,4309,344,2.491200373740867,4.133944097929635
16,Chicago,Jan 11,Tomato,4796,129,10.562068123160863,3.042860887735151
17,Chicago,Jan 11,Cucumber,4062,142,1.4388284964486957,5.946642517135479
18,Chicago,Jan 11,Banana,4011,364,9.565615250798874,5.231447648513131
19,Chicago,Jan 11,Kiwi,4030,309,2.787783867819235,1.1810383982025088
20,Chicago,Jan 11,Pear,4412,248,7.844098092010245,6.023927881405689
21,Chicago,Jan 11,Apple (Gala),4134,448,3.6776112433290113,5.817570301610977
22,Chicago,Jan 11,Mushroom,4650,318,10.501766936876813,2.2312483500223608
23,Chicago,Jan 11,Eggplant,4081,154,3.451258554402739,5.709126412542537
24,Chicago,Jan 11,Pear,4412,470,8.957368428632618,6.492696948954836
25,Chicago,Jan 11,Eggplant,4081,125,3.6187326137442146,4.940164824854583
26,Chicago,Jan 11,Cucumber,4062,159,2.155326518486254,5.09336180172395
27,Chicago,Jan 11,Corn,4078,486,3.813203835207969,4.813310846011155
28,Chicago,Jan 11,Apple (Fuji),4131,361,10.609396133106202,3.44060655196663
29,Chicago,Jan 11,Pear,4412,352,2.0862937561469153,5.345918574393727
30,Chicago,Jan 11,Peach,4404,241,5.473424581601285,4.979267671611161
31,Chicago,Jan 11,Corn,4078,159,5.035980641329662,6.105964847747237
32,Chicago,Jan 11,Lychee,4309,114,7.325409170426429,4.467756336694584
33,Chicago,Jan 11,Pear,4412,470,7.308230469725095,3.7549994042143227
34,Chicago,Jan 11,Peach,4404,154,2.8415763918776067,3.7627762931166218
35,Chicago,Jan 11,Pear,4412,477,5.453099178243429,4.105845167674125
36,Chicago,Jan 11,Corn,4078,199,2.5421104222768918,2.550200720340945
37,Chicago,Jan 11,Peach,4404,363,10.675319218379446,1.3725085786078126
38,Chicago,Jan 11,Cucumber,4062,326,1.3326332644792274,4.494067104090937
39,Chicago,Jan 11,Apricot,3302,200,7.172687410493382,6.520375095913187
40,Chicago,Jan 11,Peach,4404,109,8.160839033918457,1.6904021287569777
41,Chicago,Jan 11,Tomato,4796,343,8.216193854412996,3.0445467587793247
42,Chicago,Jan 11,Avocado,4225,181,3.965882518864237,3.6950681088725106
43,Chicago,Jan 11,Corn,4078,261,1.1467282935744152,2.013771497551352
44,Chicago,Jan 11,Tomato,4796,222,10.314253091928549,6.295687482366339
45,Chicago,Jan 11,Grapes,4272,436,7.852796989749186,3.5580850531347097
46,Chicago,Jan 11,Lemon,4958,268,7.632689851545729,2.7987210948718713
47,Chicago,Jan 11,Strawberries,4323,417,4.406358904088847,5.775173330586404
48,Chicago,Jan 11,Tomato,4796,295,7.043343893717975,2.569961401424371
49,Chicago,Jan 11,Corn,4078,312,7.35892550337594,6.12899440668989
50,Chicago,Jan 11,Pear,4412,140,6.261091262870469,2.276259833504446
51,Chicago,Jan 11,Cucumber,4062,159,6.889019605470822,4.334876460745
52,Chicago,Jan 11,Apple (Fuji),4131,361,10.043671575351619,5.550594929046929
53,Chicago,Jan 11,Apple (Fuji),4131,169,3.01038245507516,4.142247071280145
54,Chicago,Jan 11,Kiwi,4030,330,7.809294246765786,2.3240595142357052
55,Chicago,Jan 11,Pear,4412,484,7.991733336122707,3.024918629345484
56,Chicago,Jan 11,Eggplant,4081,247,5.091711164498702,5.6920348447980365
57,Chicago,Jan 11,Blueberries,4240,243,7.849462001258508,3.3033052762271837
58,Chicago,Jan 11,Grapes,4272,458,4.591202902700752,3.636376935313456
59,Chicago,Jan 11,Orange,4012,407,4.309597164671868,1.4215033063897864
60,Chicago,Jan 11,Eggplant,4081,104,1.5441234807949515,5.33631732352078
61,Chicago,Jan 11,Peach,4404,434,8.644279621075839,3.148725312226452
62,Chicago,Jan 11,Mushroom,4650,350,7.860084125213326,1.8098657262977214
63,Chicago,Jan 11,Mushroom,4650,299,2.991717394627631,5.270460691559129
64,Chicago,Jan 11,Cucumber,4062,139,3.0133564238902184,2.4962916046148167
65,Chicago,Jan 11,Tomato,4796,266,9.160016314825043,5.8306518688565125
66,Chicago,Jan 11,Kiwi,4030,421,7.622333363094367,1.8700463304063306
67,Chicago,Jan 11,Apple (Gala),4134,287,4.039883076795377,2.8698168362258003
68,Chicago,Jan 11,Corn,4078,172,2.0184617749881,1.1858121950877831
69,Chicago,Jan 11,Strawberries,4323,430,6.915070606209338,3.005829630792141
70,Chicago,Jan 11,Apple (Fuji),4131,148,9.850701933703386,2.827290621260181
71,Chicago,Jan 11,Corn,4078,447,3.295620854618028,1.8080616011517123
72,Chicago,Jan 11,Strawberries,4323,245,4.973225444182754,3.744636402023025
73,Chicago,Jan 11,Cucumber,4062,115,10.949868807336316,5.572775296890177
74,Chicago,Jan 11,Blueberries,4240,300,4.349973088130355,4.983892319398001
75,Chicago,Jan 11,Kiwi,4030,335,2.9981032106326895,4.70187876818236
76,Chicago,Jan 11,Lemon,4958,160,4.064655658556148,2.512474852288142
77,Chicago,Jan 11,Grapes,4272,477,4.15681994126644,3.3946781340288
78,Chicago,Jan 11,Apricot,3302,125,1.5101931933080779,1.5155960904899985
79,Chicago,Jan 11,Corn,4078,462,1.2828122219303624,4.584621950075962
80,Chicago,Jan 11,Corn,4078,384,5.637048283801414,6.1072461090749135
81,Chicago,Jan 11,Apricot,3302,101,5.387759063346312,3.7203669543610887
82,Chicago,Jan 11,Blueberries,4240,202,10.811485438374802,4.901935138879344
83,Chicago,Jan 11,Lemon,4958,203,2.9474146149121228,2.0073589980835096
84,Chicago,Jan 11,Lemon,4958,458,2.613442851114087,4.797265185182915
85,Chicago,Jan 11,Banana,4011,322,7.1127172301756225,4.146471801353619
86,Chicago,Jan 11,Avocado,4225,283,7.546135089849122,3.6288666556589306
87,Chicago,Jan 11,Apricot,3302,107,9.107672207523137,4.9716896101832395
88,Chicago,Jan 11,Onion,4159,386,2.044529816764407,5.202305271313526
89,Chicago,Jan 11,Kiwi,4030,101,3.2707042780471967,3.5624659357359634
90,Chicago,Jan 11,Lemon,4958,173,6.528447740571574,3.0994274456985296
91,Chicago,Jan 11,Cucumber,4062,101,7.934828279074282,3.6801633360097186
92,Chicago,Jan 11,Apple (Fuji),4131,221,8.183771633077413,3.1529310361016543
93,Chicago,Jan 11,Lychee,4309,191,2.956734211649746,4.41113777612336
94,Chicago,Jan 11,Orange,4012,467,5.973178540635854,5.4083507867995655
95,Chicago,Jan 11,Apricot,3302,469,5.804540741839447,2.1654129383619876
96,Chicago,Jan 11,Eggplant,4081,483,7.254735106974841,1.777702023065649
97,Chicago,Jan 11,Lychee,4309,135,2.0470841007540006,4.934747186279856
98,Chicago,Jan 11,Orange,4012,298,10.556418119021693,5.4330809522885835
99,Chicago,Jan 11,Blueberries,4240,179,6.145659539476037,4.149932134454139
100,Chicago,Jan 11,Orange,4012,409,7.728278052853421,3.755328185064718
101,Chicago,Jan 11,Lemon,4958,367,3.519102182844654,5.785253223404289
0,Chicago,Jan 27,Strawberries,4323,458,2.5475551617797465,2.4120670455973596
1,Chicago,Jan 27,Apple (Gala),4134,345,10.97609246815555,5.051937250909396
2,Chicago,Jan 27,Onion,4159,244,10.98706586614717,4.993121315399185
3,Chicago,Jan 27,Kiwi,4030,409,6.907796911336482,4.264914630819113
4,Chicago,Jan 27,Apricot,3302,148,2.3816930191125723,5.670709274383262
5,Chicago,Jan 27,Banana,4011,474,3.831569844228216,5.017521881754511
6,Chicago,Jan 27,Strawberries,4323,428,2.0610554144484925,4.385000740899705
7,Chicago,Jan 27,Onion,4159,330,1.8413117507705465,2.1714886508649216
8,Chicago,Jan 27,Blueberries,4240,215,8.207203295151704,3.7955162739614026
9,Chicago,Jan 27,Lychee,4309,129,3.5239187988685448,5.40270473449491
10,Chicago,Jan 27,Strawberries,4323,402,4.800853645824827,1.6435735428472982
11,Chicago,Jan 27,Banana,4011,107,3.7493821498472246,1.6609285581158475
12,Chicago,Jan 27,Kiwi,4030,253,10.614251985237935,6.0338808353059
13,Chicago,Jan 27,Lemon,4958,406,4.092466152785346,1.728458064631559
14,Chicago,Jan 27,Mushroom,4650,322,4.579988592886366,3.894990014750511
15,Chicago,Jan 27,Peach,4404,150,3.11988577360753,6.223585748136975
16,Chicago,Jan 27,Lychee,4309,369,8.066244281549007,2.645560035388917
17,Chicago,Jan 27,Corn,4078,470,1.9346195647958668,1.6360393831506372
18,Chicago,Jan 27,Eggplant,4081,384,8.586370037146844,5.500240581948311
19,Chicago,Jan 27,Banana,4011,249,2.2794237790163607,1.5426160866860301
20,Chicago,Jan 27,Avocado,4225,273,8.717051124409773,5.822657363978215
21,Chicago,Jan 27,Corn,4078,463,6.995211661118083,4.42004405988846
22,Chicago,Jan 27,Eggplant,4081,177,7.559233219199815,2.619436291186139
23,Chicago,Jan 27,Avocado,4225,358,7.150327305379324,1.3635046975919978
24,Chicago,Jan 27,Grapes,4272,179,6.185470902780072,3.646932013821788
25,Chicago,Jan 27,Corn,4078,328,4.327630001003854,5.535425876290538
26,Chicago,Jan 27,Avocado,4225,499,10.540032795839943,5.166090375534259
27,Chicago,Jan 27,Grapes,4272,427,2.7290653912583367,1.5679253150243313
28,Chicago,Jan 27,Apricot,3302,177,5.902574155735784,2.819679790083319
29,Chicago,Jan 27,Pear,4412,200,1.7902269653277474,5.533113635634073
30,Chicago,Jan 27,Avocado,4225,205,4.623630939610303,2.7899084590841086
31,Chicago,Jan 27,Lychee,4309,425,9.618276868155228,4.1053425291553145
32,Chicago,Jan 27,Avocado,4225,229,7.053981599630789,3.35422123586759
33,Chicago,Jan 27,Kiwi,4030,440,5.987437749444507,6.381531846616418
34,Chicago,Jan 27,Apple (Gala),4134,403,6.294381320895628,3.2703282032394783
35,Chicago,Jan 27,Eggplant,4081,237,2.1606082144659013,5.226859166543
36,Chicago,Jan 27,Avocado,4225,249,1.9997359956149015,2.9544624948408456
37,Chicago,Jan 27,Peach,4404,340,2.965827277605422,4.063480176287704
38,Chicago,Jan 27,Mushroom,4650,223,1.956828764639795,1.6459614612627775
