,city,date,product,prodcode,quantity,weight_lb,price_usd
3,Denver,Jan 24,Eggplant,4081,358,7.420396597357468,3.801597184292041
4,Denver,Jan 24,Strawberries,4323,429,4.9528058898402385,4.388355272146874
5,Denver,Jan 24,Blueberries,4240,134,2.656860695476644,1.6048326910473407
6,Denver,Jan 24,Lemon,4958,228,2.4533366768155247,1.7427839180687443
7,Denver,Jan 24,Apple (Gala),4134,444,10.501540604326875,5.061352528654971
8,Denver,Jan 24,Apple (Gala),4134,114,6.136098198802211,3.3426956195849926
9,Denver,Jan 24,Banana,4011,480,10.36906928147655,2.841309782373719
10,Denver,Jan 24,Onion,4159,105,7.994603622681462,5.363952997862362
11,Denver,Jan 24,Pear,4412,387,10.685934279742652,5.087218689057045
12,Denver,Jan 24,Pear,4412,431,2.4213273520115766,2.7256413789233194
13,Denver,Jan 24,Cucumber,4062,144,6.686727216118016,4.905986079154537
14,Denver,Jan 24,Apricot,3302,320,6.359899653284811,2.7425499982433394
15,Denver,Jan 24,Orange,4012,186,3.910073454328813,1.4642671577399597
16,Denver,Jan 24,Mushroom,4650,318,8.405460759531707,1.4123532049357892
17,Denver,Jan 24,Apple (Gala),4134,324,10.885851720534266,4.798208186891862
18,Denver,Jan 24,Strawberries,4323,453,8.009736290131697,5.152049393532798
19,Denver,Jan 24,Orange,4012,134,5.720570284756833,3.8723023394355556
20,Denver,Jan 24,Eggplant,4081,186,10.130274581187406,2.497184007219039
21,Denver,Jan 24,Apricot,3302,469,7.231954796100036,1.5584482536884026
22,Denver,Jan 24,Apple (Fuji),4131,160,9.93213999529835,3.7074856539489702
23,Denver,Jan 24,Tomato,4796,177,2.6287608009530232,1.8989872203907
24,Denver,Jan 24,Tomato,4796,208,7.908912889775821,5.01121813969221
25,Denver,Jan 24,Avocado,4225,445,6.128960050828756,3.533820440899581
26,Denver,Jan 24,Strawberries,4323,214,3.40182975998614,5.176408059685492
27,Denver,Jan 24,Avocado,4225,444,8.307363171479665,6.595207406929695
28,Denver,Jan 24,Banana,4011,146,10.69949940913357,2.4338497354416178
29,Denver,Jan 24,Apple (Gala),4134,486,4.227044949284755,2.133869884442538
30,Denver,Jan 24,Blueberries,4240,192,5.359655840368942,3.301427864143625
31,Denver,Jan 24,Avocado,4225,396,10.057973215030508,4.552886217972264
32,Denver,Jan 24,Avocado,4225,443,3.5802523760823535,2.768338795658201
33,Denver,Jan 24,Peach,4404,291,9.916437217197382,6.188082594913431
34,Denver,Jan 24,Cucumber,4062,136,4.702747164992616,1.9414551233872772
35,Denver,Jan 24,Kiwi,4030,488,7.835068139899523,2.2381525916513056
36,Denver,Jan 24,Apple (Fuji),4131,185,4.151181828742847,5.507886595465243
37,Denver,Jan 24,Peach,4404,363,3.587206373433583,2.996506906137802
38,Denver,Jan 24,Lemon,4958,196,1.828637787210755,5.5240966992219915
39,Denver,Jan 24,Banana,4011,339,2.24758939165622,1.967888439912349
40,Denver,Jan 24,Onion,4159,303,4.549322465131991,5.7657572729745885
41,Denver,Jan 24,Mushroom,4650,477,10.684040057635867,2.3623487018281595
42,Denver,Jan 24,Onion,4159,164,8.450306810205802,5.022677950118669
43,Denver,Jan 24,Avocado,4225,288,4.462668114900589,5.951683165295981
44,Denver,Jan 24,Lemon,4958,202,6.5577993227168925,2.1102307006018237
45,Denver,Jan 24,Peach,4404,189,9.03294919533655,2.906292124092579
46,Denver,Jan 24,Apricot,3302,252,1.4464289721800017,2.7555051925824956
47,Denver,Jan 24,Banana,4011,246,3.5214565360220154,4.159834700543434
48,Denver,Jan 24,Corn,4078,408,7.861289783823304,1.2018617462832482
49,Denver,Jan 24,Apple (Gala),4134,369,9.422480431129225,3.869952359143645
50,Denver,Jan 24,Kiwi,4030,467,9.888314413046466,4.575215656799265
51,Denver,Jan 24,Mushroom,4650,290,10.029243945400232,5.90905692127999
52,Denver,Jan 24,Cucumber,4062,404,2.571807091776282,1.9468817489920185
53,Denver,Jan 24,Corn,4078,384,10.573722999007442,4.054528405447491
54,Denver,Jan 24,Lemon,4958,241,7.170005057100207,1.3423987331567333
55,Denver,Jan 24,Avocado,4225,435,10.773131905542687,6.464202524069697
56,Denver,Jan 24,Apple (Fuji),4131,474,6.221594620542601,3.2579572273185478
57,Denver,Jan 24,Orange,4012,142,3.014339029998519,5.408094957377762
58,Denver,Jan 24,Corn,4078,102,8.528296197252349,4.561442725965754
59,Denver,Jan 24,Peach,4404,368,2.5625875814585015,3.8093925159424544
60,Denver,Jan 24,Banana,4011,234,3.208056879928336,5.043951950757765
61,Denver,Jan 24,Avocado,4225,223,10.895962239941582,1.9363360826624558
62,Denver,Jan 24,Apple (Fuji),4131,112,8.764477752475068,1.959595075948164
63,Denver,Jan 24,Apple (Gala),4134,321,7.510248411470093,3.1770548972068355
64,Denver,Jan 24,Corn,4078,341,2.673929527238943,2.3595515098655597
65,Denver,Jan 24,Apricot,3302,469,9.988743168045767,2.394263326795772
66,Denver,Jan 24,Kiwi,4030,149,6.222131734783762,4.304981300048531
67,Denver,Jan 24,Mushroom,4650,107,9.847722243820318,6.033720307075419
68,Denver,Jan 24,Corn,4078,297,4.181563797825948,5.5050519609591
69,Denver,Jan 24,Corn,4078,500,1.970742374379188,3.079963310994208
70,Denver,Jan 24,Onion,4159,300,6.021390651515685,5.837264911760577
71,Denver,Jan 24,Eggplant,4081,350,7.25132102391217,4.949905821611174
72,Denver,Jan 24,Tomato,4796,414,2.682271602749825,2.6593892907490955
73,Denver,Jan 24,Apricot,3302,191,8.164190987381154,3.1300009043421597
74,Denver,Jan 24,Strawberries,4323,449,1.669357975316234,2.1939888304565103
75,Denver,Jan 24,Tomato,4796,475,3.449431482236833,5.417911994294264
76,Denver,Jan 24,Avocado,4225,382,6.175092783989386,2.5939445088384674
77,Denver,Jan 24,Tomato,4796,417,6.215590862161481,2.79949558400549
78,Denver,Jan 24,Apple (Gala),4134,313,9.894925427529962,6.509293300355785
79,Denver,Jan 24,Lemon,4958,338,2.9697227555792782,3.959730514697731
80,Denver,Jan 24,Onion,4159,241,6.2807782923104245,2.846757338871248
81,Denver,Jan 24,Eggplant,4081,206,10.880208490858786,3.971410539373756
82,Denver,Jan 24,Apricot,3302,152,9.491886187740603,5.7131925646914175
83,Denver,Jan 24,Lemon,4958,140,6.69986940138042,1.3311269242782147
84,Denver,Jan 24,Grapes,4272,241,10.662508357176558,3.2404071046272294
85,Denver,Jan 24,Banana,4011,498,3.9401376229245217,1.6339054270880298
86,Denver,Jan 24,Tomato,4796,431,7.056175182037987,3.9355471122777095
87,Denver,Jan 24,Cucumber,4062,365,3.0746032068273057,6.346789490687661
88,Denver,Jan 24,Lemon,4958,357,4.699105737474747,2.2377846779068933
89,Denver,Jan 24,Lychee,4309,355,4.365674460167066,5.163542324583978
90,Denver,Jan 24,Apricot,3302,350,7.7505583626683805,2.7829833762021736
91,Denver,Jan 24,Mushroom,4650,152,2.309039761172608,3.8878799089230602
92,Denver,Jan 24,Blueberries,4240,222,10.796577844931745,4.034508256847039
93,Denver,Jan 24,Apricot,3302,214,9.724014094285668,3.9221906671533366
94,Denver,Jan 24,Lemon,4958,490,4.841654604068026,3.065984696522355
95,Denver,Jan 24,Tomato,4796,163,5.839783073985019,1.2271043210290373
96,Denver,Jan 24,Apple (Gala),4134,296,9.766463600634598,3.382364671002142
97,Denver,Jan 24,Apple (Fuji),4131,235,3.582230839878321,1.9858988949796186
98,Denver,Jan 24,Lychee,4309,476,3.8257213383913045,6.471722282492556
99,Denver,Jan 24,Avocado,4225,335,2.321403293404728,3.6607033285778017
100,Denver,Jan 24,Orange,4012,120,7.7679726551985375,2.9906386111630128
101,Denver,Jan 24,Apple (Gala),4134,412,5.74111519549042,4.299815332889557
102,Denver,Jan 24,Avocado,4225,263,6.781666403519922,3.0757213880075143
103,Denver,Jan 24,Kiwi,4030,300,4.038673036335968,2.8328001086134464
104,Denver,Jan 24,Kiwi,4030,181,7.0195574724115435,5.394306315248833
105,Denver,Jan 24,Avocado,4225,475,8.147460127365775,5.232960116490722
106,Denver,Jan 24,Tomato,4796,171,4.723480045772158,2.8704890860477463
107,Denver,Jan 24,Apple (Gala),4134,187,5.3891608218196785,5.5309031374286866
108,Denver,Jan 24,Kiwi,4030,362,2.4908918532775717,4.895477631269023
109,Denver,Jan 24,Orange,4012,384,1.7757591887842865,1.245739063504152
110,Denver,Jan 24,Eggplant,4081,446,4.223703416832723,2.954295328143053
111,Denver,Jan 24,Apple (Fuji),4131,147,6.399791176081636,2.149427798483521
112,Denver,Jan 24,Blueberries,4240,222,8.707555158808828,1.4725557234138251
113,Denver,Jan 24,Apricot,3302,159,5.171881225821562,3.2000429606065155
114,Denver,Jan 24,Eggplant,4081,464,8.149144006869756,2.9440580188762397
115,Denver,Jan 24,Eggplant,4081,113,8.037917930004188,4.230315430928022
116,Denver,Jan 24,Mushroom,4650,303,3.6822669733315707,3.062381430203095
117,Denver,Jan 24,Tomato,4796,221,10.523189492174424,6.454587014066056
118,Denver,Jan 24,Blueberries,4240,149,9.134996812045575,2.0288247510557995
119,Denver,Jan 24,Kiwi,4030,182,7.206811029510573,2.8865996268810705
120,Denver,Jan 24,Kiwi,4030,202,7.2406266190344475,5.771690551680513
121,Denver,Jan 24,Orange,4012,111,2.141177452914417,3.959613830572926
122,Denver,Jan 24,Mushroom,4650,482,4.901292227138765,1.1499469751957805
123,Denver,Jan 24,Mushroom,4650,135,6.048864056821913,4.998453949834221
124,Denver,Jan 24,Mushroom,4650,169,6.740866139088758,6.117872301395983
125,Denver,Jan 24,Strawberries,4323,403,3.3462187015684326,6.476733778510243
126,Denver,Jan 24,Tomato,4796,466,10.92068032633979,6.529696803796106
127,Denver,Jan 24,Apple (Gala),4134,205,2.236371619696729,1.1642297298181803
128,Denver,Jan 24,Apple (Gala),4134,332,4.536658053589054,5.840970590268262
129,Denver,Jan 24,Apple (Fuji),4131,237,5.983504637354054,4.816635067481548
130,Denver,Jan 24,Banana,4011,456,6.684591819415801,3.865369717846625
131,Denver,Jan 24,Avocado,4225,497,3.3439731431892143,1.6720858790446074
132,Denver,Jan 24,Eggplant,4081,361,6.493557406240144,1.5886670307023452
133,Denver,Jan 24,Blueberries,4240,135,1.621666804328561,2.478054792410694
134,Denver,Jan 24,Orange,4012,233,10.00946697855834,4.904474506294355
135,Denver,Jan 24,Avocado,4225,405,1.2856848388677464,2.4852513724705205
136,Denver,Jan 24,Apple (Fuji),4131,186,8.251803316851147,2.4894821122521535
137,Denver,Jan 24,Apple (Fuji),4131,291,10.640009095496499,1.7487946199486033
138,Denver,Jan 24,Tomato,4796,280,4.824833138193935,3.7610966968582944
0,Denver,Jan 12,Corn,4078,281,10.823766651307233,5.066590622556396
1,Denver,Jan 12,Kiwi,4030,264,10.071313072182239,5.892427515843884
2,Denver,Jan 12,Grapes,4272,221,10.74818824955728,2.077332109818235
3,Denver,Jan 12,Blueberries,4240,101,6.654627347690985,4.702469001431019
4,Denver,Jan 12,Kiwi,4030,211,7.0666535486001525,3.3798506947001443
5,Denver,Jan 12,Blueberries,4240,184,4.538730656844564,2.3810497303726152
6,Denver,Jan 12,Onion,4159,480,3.372338710096665,5.197735781455413
7,Denver,Jan 12,Onion,4159,412,3.9810818522004414,4.062022482068278
8,Denver,Jan 12,Onion,4159,198,4.4556737934704875,6.487283487594687
9,Denver,Jan 12,Cucumber,4062,295,2.68055640719831,4.1368118581827735
10,Denver,Jan 12,Strawberries,4323,184,6.976380910980516,2.3883595677558334
11,Denver,Jan 12,Avocado,4225,392,5.257657574210317,6.573923974903301
12,Denver,Jan 12,Cucumber,4062,217,2.625102028134279,4.300736185885035
13,Denver,Jan 12,Banana,4011,196,6.546704083494842,4.717585844127462
14,Denver,Jan 12,Apple (Gala),4134,450,2.7783854784676807,3.725744443270378
15,Denver,Jan 12,Cucumber,4062,377,9.233157686819323,5.61276840385981
16,Denver,Jan 12,Onion,4159,396,10.369812985742465,3.955314354994335
17,Denver,Jan 12,Banana,4011,301,9.956607007025742,3.1464277468854562
18,Denver,Jan 12,Eggplant,4081,497,1.2265458130976186,5.969648810708896
19,Denver,Jan 12,Apricot,3302,499,9.91180646903813,5.628767468640581
20,Denver,Jan 12,Onion,4159,428,7.92257544558961,5.906983843445778
21,Denver,Jan 12,Apple (Gala),4134,202,2.806095160194673,1.181551046925597
22,Denver,Jan 12,Grapes,4272,380,1.9588391368743034,5.03243063078262
23,Denver,Jan 12,Kiwi,4030,198,3.2112821055110548,3.9231430426239973
24,Denver,Jan 12,Tomato,4796,413,1.644574792752974,3.627686808956787
25,Denver,Jan 12,Kiwi,4030,102,6.642233158648015,6.141066841105931
26,Denver,Jan 12,Peach,4404,344,2.6504238577792423,3.689815575280227
27,Denver,Jan 12,Grapes,4272,132,5.6572924051200975,6.532894952013158
28,Denver,Jan 12,Apple (Gala),4134,291,10.094491087179632,3.6272131676319987
29,Denver,Jan 12,Lemon,4958,115,5.547639234713279,1.197861398709938
30,Denver,Jan 12,Tomato,4796,150,3.099967766995542,4.262139108637348
31,Denver,Jan 12,Apple (Fuji),4131,281,8.757781023392454,3.8761310088681062
32,Denver,Jan 12,Avocado,4225,169,6.288231147429906,4.083378791250289
33,Denver,Jan 12,Tomato,4796,197,6.196905439137482,4.076108123897575
34,Denver,Jan 12,Apple (Fuji),4131,296,6.705709309480153,6.572212740918622
35,Denver,Jan 12,Apricot,3302,376,1.6668275598436595,2.2341013222699986
36,Denver,Jan 12,Apricot,3302,369,2.0684013303136455,6.499348548497074
37,Denver,Jan 12,Grapes,4272,404,8.421435472765006,2.861124643031508
38,Denver,Jan 12,Tomato,4796,235,8.632664891821333,5.074849307443947
39,Denver,Jan 12,Corn,4078,131,5.942288408405148,3.61389626134187
40,Denver,Jan 12,Tomato,4796,131,10.492966726445594,6.062488468852826
41,Denver,Jan 12,Apple (Fuji),4131,489,5.115984526602552,2.92889024540782
42,Denver,Jan 12,Strawberries,4323,127,1.4467842777026818,3.328791641769931
43,Denver,Jan 12,Peach,4404,126,10.416950667602942,1.3340598962036894
44,Denver,Jan 12,Blueberries,4240,476,7.172175188199618,2.4765797656960786
45,Denver,Jan 12,Apricot,3302,204,4.269392011174933,1.28035471229814
46,Denver,Jan 12,Apple (Fuji),4131,309,3.3078350974014032,3.6818368098698557
47,Denver,Jan 12,Lemon,4958,133,6.347323381225579,2.5001247650012375
48,Denver,Jan 12,Eggplant,4081,348,7.938044452830218,2.7181400978239254
49,Denver,Jan 12,Strawberries,4323,268,1.536310901422985,5.873191785905511
50,Denver,Jan 12,Pear,4412,101,3.3356426112353805,1.6570373149821536
51,Denver,Jan 12,Avocado,4225,335,2.1874464959371838,3.888110532914289
52,Denver,Jan 12,Lemon,4958,449,7.758138630259783,5.035330053092912
53,Denver,Jan 12,Apple (Gala),4134,176,7.062936615431682,6.004544777236879
54,Denver,Jan 12,Avocado,4225,222,1.8250978083815428,1.6338047795230524
55,Denver,Jan 12,Strawberries,4323,424,5.8995848285499966,1.1792387947440148
56,Denver,Jan 12,Banana,4011,102,2.953836103458889,1.216694748401642
57,Denver,Jan 12,Avocado,4225,262,2.7595880013424905,3.909446246712469
58,Denver,Jan 12,Apple (Gala),4134,390,7.442685304372572,2.391049723397009
59,Denver,Jan 12,Onion,4159,161,10.62735726707615,3.0149939132621513
60,Denver,Jan 12,Avocado,4225,426,7.668851067428478,5.788284292002209
61,Denver,Jan 12,Corn,4078,270,4.133707748516463,4.70247879778035
62,Denver,Jan 12,Apricot,3302,195,3.3638422648655255,1.8188392386306078
63,Denver,Jan 12,Blueberries,4240,146,10.117886127042585,2.0474218998802827
64,Denver,Jan 12,Lychee,4309,227,6.757954699546099,5.334367550350726
65,Denver,Jan 12,Eggplant,4081,180,7.7589960759039975,3.1918726477539168
66,Denver,Jan 12,Strawberries,4323,204,9.345878545986489,1.9191832576412708
67,Denver,Jan 12,Strawberries,4323,298,10.707602568971925,4.805155989620835
68,Denver,Jan 12,Onion,4159,285,7.445051187276841,3.496831143065356
69,Denver,Jan 12,Banana,4011,236,2.295395919843577,2.6869778773048894
70,Denver,Jan 12,Onion,4159,364,4.183770942990669,6.561041228729301
71,Denver,Jan 12,Avocado,4225,193,9.939887199597434,6.503271667542868
72,Denver,Jan 12,Avocado,4225,229,6.8430064062122264,5.1285732696065685
73,Denver,Jan 12,Banana,4011,347,9.617821621429176,5.010783836152405
74,Denver,Jan 12,Corn,4078,471,5.045825186395087,4.207269697124139
75,Denver,Jan 12,Orange,4012,366,6.377527248067782,3.8445791561622173
76,Denver,Jan 12,Tomato,4796,165,7.185595181793906,5.530324082262815
77,Denver,Jan 12,Orange,4012,265,2.456278054905124,5.729873584723101
78,Denver,Jan 12,Apple (Fuji),4131,432,3.9416920661460613,6.0634921144461265
79,Denver,Jan 12,Tomato,4796,323,10.586291021388025,5.397918817028404
80,Denver,Jan 12,Kiwi,4030,414,2.2192873050924393,5.758834708970972
81,Denver,Jan 12,Mushroom,4650,303,5.724032895476558,4.256009819707834
82,Denver,Jan 12,Orange,4012,150,10.20885209494736,4.851097347703763
83,Denver,Jan 12,Orange,4012,145,3.5644197537098083,6.3082469861488795
84,Denver,Jan 12,Peach,4404,212,8.15707748241257,2.4178111715242268
85,Denver,Jan 12,Kiwi,4030,102,9.828851833450608,2.7996150853810833
86,Denver,Jan 12,Mushroom,4650,312,2.0244029519846665,6.35683219707571
87,Denver,Jan 12,Apple (Gala),4134,434,5.35286111321766,5.869933586707339
88,Denver,Jan 12,Cucumber,4062,131,3.99068722804077,1.8084714074153454
89,Denver,Jan 12,Orange,4012,227,8.73742210729979,6.069349605264143
90,Denver,Jan 12,Apple (Gala),4134,143,9.94332619535271,1.3861390705220402
91,Denver,Jan 12,Blueberries,4240,197,1.456983160180971,3.015370394010097
92,Denver,Jan 12,Mushroom,4650,347,7.743895296147094,3.732739281281829
93,Denver,Jan 12,Mushroom,4650,160,6.13348119512666,3.7203466317383573
94,Denver,Jan 12,Lychee,4309,193,3.5363358560483906,5.293384877638892
95,Denver,Jan 12,Apricot,3302,336,2.984682730678469,3.249461395223625
96,Denver,Jan 12,Cucumber,4062,182,5.093306351313368,2.0238317131530494
97,Denver,Jan 12,Avocado,4225,455,7.125863352417946,5.4639241358032455
98,Denver,Jan 12,Lychee,4309,237,2.0248944866936656,2.5794439205434174
99,Denver,Jan 12,Apple (Fuji),4131,164,6.61630845705513,2.6482737534912304
100,Denver,Jan 12,Mushroom,4650,197,9.867607171041891,3.9640567119000485
101,Denver,Jan 12,Onion,4159,138,5.263552187429742,4.358096515783109
102,Denver,Jan 12,Onion,4159,391,7.25986541362945,2.646816981281154
103,Denver,Jan 12,Lemon,4958,100,4.137483498966322,4.362609784840607
104,Denver,Jan 12,Peach,4404,232,6.43837072798051,6.357908106432297
105,Denver,Jan 12,Banana,4011,184,10.55744570074603,5.485083123459481
106,Denver,Jan 12,Lemon,4958,339,6.890529621671885,2.831319543439895
107,Denver,Jan 12,Apple (Fuji),4131,272,6.363373060734012,2.2859123314497993
108,Denver,Jan 12,Avocado,4225,175,1.610403943806887,1.5584585981210695
109,Denver,Jan 12,Eggplant,4081,256,6.638184933690355,3.4489072241354735
110,Denver,Jan 12,Tomato,4796,317,10.202961884322576,1.1227688403101639
111,Denver,Jan 12,Peach,4404,330,4.177026329352521,1.8474559987895192
112,Denver,Jan 12,Blueberries,4240,433,3.4082953136647123,6.313197781937197
113,Denver,Jan 12,Mushroom,4650,190,7.073472844995559,6.07272651444655
114,Denver,Jan 12,Cucumber,4062,414,10.242186953406781,5.833177561080084
115,Denver,Jan 12,Strawberries,4323,334,6.622301485552453,4.035880590928719
116,Denver,Jan 12,Apricot,3302,444,4.05578042883426,4.958534355182201
117,Denver,Jan 12,Mushroom,4650,176,4.897291600913741,4.303659075894394
118,Denver,Jan 12,Eggplant,4081,442,2.0531561362324284,5.096398508665152
119,Denver,Jan 12,Lychee,4309,402,3.9573223766172307,4.408128131437116
120,Denver,Jan 12,Grapes,4272,292,9.798089300398715,4.976814263639972
121,Denver,Jan 12,Apple (Gala),4134,432,6.529991990979761,4.073722113529221
122,Denver,Jan 12,Lychee,4309,318,9.564898022031413,1.420104344165884
123,Denver,Jan 12,Avocado,4225,294,10.617400737060235,6.1294121371116495
124,Denver,Jan 12,Lychee,4309,104,9.420291350432672,5.514093472762034
125,Denver,Jan 12,Orange,4012,470,5.244672282668763,2.2027521323412658
126,Denver,Jan 12,Onion,4159,135,2.8458201657980684,6.5773518929723656
127,Denver,Jan 12,Tomato,4796,463,4.45588505116757,4.341983787738719
128,Denver,Jan 12,Mushroom,4650,218,2.4067144511966037,2.8438090526266024
129,Denver,Jan 12,Strawberries,4323,445,8.186931022582577,3.232515178411268
130,Denver,Jan 12,Apple (Fuji),4131,137,9.819649938121438,6.080428893468343
131,Denver,Jan 12,Apricot,3302,151,7.586246703192592,1.8946532539790497
132,Denver,Jan 12,Strawberries,4323,411,6.648536413325929,6.370026021520608
133,Denver,Jan 12,Pear,4412,138,7.20316993391607,4.344576785364189
134,Denver,Jan 12,Apple (Fuji),4131,406,1.8277010211022573,2.769027596828528
135,Denver,Jan 12,Cucumber,4062,421,5.548408243525774,5.184776035975665
136,Denver,Jan 12,Apple (Fuji),4131,195,5.534366366150789,4.7059154185932135
137,Denver,Jan 12,Apple (Fuji),4131,241,1.1390970434760677,1.779587103193626
138,Denver,Jan 12,Eggplant,4081,333,2.7440821990137922,1.8342616172973067
139,Denver,Jan 12,Onion,4159,495,10.334487186395563,5.033910491643474
140,Denver,Jan 12,Strawberries,4323,445,3.2819765315391125,5.863631116249599
141,Denver,Jan 12,Lychee,4309,313,6.141428998694756,6.387577615585179
142,Denver,Jan 12,Corn,4078,337,3.357042173924856,4.396755286981352
143,Denver,Jan 12,Banana,4011,105,10.207867573364638,2.6563049056800083
144,Denver,Jan 12,Avocado,4225,252,8.580096929869615,1.7402727346867324
145,Denver,Jan 12,Cucumber,4062,142,9.783608583454043,4.577739018388093
146,Denver,Jan 12,Apple (Fuji),4131,252,4.371577926981264,5.639452267461457
147,Denver,Jan 12,Lemon,4958,296,2.388396854582243,1.382642610021867
148,Denver,Jan 12,Apple (Gala),4134,380,3.216375312814489,4.02430735542439
149,Denver,Jan 12,Blueberries,4240,191,4.14129106104374,4.406799900135957
150,Denver,Jan 12,Corn,4078,185,2.47642679666169,5.911028094030917
151,Denver,Jan 12,Mushroom,4650,190,3.2008928327122708,5.396644213376567
152,Denver,Jan 12,Strawberries,4323,241,6.774145391164348,6.586444785026834
153,Denver,Jan 12,Orange,4012,455,5.390475242957473,1.6697044710395859
154,Denver,Jan 12,Peach,4404,385,1.1940862642135472,5.921655121282675
155,Denver,Jan 12,Banana,4011,241,3.7210726341931153,2.82196978982538
156,Denver,Jan 12,Eggplant,4081,466,5.982880720542744,3.946637791139074
157,Denver,Jan 12,Orange,4012,335,8.175179663067684,4.7207790096523246
158,Denver,Jan 12,Grapes,4272,351,10.244176260032692,1.2382168284617365
159,Denver,Jan 12,Apricot,3302,331,10.966853385884315,2.132084295526147
160,Denver,Jan 12,Orange,4012,380,3.0900536563247445,3.3109058974310757
161,Denver,Jan 12,Corn,4078,323,2.9784290109528233,2.46411435296759
162,Denver,Jan 12,Kiwi,4030,442,9.444348266231827,5.955925784911961
163,Denver,Jan 12,Onion,4159,398,3.9680195890134202,2.2549827262060718
164,Denver,Jan 12,Mushroom,4650,193,8.112612002622337,2.209567196457647
165,Denver,Jan 12,Apple (Gala),4134,457,6.0756449662614616,3.556380909658037
166,Denver,Jan 12,Apricot,3302,461,4.190930315619335,4.676487073791214
167,Denver,Jan 12,Grapes,4272,356,5.136487432895229,6.510881382063963
168,Denver,Jan 12,Tomato,4796,317,4.144021310517565,2.9316550569143147
169,Denver,Jan 12,Mushroom,4650,478,9.168234350113199,3.597123415581882
170,Denver,Jan 12,Onion,4159,176,10.488521952182055,4.793460024427623
171,Denver,Jan 12,Strawberries,4323,408,8.52576469841879,2.375114790769294
172,Denver,Jan 12,Onion,4159,106,4.801445211633109,1.8784366897540168
173,Denver,Jan 12,Cucumber,4062,404,3.4018421103013683,4.245368611440063
174,Denver,Jan 12,Apple (Gala),4134,236,7.490763753862121,4.9689440366579225
175,Denver,Jan 12,Mushroom,4650,324,3.1563798302551733,3.229596607759595
176,Denver,Jan 12,Apple (Fuji),4131,375,10.455890439334325,4.317715643695556
177,Denver,Jan 12,Avocado,4225,312,1.524351313011721,3.575289751426317
0,Denver,Jan 28,Strawberries,4323,235,2.8750387365696954,3.832873193570413
1,Denver,Jan 28,Mushroom,4650,175,3.7619986030738803,3.8360924519598485
2,Denver,Jan 28,Pear,4412,197,4.1555040264735,3.1026757806772367
3,Denver,Jan 28,Strawberries,4323,190,2.7481115366099402,1.227540555666201
4,Denver,Jan 28,Lemon,4958,211,6.733857505768538,2.9515336527489127
5,Denver,Jan 28,Corn,4078,353,9.439411081350409,6.138215831969865
6,Denver,Jan 28,Peach,4404,291,1.2178378796670586,4.5507008009823045
7,Denver,Jan 28,Apple (Gala),4134,364,9.52566676165443,5.465536561119371
8,Denver,Jan 28,Avocado,4225,308,2.0743699854938313,3.5410619279369713
9,Denver,Jan 28,Kiwi,4030,499,4.179522040393204,6.595904164272361
10,Denver,Jan 28,Lemon,4958,133,5.001350281364285,5.743971923389473
11,Denver,Jan 28,Tomato,4796,472,7.373227717005649,4.711685924232007
12,Denver,Jan 28,Avocado,4225,332,1.2244802770437673,5.305079402192496
13,Denver,Jan 28,Lemon,4958,497,2.528314988780767,2.879109495691955
14,Denver,Jan 28,Apricot,3302,263,10.622288327058778,5.196200743457303
15,Denver,Jan 28,Apple (Fuji),4131,242,4.612220493052155,4.106467548315414
16,Denver,Jan 28,Corn,4078,310,2.1057953741168607,1.6099589567398653
17,Denver,Jan 28,Mushroom,4650,428,1.985955968894996,3.0981226027011872
18,Denver,Jan 28,Blueberries,4240,225,7.455033798632212,2.8726961792213843
19,Denver,Jan 28,Apple (Fuji),4131,178,4.919424919388257,6.510275790956803
20,Denver,Jan 28,Peach,4404,210,7.028369535272941,1.9495386213762687
21,Denver,Jan 28,Apple (Gala),4134,500,5.948659513751045,2.6397376756882296
22,Denver,Jan 28,Mushroom,4650,334,9.409281800454483,2.0187786588445307
23,Denver,Jan 28,Strawberries,4323,165,7.029423479549587,6.147338700853289
24,Denver,Jan 28,Mushroom,4650,304,3.649009690433741,3.7857839210424573
25,Denver,Jan 28,Mushroom,4650,165,10.917338007874788,3.739364102855325
26,Denver,Jan 28,Cucumber,4062,432,10.640795196057297,4.576710733375513
27,Denver,Jan 28,Onion,4159,241,7.075877795740962,4.236884269886651
28,Denver,Jan 28,Kiwi,4030,410,7.010521845333279,3.9824681309051817
29,Denver,Jan 28,Kiwi,4030,237,5.557993763894775,1.750639387778938
30,Denver,Jan 28,Banana,4011,339,7.697372875735164,5.57945729456842
31,Denver,Jan 28,Lychee,4309,257,4.639270855113864,3.4346103384392337
32,Denver,Jan 28,Mushroom,4650,305,4.0294602336362,5.766468085837551
33,Denver,Jan 28,Apple (Gala),4134,148,8.881222052988598,3.4006121593061835
34,Denver,Jan 28,Apricot,3302,297,9.03191092752386,2.4976352193858475
35,Denver,Jan 28,Peach,4404,123,9.814058211888188,6.28874050944578
36,Denver,Jan 28,Corn,4078,185,2.1849872204009446,5.50714492474217
37,Denver,Jan 28,Avocado,4225,239,2.4734312551328914,3.0566212318604813
38,Denver,Jan 28,Tomato,4796,194,6.174206230510027,1.4135397707810626
39,Denver,Jan 28,Eggplant,4081,159,8.568472729274072,1.5895494960946963
40,Denver,Jan 28,Lychee,4309,378,8.549276849604212,2.416450863261707
41,Denver,Jan 28,Cucumber,4062,376,6.438072706898675,5.477097697812133
