,city,date,product,prodcode,quantity,weight_lb,price_usd
19,New York,Jan 11,Mushroom,4650,285,8.821747720078566,1.3331841525156052
20,New York,Jan 11,Mushroom,4650,303,1.3837874472606928,1.7065791579894722
21,New York,Jan 11,Orange,4012,341,5.828321075579152,4.813597542257049
22,New York,Jan 11,Onion,4159,329,5.908856579917484,4.87829063043464
23,New York,Jan 11,Strawberries,4323,284,8.672893913835289,2.8143151158234105
24,New York,Jan 11,Corn,4078,186,2.293276861147024,3.0699304214445875
25,New York,Jan 11,Onion,4159,470,1.1778428613208236,4.091511218482629
26,New York,Jan 11,Lemon,4958,289,2.270836734841578,4.429573572031223
27,New York,Jan 11,Corn,4078,132,3.5947760356124494,3.626621980359778
28,New York,Jan 11,Onion,4159,375,6.122544548427687,1.9684771646512673
29,New York,Jan 11,Peach,4404,205,7.303883559838869,4.768846691609361
30,New York,Jan 11,Corn,4078,116,1.9011903202394025,5.247682859096677
31,New York,Jan 11,Corn,4078,307,2.4237852214835587,3.5368907832540573
32,New York,Jan 11,Apricot,3302,478,10.070878176507541,2.5101028385339306
33,New York,Jan 11,Peach,4404,465,7.824585831747391,5.380515972524882
34,New York,Jan 11,Strawberries,4323,406,1.4336220687022434,3.2060985272051767
35,New York,Jan 11,Peach,4404,311,8.253612550441176,1.4177873935783283
36,New York,Jan 11,Tomato,4796,313,5.87680385382846,5.520685816556216
37,New York,Jan 11,Apricot,3302,245,1.7108974930131808,5.69960107121151
38,New York,Jan 11,Apple (Fuji),4131,490,7.407165182335302,2.313305836194195
39,New York,Jan 11,Tomato,4796,455,4.667192188696936,2.962296098843217
40,New York,Jan 11,Apricot,3302,307,8.268563088774682,3.5780184893170373
41,New York,Jan 11,Strawberries,4323,344,9.617991713713856,1.3574501913040877
42,New York,Jan 11,Onion,4159,442,3.832091851346195,4.366000526724384
43,New York,Jan 11,Mushroom,4650,260,8.999507925473154,1.8885879140812905
44,New York,Jan 11,Apricot,3302,152,6.141558750765399,4.031682490278036
45,New York,Jan 11,Lemon,4958,304,10.237067390466109,1.990246715862304
46,New York,Jan 11,Apricot,3302,148,2.0107519673882055,5.738014456024394
47,New York,Jan 11,Pear,4412,475,10.739141858019867,5.582897801906802
48,New York,Jan 11,Grapes,4272,392,4.084208708512597,2.2895072049228475
49,New York,Jan 11,Tomato,4796,140,5.503860495146364,2.2822496249806137
50,New York,Jan 11,Peach,4404,153,3.7547533106990163,5.14379399586469
51,New York,Jan 11,Corn,4078,467,3.7219942793482916,3.514326360099949
52,New York,Jan 11,Lemon,4958,256,7.064024229184725,2.7433029571780936
53,New York,Jan 11,Apple (Gala),4134,273,7.4897682788083335,1.2899483156157658
54,New York,Jan 11,Blueberries,4240,433,10.397245981683955,6.184545902791434
55,New York,Jan 11,Grapes,4272,232,1.664291409472935,5.467608117638156
56,New York,Jan 11,Cucumber,4062,207,6.633991305553355,5.127423977269792
57,New York,Jan 11,Corn,4078,391,5.102601890522056,3.9154400604544213
58,New York,Jan 11,Kiwi,4030,205,6.033621744019912,5.1646733688190585
59,New York,Jan 11,Kiwi,4030,122,6.278688947670163,6.4670297696953645
60,New York,Jan 11,Eggplant,4081,379,1.1908593352185564,5.981778021692299
61,New York,Jan 11,Banana,4011,410,6.781820492027328,2.6903475576778875
62,New York,Jan 11,Tomato,4796,262,5.170096849603579,4.3312811813317245
63,New York,Jan 11,Mushroom,4650,346,2.1058067217469216,3.4223567368695513
64,New York,Jan 11,Onion,4159,251,2.2094320554984734,2.29040987896733
65,New York,Jan 11,Lychee,4309,409,2.450379732903093,2.779271065630019
66,New York,Jan 11,Apple (Gala),4134,157,2.496680264850147,4.581168483383954
67,New York,Jan 11,Tomato,4796,499,1.3185014358721674,4.84879997316748
68,New York,Jan 11,Banana,4011,340,1.7585511220851915,4.821225743065589
69,New York,Jan 11,Orange,4012,473,10.410150694218466,1.302164812711999
70,New York,Jan 11,Pear,4412,193,4.861055739154108,4.406356242042967
71,New York,Jan 11,Lemon,4958,262,2.8055746305966753,1.675074005057104
72,New York,Jan 11,Pear,4412,372,10.37558706928976,5.051476767426357
73,New York,Jan 11,Apricot,3302,161,1.326815000548959,1.830514244758524
74,New York,Jan 11,Grapes,4272,176,9.835324419755489,4.974976591439918
75,New York,Jan 11,Lemon,4958,491,6.498792121233419,4.511462992546149
76,New York,Jan 11,Cucumber,4062,389,8.582293649413623,4.792143106949516
77,New York,Jan 11,Mushroom,4650,295,5.107632069266401,1.5877414267975838
78,New York,Jan 11,Blueberries,4240,295,2.0332362717716026,6.0093389594927435
79,New York,Jan 11,Lemon,4958,313,1.3023992548463867,5.897884571598843
80,New York,Jan 11,Pear,4412,227,6.741175424819812,3.341397691657767
81,New York,Jan 11,Grapes,4272,402,10.817833014042117,4.421957357344218
82,New York,Jan 11,Kiwi,4030,225,9.395739311003126,1.9781429087975995
83,New York,Jan 11,Grapes,4272,256,4.726222013984807,4.14909472714644
84,New York,Jan 11,Orange,4012,285,4.6929345813812695,2.823946883925237
85,New York,Jan 11,Tomato,4796,116,7.57175805696752,1.4704360623378308
86,New York,Jan 11,Cucumber,4062,123,9.769744577817619,4.118206753185951
87,New York,Jan 11,Apple (Fuji),4131,446,6.005090402136557,4.6068973232992
88,New York,Jan 11,Peach,4404,444,4.862187922839076,3.884293380915188
89,New York,Jan 11,Grapes,4272,243,9.707956722914242,5.615092793270015
90,New York,Jan 11,Orange,4012,356,6.460112446034327,1.5761246826965363
91,New York,Jan 11,Mushroom,4650,253,7.9734193284297366,1.4453855549450965
92,New York,Jan 11,Apple (Gala),4134,414,1.572471303632483,4.741627364675515
93,New York,Jan 11,Blueberries,4240,379,10.83905575608369,5.4470497563248506
94,New York,Jan 11,Banana,4011,189,9.80168533739634,3.650781744765118
95,New York,Jan 11,Peach,4404,454,4.413855626108125,2.1574200060218574
96,New York,Jan 11,Tomato,4796,113,7.921613347274252,4.774584453110584
97,New York,Jan 11,Mushroom,4650,385,2.873624816793017,5.414670446328819
98,New York,Jan 11,Mushroom,4650,358,9.060181382251905,3.4132488660048694
99,New York,Jan 11,Tomato,4796,300,3.0525501815369354,6.137116946652532
100,New York,Jan 11,Mushroom,4650,221,2.5887101716129113,3.3783553671324626
101,New York,Jan 11,Mushroom,4650,376,2.9992143217939886,3.8322276448830963
102,New York,Jan 11,Orange,4012,464,5.107319208444096,3.1766009625513107
103,New York,Jan 11,Avocado,4225,173,6.766589566040785,4.551005631359295
104,New York,Jan 11,Orange,4012,178,7.8260703474748885,2.639375568041578
105,New York,Jan 11,Grapes,4272,397,8.992176904669032,6.0880372685147455
106,New York,Jan 11,Onion,4159,293,7.858790264884011,1.9325409333920107
107,New York,Jan 11,Tomato,4796,116,4.657298323046416,1.9841932135401295
108,New York,Jan 11,Strawberries,4323,108,4.4468513741390785,5.158742740890012
109,New York,Jan 11,Tomato,4796,280,3.5850205266848207,2.7789403152652086
110,New York,Jan 11,Lemon,4958,462,4.338413176941685,5.671547045372427
111,New York,Jan 11,Onion,4159,278,6.043056753277779,6.093653135257774
112,New York,Jan 11,Eggplant,4081,119,7.104444821691141,5.49334030111786
113,New York,Jan 11,Tomato,4796,196,8.954812185373157,3.269750134111382
114,New York,Jan 11,Cucumber,4062,218,8.743621423863807,4.3243195920018485
115,New York,Jan 11,Lychee,4309,294,6.44674808648415,1.5293897934257985
116,New York,Jan 11,Apple (Gala),4134,279,9.939901290205308,4.459061301918701
117,New York,Jan 11,Banana,4011,113,8.246292980993168,3.8215044302865864
118,New York,Jan 11,Lychee,4309,489,3.9934439507080244,3.738240334810689
119,New York,Jan 11,Eggplant,4081,451,7.077233038842679,2.277243668702431
120,New York,Jan 11,Blueberries,4240,194,10.896485505602323,1.4906863124575467
121,New York,Jan 11,Pear,4412,432,3.685643456852995,5.654950927034952
122,New York,Jan 11,Peach,4404,346,3.7286700788186864,1.4236002975609154
123,New York,Jan 11,Avocado,4225,271,3.7169344902737067,5.64641262232326
124,New York,Jan 11,Eggplant,4081,405,10.401413599937223,5.036248651007191
125,New York,Jan 11,Orange,4012,247,10.04869983631652,4.0702441943809395
126,New York,Jan 11,Banana,4011,336,5.9576589773176245,3.262436908343807
127,New York,Jan 11,Eggplant,4081,231,8.060782143729739,2.9311040116241203
128,New York,Jan 11,Onion,4159,457,3.715863836882636,4.066391140362248
129,New York,Jan 11,Eggplant,4081,209,1.416487174970098,4.095218774303794
130,New York,Jan 11,Lychee,4309,230,8.522143504396082,2.2509580068523065
131,New York,Jan 11,Cucumber,4062,158,8.286310583958404,3.2185041066491977
132,New York,Jan 11,Strawberries,4323,468,4.807566851214506,3.328602476185188
133,New York,Jan 11,Lemon,4958,278,4.971674995566719,2.6665257647633553
134,New York,Jan 11,Pear,4412,457,9.717086392641068,3.049771763989702
135,New York,Jan 11,Apricot,3302,340,4.953578644315712,5.827082955068909
136,New York,Jan 11,Peach,4404,142,10.62289136266336,4.984071655338631
137,New York,Jan 11,Apricot,3302,251,4.8266265339683745,2.6692697452614085
138,New York,Jan 11,Grapes,4272,311,3.841504928306677,2.661153716989793
139,New York,Jan 11,Apple (Gala),4134,458,8.493242095620372,3.4050053904298694
140,New York,Jan 11,Grapes,4272,297,2.6075507918605583,3.8847888072719803
141,New York,Jan 11,Apple (Gala),4134,433,1.132916724914685,5.024562423257158
142,New York,Jan 11,Cucumber,4062,334,3.9079002575483175,2.633711477648467
143,New York,Jan 11,Tomato,4796,139,9.960492234560661,2.5378126424271614
144,New York,Jan 11,Orange,4012,288,10.886361822206528,1.5079207724425943
145,New York,Jan 11,Eggplant,4081,444,10.63389136523474,2.3474142159335316
146,New York,Jan 11,Kiwi,4030,363,7.609607070893981,4.624841589620337
147,New York,Jan 11,Pear,4412,181,4.015679460088723,5.215627677645535
148,New York,Jan 11,Apricot,3302,360,5.914731948496774,2.42640449074097
149,New York,Jan 11,Corn,4078,484,10.998167377337815,1.9540179131086917
150,New York,Jan 11,Kiwi,4030,339,7.233732941839844,1.9275930777890609
151,New York,Jan 11,Cucumber,4062,396,4.4468797328416265,5.230809297901579
152,New York,Jan 11,Lemon,4958,267,2.8732917547458787,3.8181271651061253
153,New York,Jan 11,Avocado,4225,279,6.852965328842402,6.539830561168492
154,New York,Jan 11,Eggplant,4081,493,5.515413744817488,4.281590184103698
155,New York,Jan 11,Grapes,4272,311,3.0727110638516026,1.7330704496940599
156,New York,Jan 11,Grapes,4272,480,8.738492009253243,1.7040999644901604
157,New York,Jan 11,Mushroom,4650,223,5.498841592576355,1.3593124939594419
158,New York,Jan 11,Blueberries,4240,428,1.8382364784833045,5.9746222559129825
159,New York,Jan 11,Avocado,4225,294,6.742214416409843,5.140051620104351
160,New York,Jan 11,Orange,4012,120,10.946648929407822,4.933261279854924
161,New York,Jan 11,Cucumber,4062,320,7.648164455383085,5.29123175914865
162,New York,Jan 11,Grapes,4272,300,2.7463855604641143,3.0032333011273296
163,New York,Jan 11,Orange,4012,205,2.515613362635486,4.454247277253308
164,New York,Jan 11,Kiwi,4030,114,2.860468789865263,2.5129919074475766
165,New York,Jan 11,Apple (Gala),4134,244,7.640649717301131,5.326710787741468
166,New York,Jan 11,Banana,4011,154,6.2968475622124975,1.4989736551884563
167,New York,Jan 11,Grapes,4272,316,1.9265747543191538,3.325099164643325
168,New York,Jan 11,Blueberries,4240,146,8.579808995570056,2.4368073877645657
169,New York,Jan 11,Apple (Fuji),4131,249,3.76275742368307,3.907370682014153
170,New York,Jan 11,Lemon,4958,446,7.329767531668768,1.5326654186006636
171,New York,Jan 11,Apple (Fuji),4131,170,1.3187561755301431,3.4235261149238796
172,New York,Jan 11,Avocado,4225,387,9.21272638377268,2.681463311216794
173,New York,Jan 11,Corn,4078,254,7.867588730412536,4.169994147401304
174,New York,Jan 11,Mushroom,4650,239,3.7928516221232713,1.456384359416552
175,New York,Jan 11,Mushroom,4650,236,7.613579813251272,6.523093634075486
176,New York,Jan 11,Onion,4159,492,8.631387991853991,2.394938555220142
177,New York,Jan 11,Pear,4412,485,4.58419692015741,3.841991767426953
178,New York,Jan 11,Mushroom,4650,153,10.882768203178422,3.6814303766237573
179,New York,Jan 11,Onion,4159,475,10.032439046632499,1.2185451520141215
180,New York,Jan 11,Banana,4011,466,7.119877349631861,4.07697417496238
181,New York,Jan 11,Eggplant,4081,177,8.534664771682584,4.952946381783113
182,New York,Jan 11,Lemon,4958,226,3.316043691313826,2.358977493736893
183,New York,Jan 11,Eggplant,4081,433,6.644796068035067,3.966855906671845
184,New York,Jan 11,Orange,4012,500,3.7358421198558065,2.312566531961784
185,New York,Jan 11,Kiwi,4030,363,3.9821357918670404,2.2183859687298537
186,New York,Jan 11,Cucumber,4062,294,4.5349662010092295,3.0790151447523386
187,New York,Jan 11,Strawberries,4323,222,5.391260594385677,2.3460352395428345
188,New York,Jan 11,Avocado,4225,224,10.613816250534729,2.5984157227445395
189,New York,Jan 11,Pear,4412,128,2.750030996417627,5.086569822416641
0,New York,Jan 27,Mushroom,4650,483,5.95705477076117,4.128629150707275
1,New York,Jan 27,Lemon,4958,454,2.9194095236947764,4.19942210034933
2,New York,Jan 27,Strawberries,4323,138,1.720676467078738,5.848706803191454
3,New York,Jan 27,Lemon,4958,220,2.71590031941887,2.1191022540675477
4,New York,Jan 27,Avocado,4225,290,5.733079660427757,1.9559637882281096
5,New York,Jan 27,Onion,4159,287,8.072485019383022,3.725675578135997
6,New York,Jan 27,Banana,4011,316,10.645934819616379,5.3404841680545365
7,New York,Jan 27,Peach,4404,443,5.190024025598541,2.547356374002993
8,New York,Jan 27,Pear,4412,352,2.5615422879345715,3.5629221523646266
9,New York,Jan 27,Banana,4011,391,6.752268377458678,2.5077980149304495
10,New York,Jan 27,Grapes,4272,418,7.845097893592902,1.8435341090895236
11,New York,Jan 27,Apricot,3302,453,5.074220607965254,1.9276809478411452
12,New York,Jan 27,Lychee,4309,271,8.290601433371194,1.4421272597042845
13,New York,Jan 27,Orange,4012,408,6.6229221107903875,5.086969851539471
14,New York,Jan 27,Strawberries,4323,195,7.797972250869498,3.946178781590425
15,New York,Jan 27,Banana,4011,349,10.128618479520084,1.1887634868267924
16,New York,Jan 27,Lemon,4958,150,10.207167505496182,4.47037441553548
17,New York,Jan 27,Apricot,3302,244,5.581438972591423,5.310797222680413
18,New York,Jan 27,Banana,4011,499,4.892807157197968,5.3783019028138375
19,New York,Jan 27,Cucumber,4062,159,7.44286797977984,3.44676336159464
20,New York,Jan 27,Eggplant,4081,164,5.374088082672097,6.3872804814251145
21,New York,Jan 27,Avocado,4225,245,2.825455134478398,4.514940820774064
22,New York,Jan 27,Pear,4412,155,1.8242087309015915,4.789744587987662
23,New York,Jan 27,Avocado,4225,483,4.108382161683403,1.9320989720523358
24,New York,Jan 27,Grapes,4272,169,10.946238524606452,2.5906078594503925
25,New York,Jan 27,Apple (Fuji),4131,499,8.822944211610594,4.772616725089029
26,New York,Jan 27,Cucumber,4062,364,1.6385004868265243,6.537063420307823
27,New York,Jan 27,Grapes,4272,426,7.796095625311137,2.2859385651769117
28,New York,Jan 27,Pear,4412,314,10.184428991610185,6.4202087058452895
29,New York,Jan 27,Lemon,4958,476,5.734575461549685,3.545959408534691
30,New York,Jan 27,Blueberries,4240,359,4.313148786174134,5.90047845793888
31,New York,Jan 27,Lemon,4958,317,6.731609324272722,1.4298839090857656
32,New York,Jan 27,Onion,4159,156,4.392175242421217,3.3033936405787245
33,New York,Jan 27,Apricot,3302,159,2.3267534024780616,4.861504065943882
34,New York,Jan 27,Lychee,4309,489,4.926635537296534,2.1056710339849816
35,New York,Jan 27,Strawberries,4323,368,10.121540448861197,5.973372415895574
36,New York,Jan 27,Orange,4012,405,2.3405902019236238,1.3797791230259464
37,New York,Jan 27,Strawberries,4323,271,8.569883836922237,6.056044019199908
38,New York,Jan 27,Apple (Gala),4134,252,1.146770288795233,2.9041539920959623
39,New York,Jan 27,Lemon,4958,119,9.468745108437725,2.070784940640442
40,New York,Jan 27,Pear,4412,289,1.7051700400887058,3.704379650321789
41,New York,Jan 27,Grapes,4272,153,2.4149632677668706,2.5429337832843886
42,New York,Jan 27,Onion,4159,112,5.787876296462492,6.205679795145989
43,New York,Jan 27,Orange,4012,465,6.015525588695891,1.2942391640041024
44,New York,Jan 27,Orange,4012,143,9.585970527259633,5.8703552177408715
45,New York,Jan 27,Tomato,4796,342,8.858702378021555,3.3200522378552706
46,New York,Jan 27,Tomato,4796,312,2.6870474359951917,4.622839511628263
47,New York,Jan 27,Peach,4404,173,10.200000590831042,2.1038099081721158
48,New York,Jan 27,Peach,4404,112,7.08935742720496,5.0938791667809715
49,New York,Jan 27,Pear,4412,350,1.3208421087358149,1.204129790677689
50,New York,Jan 27,Apple (Fuji),4131,380,2.7407495870022105,2.522678284114227
51,New York,Jan 27,Cucumber,4062,322,1.2643497730372475,2.793328815395944
52,New York,Jan 27,Blueberries,4240,147,2.595172021118924,2.1813678939593957
53,New York,Jan 27,Avocado,4225,431,6.005634984653444,4.037301845289767
54,New York,Jan 27,Apricot,3302,146,8.776023616851308,6.038410391914659
55,New York,Jan 27,Strawberries,4323,138,4.4651833702344454,4.6449131402419885
56,New York,Jan 27,Onion,4159,473,8.94712076263968,2.575671100546606
57,New York,Jan 27,Mushroom,4650,232,7.810089200921357,4.9717596969800075
58,New York,Jan 27,Corn,4078,414,10.026859313435853,4.1483709690161055
59,New York,Jan 27,Peach,4404,479,5.938670183252544,4.39903380770702
60,New York,Jan 27,Apple (Fuji),4131,394,3.847695116978139,2.1751944177318365
61,New York,Jan 27,Onion,4159,229,3.3136366798775274,2.049822590686381
62,New York,Jan 27,Orange,4012,417,3.7886099388590084,5.435722976480611
63,New York,Jan 27,Avocado,4225,113,3.740398291288875,1.6392325243446977
64,New York,Jan 27,Mushroom,4650,352,7.935713103786112,6.135188780515455
65,New York,Jan 27,Apple (Fuji),4131,123,8.501034810300917,3.23727469695732
66,New York,Jan 27,Lemon,4958,169,2.4799489945406097,4.991178529011086
67,New York,Jan 27,Apple (Gala),4134,336,8.52587414784357,3.2910698279971258
68,New York,Jan 27,Avocado,4225,242,8.574949130392634,3.3110732946312056
69,New York,Jan 27,Eggplant,4081,345,9.669540392025375,4.975795390806161
70,New York,Jan 27,Eggplant,4081,350,3.597445517755114,4.061634830920958
71,New York,Jan 27,Apple (Gala),4134,342,5.1308630790561445,4.123828557925299
72,New York,Jan 27,Mushroom,4650,487,10.530398261453957,1.6973328691907228
73,New York,Jan 27,Tomato,4796,300,2.592262339405716,5.800275648501702
74,New York,Jan 27,Corn,4078,199,10.254881816613489,2.0401773830177263
75,New York,Jan 27,Blueberries,4240,483,1.1140715614659713,2.3497893132967875
76,New York,Jan 27,Tomato,4796,184,8.120875755744056,1.7358477608300746
77,New York,Jan 27,Tomato,4796,209,8.948472391464747,3.6489953631768004
78,New York,Jan 27,Mushroom,4650,234,4.952366771362723,3.391791763273068
79,New York,Jan 27,Onion,4159,298,7.4489396856399255,3.3986069592880086
80,New York,Jan 27,Grapes,4272,263,9.115639350237325,4.05770218060352
81,New York,Jan 27,Avocado,4225,133,4.63533648448065,4.936238166317344
82,New York,Jan 27,Lemon,4958,181,10.231957008433529,4.546891529601999
83,New York,Jan 27,Mushroom,4650,311,8.535147531167604,5.683833255339414
84,New York,Jan 27,Onion,4159,410,10.81424069965724,2.0283486139029265
85,New York,Jan 27,Grapes,4272,342,2.384372343705036,3.5996912308270113
86,New York,Jan 27,Cucumber,4062,100,1.3182925269939005,3.128884568717331
87,New York,Jan 27,Apple (Fuji),4131,178,4.756176145374775,2.6828635155921803
88,New York,Jan 27,Lemon,4958,494,5.520459032990039,2.0724093239055947
89,New York,Jan 27,Onion,4159,369,5.149895852967166,1.3265483014052735
90,New York,Jan 27,Apricot,3302,162,1.764646094851196,5.834351862920449
91,New York,Jan 27,Cucumber,4062,399,7.4520299359690405,1.378690507868305
92,New York,Jan 27,Cucumber,4062,455,6.2135220391443005,3.7963093851227314
93,New York,Jan 27,Mushroom,4650,113,2.628188917739317,5.143081195559353
94,New York,Jan 27,Mushroom,4650,317,3.275288508529775,4.317650095233694
95,New York,Jan 27,Tomato,4796,470,3.7769006022252145,4.2762605436379095
96,New York,Jan 27,Orange,4012,346,2.580639427318238,3.89382081469521
97,New York,Jan 27,Corn,4078,241,3.6556426810100677,4.727737918752246
98,New York,Jan 27,Peach,4404,275,1.178135490952991,1.4569592681014911
99,New York,Jan 27,Corn,4078,495,10.61717594426591,6.540520995063708
100,New York,Jan 27,Pear,4412,379,2.4437465763650836,1.8533861272968353
101,New York,Jan 27,Apple (Fuji),4131,231,3.2373760972404857,6.492246491042898
102,New York,Jan 27,Peach,4404,383,4.861556044477038,6.412973210588098
103,New York,Jan 27,Corn,4078,219,5.419280645204708,4.798697049054318
104,New York,Jan 27,Avocado,4225,357,9.070153782353737,1.6321187996305526
105,New York,Jan 27,Lemon,4958,124,2.264064124389552,5.92626815175172
106,New York,Jan 27,Peach,4404,102,1.25342914625071,4.3911376479314645
107,New York,Jan 27,Tomato,4796,477,10.44354232309852,4.069935976900161
108,New York,Jan 27,Apple (Gala),4134,453,8.130758036347107,2.8518214201554657
109,New York,Jan 27,Lemon,4958,383,6.4367950577987365,3.0178971427027137
110,New York,Jan 27,Pear,4412,292,4.320744746364653,3.2403305151034147
111,New York,Jan 27,Eggplant,4081,223,4.159426194312982,3.278723611868918
112,New York,Jan 27,Pear,4412,420,7.108621678478085,6.487497678049841
113,New York,Jan 27,Apricot,3302,168,8.327624928532169,4.593967908085324
114,New York,Jan 27,Eggplant,4081,171,7.018573888973333,6.319110794365407
115,New York,Jan 27,Blueberries,4240,350,9.087178048794158,5.976070691621863
116,New York,Jan 27,Peach,4404,144,8.076685209921562,3.8098851749906317
117,New York,Jan 27,Avocado,4225,141,1.156337912962772,5.883438111655415
118,New York,Jan 27,Cucumber,4062,484,9.642879343801178,5.900195576506667
119,New York,Jan 27,Eggplant,4081,228,1.1705504888435827,1.5262212058529259
120,New York,Jan 27,Grapes,4272,448,3.7334200543118645,1.5259650357998908
121,New York,Jan 27,Peach,4404,418,6.713901042146609,6.20122025362216
122,New York,Jan 27,Peach,4404,270,6.007712520658971,4.447052477183752
123,New York,Jan 27,Kiwi,4030,204,6.926505647366867,1.5878391098463909
124,New York,Jan 27,Lychee,4309,135,1.8524554738542067,4.846553234872409
125,New York,Jan 27,Pear,4412,365,3.990427661663853,1.6076830816688017
126,New York,Jan 27,Lemon,4958,344,10.884378100652249,4.671027344209143
127,New York,Jan 27,Apple (Fuji),4131,325,10.427712024189532,4.157546638301574
128,New York,Jan 27,Banana,4011,280,3.5493980800500142,6.003509838390165
129,New York,Jan 27,Apple (Gala),4134,191,8.874114518030547,3.4930259823100642
130,New York,Jan 27,Banana,4011,277,5.855701138963924,1.8633978913072498
131,New York,Jan 27,Tomato,4796,375,6.6648369139526045,2.0355527070583777
132,New York,Jan 27,Tomato,4796,360,6.414392173755915,4.204484607814812
133,New York,Jan 27,Blueberries,4240,309,10.175076566729695,1.7883735321462155
134,New York,Jan 27,Cucumber,4062,398,4.75405163760297,6.5726170689100405
135,New York,Jan 27,Avocado,4225,459,5.651264497009106,5.382750121550635
136,New York,Jan 27,Mushroom,4650,339,1.1406179486075416,5.145885598403402
137,New York,Jan 27,Apricot,3302,268,1.1232556712348014,4.818592179589905
138,New York,Jan 27,Kiwi,4030,484,5.586564703774639,2.3917075770674274
139,New York,Jan 27,Apple (Gala),4134,413,5.950181463058107,6.223053204501048
0,New York,Jan 31,Tomato,4796,165,3.2884294836549093,4.900537691568025
1,New York,Jan 31,Grapes,4272,292,10.83679246515967,4.242201533657499
2,New York,Jan 31,Apricot,3302,193,10.395405224594288,6.048408433352598
3,New York,Jan 31,Grapes,4272,237,9.55240781493485,2.13353478142526
4,New York,Jan 31,Apricot,3302,473,8.524819671106526,3.384462024574168
5,New York,Jan 31,Blueberries,4240,378,7.871839253441431,2.8065126386005432
6,New York,Jan 31,Peach,4404,418,10.449060597456992,4.900296063651331
7,New York,Jan 31,Cucumber,4062,293,8.165896109980531,2.658856634423137
8,New York,Jan 31,Blueberries,4240,489,7.448276606481523,4.78490016902797
9,New York,Jan 31,Pear,4412,176,3.006622484815307,1.608708281791769
10,New York,Jan 31,Kiwi,4030,313,7.799691150593572,1.2954838497331367
11,New York,Jan 31,Lychee,4309,192,5.812585102836602,5.100264888280072
12,New York,Jan 31,Avocado,4225,116,4.019738984270953,4.73111529534217
13,New York,Jan 31,Orange,4012,473,7.341304390318692,3.361152783059515
14,New York,Jan 31,Orange,4012,142,10.498511759820396,2.0742426075972618
15,New York,Jan 31,Avocado,4225,415,7.769304004427978,1.7241484507918359
16,New York,Jan 31,Strawberries,4323,317,5.821417221706361,1.8988739656284452
17,New York,Jan 31,Avocado,4225,269,8.479854383878411,1.587948534428142
18,New York,Jan 31,Apple (Gala),4134,422,7.139373239618727,3.4698028398212046
19,New York,Jan 31,Apple (Fuji),4131,120,5.527889102953487,6.161950374627486
20,New York,Jan 31,Corn,4078,210,4.906791067845188,2.1937070285435767
21,New York,Jan 31,Pear,4412,476,1.5552092440659182,1.2496871216222645
22,New York,Jan 31,Apple (Fuji),4131,115,10.12968363543041,2.3820950226159767
23,New York,Jan 31,Apple (Gala),4134,381,4.353631130256691,3.725996366958134
24,New York,Jan 31,Lemon,4958,291,6.536112053925172,3.80851006207522
25,New York,Jan 31,Apricot,3302,123,10.68154599238187,3.7233837087638677
26,New York,Jan 31,Apple (Fuji),4131,318,4.9662711540935565,3.9578434343216946
27,New York,Jan 31,Corn,4078,161,1.2357483953237534,5.315279407217168
28,New York,Jan 31,Avocado,4225,200,3.0192296073073526,5.489645942836069
29,New York,Jan 31,Cucumber,4062,403,6.519247140665539,4.953073100442999
30,New York,Jan 31,Lychee,4309,105,5.853545077727177,1.472954601305537
31,New York,Jan 31,Lychee,4309,107,5.069948106538504,1.5151233942247928
32,New York,Jan 31,Lemon,4958,242,9.548920660326258,6.565182347921655
33,New York,Jan 31,Kiwi,4030,170,5.507498395978474,2.7243931140052156
34,New York,Jan 31,Mushroom,4650,354,9.160241305851379,3.156973351747729
35,New York,Jan 31,Avocado,4225,168,8.989822533051484,4.185500965476968
36,New York,Jan 31,Corn,4078,488,9.40743297347799,1.6236306560691447
37,New York,Jan 31,Eggplant,4081,168,8.76047507938929,3.4219110606005416
38,New York,Jan 31,Corn,4078,255,1.3396980366436766,4.533958624838852
39,New York,Jan 31,Cucumber,4062,159,3.851120333303698,4.5316834899364045
40,New York,Jan 31,Corn,4078,275,6.326594133162872,3.307309374585748
41,New York,Jan 31,Blueberries,4240,286,5.051535761938431,3.266156081482768
42,New York,Jan 31,Lychee,4309,246,7.517903467849829,1.8114903131732718
43,New York,Jan 31,Avocado,4225,437,4.706955310166814,3.1290899680694566
44,New York,Jan 31,Kiwi,4030,464,2.2359576444141567,2.750410822010599
45,New York,Jan 31,Lemon,4958,414,2.462413374800235,5.6805069836787885
46,New York,Jan 31,Peach,4404,172,10.422892141947523,1.3367790823336692
47,New York,Jan 31,Apple (Gala),4134,461,8.128004282549956,2.368630792037584
48,New York,Jan 31,Strawberries,4323,172,2.3178134269546717,6.419805356208236
49,New York,Jan 31,Blueberries,4240,424,4.456733730807901,3.1784393723588438
50,New York,Jan 31,Eggplant,4081,331,2.1409676842624323,5.552864583116025
51,New York,Jan 31,Lychee,4309,150,3.650576520850882,1.3418231918709354
52,New York,Jan 31,Peach,4404,277,5.998363083088771,2.2005407492630185
53,New York,Jan 31,Apple (Fuji),4131,367,8.992466321098618,5.364765019179322
54,New York,Jan 31,Corn,4078,167,6.47548476215452,2.8578517697984354
55,New York,Jan 31,Lemon,4958,313,9.448070570104756,3.8567150722024968
56,New York,Jan 31,Lemon,4958,104,3.2508569342317064,3.2700386193115265
