,city,date,product,prodcode,quantity,weight_lb,price_usd
65,Austin,Jan 3,Kiwi,4030,171,1.3284396317321807,3.0060242528794334
66,Austin,Jan 3,Grapes,4272,497,8.558781495923178,6.318722661724315
67,Austin,Jan 3,Onion,4159,387,7.919541661418044,4.886627894849517
68,Austin,Jan 3,Grapes,4272,463,1.3711615273030475,1.212169786472805
69,Austin,Jan 3,Mushroom,4650,289,5.7435756004881116,1.69085540776141
70,Austin,Jan 3,Blueberries,4240,420,7.987515959329904,4.407190340361558
71,Austin,Jan 3,Banana,4011,124,1.5256891554920005,5.439549061725848
72,Austin,Jan 3,Apple (Fuji),4131,230,8.196734174038284,3.9377041326602926
73,Austin,Jan 3,Lemon,4958,220,5.119141094759107,6.519474740978331
74,Austin,Jan 3,Apricot,3302,482,8.574132453696803,4.792904285853729
75,Austin,Jan 3,Blueberries,4240,432,5.872028382471763,1.8652054803911597
76,Austin,Jan 3,Eggplant,4081,329,1.649318106728606,5.49872945600655
77,Austin,Jan 3,Cucumber,4062,315,9.005822873534635,3.7587928887456656
78,Austin,Jan 3,Apricot,3302,445,9.615242247260177,1.5769694110145793
79,Austin,Jan 3,Avocado,4225,176,5.83423345591873,1.4604254764504732
80,Austin,Jan 3,Banana,4011,213,1.403509780438617,5.433377114497126
81,Austin,Jan 3,Eggplant,4081,203,3.4557503373129297,6.553365818480962
82,Austin,Jan 3,Onion,4159,417,2.243232118384913,4.708648133929819
83,Austin,Jan 3,Orange,4012,407,3.6807566436473285,5.126142128161155
84,Austin,Jan 3,Mushroom,4650,166,3.62439422828611,3.7084614394931124
85,Austin,Jan 3,Corn,4078,189,10.12677099867724,4.978493961063214
86,Austin,Jan 3,Eggplant,4081,218,2.5506226961035283,2.8911183409160004
87,Austin,Jan 3,Onion,4159,340,4.870505076437258,3.044505119812675
88,Austin,Jan 3,Peach,4404,271,3.612766966619529,4.68788216940593
89,Austin,Jan 3,Eggplant,4081,201,7.21092733333353,5.7758943265303975
90,Austin,Jan 3,Lemon,4958,455,7.940479541756213,2.339458905416541
91,Austin,Jan 3,Mushroom,4650,493,7.610546471644193,5.8415676489472395
92,Austin,Jan 3,Cucumber,4062,329,1.731768115074374,4.704514701990411
93,Austin,Jan 3,Apple (Gala),4134,384,7.747878736117856,1.9179327517282219
94,Austin,Jan 3,Kiwi,4030,230,5.350788111193106,3.8691697166301315
95,Austin,Jan 3,Onion,4159,348,1.7591377297881992,4.310256047663279
96,Austin,Jan 3,Avocado,4225,159,4.857323175622151,1.368575058784336
97,Austin,Jan 3,Blueberries,4240,387,8.564815918030218,2.5932677027536557
98,Austin,Jan 3,Corn,4078,192,7.942461967887358,6.3717643151991075
99,Austin,Jan 3,Strawberries,4323,213,9.83687083919067,5.200932624773123
100,Austin,Jan 3,Apple (Gala),4134,349,2.3618003470124678,6.499630310712383
101,Austin,Jan 3,Lemon,4958,410,10.802735161664897,4.933499337546528
102,Austin,Jan 3,Strawberries,4323,356,9.351795974327253,5.809771399735474
103,Austin,Jan 3,Lychee,4309,272,2.028985562035814,1.929170898301527
104,Austin,Jan 3,Tomato,4796,255,8.600567086390221,2.968068337091245
105,Austin,Jan 3,Strawberries,4323,278,2.3531828165985647,3.8028009635396303
106,Austin,Jan 3,Cucumber,4062,200,2.8364790747174995,2.6285355783998967
107,Austin,Jan 3,Avocado,4225,368,7.736134183336981,4.885812483867631
108,Austin,Jan 3,Corn,4078,107,1.3252877496881412,5.841506271297113
109,Austin,Jan 3,Banana,4011,454,4.131808224855923,3.320944208907895
110,Austin,Jan 3,Pear,4412,359,2.6334625323070213,5.645760204666295
111,Austin,Jan 3,Apricot,3302,328,9.956167773297057,1.3337029479676858
112,Austin,Jan 3,Blueberries,4240,242,4.752295435685665,5.849872308806517
113,Austin,Jan 3,Peach,4404,489,1.745369887421839,3.7483065396314488
114,Austin,Jan 3,Apple (Gala),4134,293,5.332013619760983,3.2700626376550646
115,Austin,Jan 3,Lemon,4958,241,7.485773850791157,3.906565817794763
116,Austin,Jan 3,Lychee,4309,278,10.141061076358893,5.912698973459192
117,Austin,Jan 3,Eggplant,4081,197,7.539811085350812,5.722109475894832
118,Austin,Jan 3,Lemon,4958,108,3.2003659228095787,6.395401100534946
119,Austin,Jan 3,Avocado,4225,222,9.136683616624214,1.9407860416918994
120,Austin,Jan 3,Avocado,4225,286,8.5084169334732,4.214364624372684
121,Austin,Jan 3,Orange,4012,322,9.18555342904292,5.797341261547991
122,Austin,Jan 3,Avocado,4225,486,6.857771599921398,4.2550274520413955
123,Austin,Jan 3,Kiwi,4030,472,6.491549883014523,4.314058761252091
124,Austin,Jan 3,Cucumber,4062,488,4.536634563095868,3.927763887122274
125,Austin,Jan 3,Apple (Fuji),4131,390,1.5846134429797532,6.139252758258954
126,Austin,Jan 3,Banana,4011,126,3.532867837743834,1.7558066726429389
127,Austin,Jan 3,Strawberries,4323,107,7.330577816534788,5.169406030001119
128,Austin,Jan 3,Peach,4404,305,1.4448852588422598,1.7785501525737346
129,Austin,Jan 3,Corn,4078,360,7.509670048835688,3.77058037489187
130,Austin,Jan 3,Onion,4159,107,1.757789477822371,2.637598711322062
131,Austin,Jan 3,Corn,4078,485,1.420032229460776,1.2647476000944153
132,Austin,Jan 3,Apple (Fuji),4131,211,7.55637917383574,4.831087046675385
133,Austin,Jan 3,Grapes,4272,381,9.707999287475833,1.4052670662291349
134,Austin,Jan 3,Corn,4078,484,10.62351668784395,4.420043031591923
135,Austin,Jan 3,Lychee,4309,382,6.477260750392452,4.885791627247818
136,Austin,Jan 3,Cucumber,4062,419,8.283318435424007,5.986546957539395
137,Austin,Jan 3,Peach,4404,290,2.4080455837538466,4.961307400744409
138,Austin,Jan 3,Eggplant,4081,246,6.619885058095679,2.1257988143712283
139,Austin,Jan 3,Eggplant,4081,129,7.115813084016555,4.608786765043624
140,Austin,Jan 3,Pear,4412,238,1.236894533620216,3.610740151628852
141,Austin,Jan 3,Blueberries,4240,269,9.322174782818184,4.519850957230665
142,Austin,Jan 3,Orange,4012,287,9.541604788135738,2.8485915356082843
143,Austin,Jan 3,Apricot,3302,342,8.23070098462049,3.823369683371857
144,Austin,Jan 3,Peach,4404,147,6.78336995409336,4.284858269290999
145,Austin,Jan 3,Lemon,4958,451,4.491865562438034,1.6632782528409735
146,Austin,Jan 3,Eggplant,4081,316,4.168728489545174,5.141382055263967
147,Austin,Jan 3,Strawberries,4323,391,10.909676061780193,2.8875313416589052
148,Austin,Jan 3,Strawberries,4323,180,8.962853015074508,6.350703923637048
149,Austin,Jan 3,Mushroom,4650,455,5.31740408197511,3.354899629857391
150,Austin,Jan 3,Onion,4159,135,9.771388797089458,6.3353820030111825
151,Austin,Jan 3,Avocado,4225,127,7.339259532629513,4.905486351368018
152,Austin,Jan 3,Lychee,4309,182,5.401098335022107,6.424309662566521
153,Austin,Jan 3,Corn,4078,376,7.866552684642375,5.677148035750725
154,Austin,Jan 3,Lemon,4958,441,7.230713128414937,5.132735826796853
155,Austin,Jan 3,Apricot,3302,283,9.296435630996712,2.9868581384886057
156,Austin,Jan 3,Grapes,4272,158,7.995247035380453,6.403841081913561
157,Austin,Jan 3,Mushroom,4650,366,9.033362112613396,2.6663142391713337
158,Austin,Jan 3,Apple (Fuji),4131,167,8.552634837618099,1.8391539423260839
159,Austin,Jan 3,Cucumber,4062,268,5.973956612800248,1.2849844503449277
160,Austin,Jan 3,Blueberries,4240,104,8.95649335186463,4.173953566723504
161,Austin,Jan 3,Tomato,4796,337,5.529829978733324,5.084805140062236
162,Austin,Jan 3,Apple (Fuji),4131,383,9.223448412050494,6.195400388468989
163,Austin,Jan 3,Strawberries,4323,381,2.487076087621972,2.026955104339868
164,Austin,Jan 3,Pear,4412,314,5.176193869230338,3.214372826064937
0,Austin,Jan 11,Peach,4404,183,8.689324678247795,3.1088827271247284
1,Austin,Jan 11,Blueberries,4240,486,5.4202789877075706,5.340644680918195
2,Austin,Jan 11,Grapes,4272,184,9.58623463222757,3.547150973719545
3,Austin,Jan 11,Onion,4159,490,4.304117935104296,4.108371924050153
4,Austin,Jan 11,Apple (Fuji),4131,209,2.264131013862789,5.138115066243336
5,Austin,Jan 11,Corn,4078,348,5.367549584223889,4.9835382485995074
6,Austin,Jan 11,Tomato,4796,311,7.938869344629348,6.269947117334232
7,Austin,Jan 11,Apple (Fuji),4131,342,9.854399202717468,1.2674404410878197
8,Austin,Jan 11,Apple (Fuji),4131,157,7.549304508510978,3.5559406297048555
9,Austin,Jan 11,Blueberries,4240,373,1.557921276940033,3.5238585281418637
10,Austin,Jan 11,Lychee,4309,400,7.3676477878820155,5.964612574107014
11,Austin,Jan 11,Blueberries,4240,163,2.0897950889542702,3.438466290384531
12,Austin,Jan 11,Banana,4011,277,5.2947899448452524,4.7533963888650765
13,Austin,Jan 11,Strawberries,4323,206,6.672648207121529,1.591910117911175
14,Austin,Jan 11,Tomato,4796,239,6.511088549625129,1.6966445098165424
15,Austin,Jan 11,Lychee,4309,440,1.104541370877996,4.288516456633807
16,Austin,Jan 11,Cucumber,4062,460,6.483429825049826,3.437404312333092
17,Austin,Jan 11,Cucumber,4062,367,3.5657222140813247,3.564540382497944
18,Austin,Jan 11,Tomato,4796,183,3.3381937350379305,6.060206179413945
19,Austin,Jan 11,Onion,4159,104,1.3848532163072378,6.524417863599957
20,Austin,Jan 11,Tomato,4796,299,10.821465371293016,3.4714543544920162
21,Austin,Jan 11,Eggplant,4081,291,6.942377851600759,4.629845155077056
22,Austin,Jan 11,Lemon,4958,194,1.1463009491562843,1.1543619337258861
23,Austin,Jan 11,Pear,4412,152,9.008362144907005,2.0959361583460123
24,Austin,Jan 11,Strawberries,4323,441,5.5144458770286295,6.217549945833162
25,Austin,Jan 11,Grapes,4272,243,5.401441145013087,3.2824287038762123
26,Austin,Jan 11,Avocado,4225,385,2.417045409209095,2.564778971276246
27,Austin,Jan 11,Strawberries,4323,184,3.6865926262922586,1.7612971000140534
28,Austin,Jan 11,Orange,4012,155,2.1964430597843605,2.284069027309306
29,Austin,Jan 11,Avocado,4225,234,8.361640826892108,4.8078387064393615
30,Austin,Jan 11,Peach,4404,402,5.697897334955633,5.527442087209784
31,Austin,Jan 11,Tomato,4796,227,2.1114389725960794,6.417626586649567
32,Austin,Jan 11,Tomato,4796,164,10.157865137001501,3.23175675785169
33,Austin,Jan 11,Apricot,3302,215,4.866759104584344,6.2195088558597496
34,Austin,Jan 11,Blueberries,4240,118,3.9048882996430625,3.6830301051028074
35,Austin,Jan 11,Kiwi,4030,166,6.245225510396995,3.2668491725577042
36,Austin,Jan 11,Apple (Fuji),4131,399,2.0793410588288683,5.333418136835099
37,Austin,Jan 11,Orange,4012,416,8.854793150583284,3.361097562382929
38,Austin,Jan 11,Banana,4011,119,6.630003080354073,1.3259511057054625
39,Austin,Jan 11,Lychee,4309,237,2.995247943606228,4.2156807939987635
40,Austin,Jan 11,Apricot,3302,227,2.944408520986326,4.406050494778902
41,Austin,Jan 11,Pear,4412,486,4.843351098964923,1.611163447983563
42,Austin,Jan 11,Avocado,4225,429,10.561899639782496,2.11968270377256
43,Austin,Jan 11,Peach,4404,128,10.493409493775108,5.74335931732785
44,Austin,Jan 11,Apple (Gala),4134,307,10.835138202901,2.9790956867160276
45,Austin,Jan 11,Apricot,3302,112,10.858104877220468,2.24819519687444
46,Austin,Jan 11,Lychee,4309,377,4.136585424980149,2.5834082188317553
47,Austin,Jan 11,Avocado,4225,292,9.728938237344847,5.141849744506181
48,Austin,Jan 11,Pear,4412,426,8.392015230888502,2.2240464453585447
49,Austin,Jan 11,Orange,4012,243,4.313856064155698,4.845243958546781
50,Austin,Jan 11,Avocado,4225,419,7.92298494221177,2.0289621983189137
51,Austin,Jan 11,Tomato,4796,203,4.398841595905833,1.1260840401751921
52,Austin,Jan 11,Eggplant,4081,444,2.339972806023434,4.556771635799669
53,Austin,Jan 11,Cucumber,4062,462,1.4282118169590832,2.9120595384389163
54,Austin,Jan 11,Grapes,4272,148,5.60774159198627,3.758681883942336
55,Austin,Jan 11,Avocado,4225,251,9.118045400478877,1.6608218009583653
56,Austin,Jan 11,Strawberries,4323,315,8.701488436409273,5.752721798513085
57,Austin,Jan 11,Banana,4011,271,5.883982035447844,6.596125192963519
58,Austin,Jan 11,Onion,4159,203,8.729140729969368,4.997571104113013
59,Austin,Jan 11,Banana,4011,252,5.379214887996205,2.5148180417250843
60,Austin,Jan 11,Onion,4159,423,7.0369218058651315,3.219506672723219
61,Austin,Jan 11,Blueberries,4240,224,9.80946653848514,3.4151246760971845
62,Austin,Jan 11,Banana,4011,216,6.262548092962243,2.029183994070627
63,Austin,Jan 11,Mushroom,4650,456,4.381859193299897,1.5238255003001542
64,Austin,Jan 11,Kiwi,4030,218,6.941943287849427,1.9977134638698772
65,Austin,Jan 11,Grapes,4272,367,5.911908534588293,2.8223349016858266
66,Austin,Jan 11,Mushroom,4650,148,4.843229158618488,2.6480041733244435
67,Austin,Jan 11,Lemon,4958,304,8.7740354051115,4.44276991407387
68,Austin,Jan 11,Peach,4404,133,8.79743092902936,3.0436931125819684
69,Austin,Jan 11,Apple (Gala),4134,144,7.213934780308046,3.4303770183119924
70,Austin,Jan 11,Onion,4159,157,4.635742230829783,4.569881032360718
71,Austin,Jan 11,Strawberries,4323,287,9.114467070670798,6.044857330992818
72,Austin,Jan 11,Lemon,4958,158,3.467897499306128,5.493763156374917
73,Austin,Jan 11,Onion,4159,380,5.514496306329966,2.281717820232734
74,Austin,Jan 11,Cucumber,4062,263,8.581218143948355,3.282622738182545
75,Austin,Jan 11,Apple (Gala),4134,441,5.0643310019979255,3.704559819912538
76,Austin,Jan 11,Blueberries,4240,220,3.0428782158764083,2.875556647917256
77,Austin,Jan 11,Lemon,4958,290,4.650752884172835,2.5225064446218313
78,Austin,Jan 11,Apple (Gala),4134,453,10.954956650850363,1.5267136933049188
79,Austin,Jan 11,Grapes,4272,383,9.328831183211879,1.345491598150693
80,Austin,Jan 11,Orange,4012,361,2.373670961521566,2.3421332601225004
81,Austin,Jan 11,Pear,4412,241,4.36937259817496,3.529309809813276
82,Austin,Jan 11,Blueberries,4240,305,1.9136235609883443,6.402583563607187
83,Austin,Jan 11,Pear,4412,394,6.351507895300165,1.4020481932908297
84,Austin,Jan 11,Lemon,4958,391,7.698028698679992,6.154222781211138
85,Austin,Jan 11,Avocado,4225,180,2.4377474672161044,1.8465794470626862
86,Austin,Jan 11,Blueberries,4240,210,3.663305837241933,6.576886302581989
87,Austin,Jan 11,Kiwi,4030,500,5.894924022885971,1.6658032830106095
88,Austin,Jan 11,Grapes,4272,335,7.3864233419299135,3.6381171588087455
89,Austin,Jan 11,Orange,4012,135,6.463251219410449,4.890117191849277
90,Austin,Jan 11,Banana,4011,266,8.244915079511703,3.1079043202567846
91,Austin,Jan 11,Corn,4078,352,5.619792099739425,5.672262924164534
92,Austin,Jan 11,Apple (Gala),4134,233,5.077345869294368,5.459224920510315
93,Austin,Jan 11,Pear,4412,321,7.325823235604912,2.494949946552515
94,Austin,Jan 11,Tomato,4796,357,9.834888260927983,6.104482626798563
95,Austin,Jan 11,Cucumber,4062,180,5.623421813128517,4.72279948941432
96,Austin,Jan 11,Corn,4078,136,6.370384496962652,5.252522725635209
97,Austin,Jan 11,Banana,4011,471,5.778220071806573,2.695276143285446
98,Austin,Jan 11,Apple (Fuji),4131,312,8.83382007945329,3.1179819746408612
99,Austin,Jan 11,Peach,4404,270,9.350203403714113,6.456882903142833
100,Austin,Jan 11,Kiwi,4030,266,6.671628667623737,1.832237644144334
101,Austin,Jan 11,Apple (Gala),4134,476,2.2563439073041085,5.117848414601759
102,Austin,Jan 11,Mushroom,4650,348,10.890772290807218,4.723818796360866
103,Austin,Jan 11,Blueberries,4240,252,7.621213154005819,5.868429629388266
104,Austin,Jan 11,Apple (Fuji),4131,447,2.101277175638825,2.632183394418098
105,Austin,Jan 11,Strawberries,4323,418,7.88424463106785,5.992591054085643
106,Austin,Jan 11,Peach,4404,394,1.4844288222258912,1.3924056107876823
107,Austin,Jan 11,Peach,4404,206,7.53975221735891,1.3774685855256394
108,Austin,Jan 11,Blueberries,4240,256,5.755784988892265,4.403360185469501
109,Austin,Jan 11,Eggplant,4081,188,8.39390215529129,6.554329699859955
110,Austin,Jan 11,Tomato,4796,452,6.489491183659994,5.605288577405736
111,Austin,Jan 11,Orange,4012,471,2.883840452181176,3.1387613211059944
112,Austin,Jan 11,Pear,4412,462,5.710634622117505,6.203482778766193
113,Austin,Jan 11,Mushroom,4650,107,3.9539417532738304,2.206413690140471
114,Austin,Jan 11,Corn,4078,348,2.7953102739294993,3.8796911046607425
115,Austin,Jan 11,Orange,4012,366,4.884782711602748,1.4214780868729577
116,Austin,Jan 11,Apple (Fuji),4131,418,8.987953297398054,2.8997468335088343
117,Austin,Jan 11,Avocado,4225,448,10.352583632152529,1.9828563627321274
118,Austin,Jan 11,Blueberries,4240,269,6.417676903516986,5.394206091552042
119,Austin,Jan 11,Corn,4078,353,3.8273963550804186,6.354589696181939
120,Austin,Jan 11,Lemon,4958,280,2.736045822617598,3.771576976077631
121,Austin,Jan 11,Apricot,3302,346,1.810306369676255,2.5372371459612624
122,Austin,Jan 11,Grapes,4272,459,3.2945900827413426,5.191485696495511
123,Austin,Jan 11,Apricot,3302,366,1.58571077932138,6.4179985136957844
124,Austin,Jan 11,Kiwi,4030,373,7.540807281876915,1.3136533744633199
125,Austin,Jan 11,Corn,4078,157,6.717633829265833,2.5652754553826527
126,Austin,Jan 11,Blueberries,4240,110,6.882637039548718,1.9742113341577352
127,Austin,Jan 11,Blueberries,4240,305,6.072466645599343,5.38193888522219
128,Austin,Jan 11,Apricot,3302,284,3.7957953905221076,1.3402993383584545
129,Austin,Jan 11,Banana,4011,418,1.5871477816021071,3.824174925358966
130,Austin,Jan 11,Onion,4159,333,2.2818140098825097,1.6210190530633555
131,Austin,Jan 11,Kiwi,4030,144,3.8736351308412855,4.753271203045734
132,Austin,Jan 11,Onion,4159,348,5.656581217818894,4.619044883549214
133,Austin,Jan 11,Peach,4404,312,9.252263640612364,3.712562645925209
134,Austin,Jan 11,Cucumber,4062,330,10.83728821806144,5.860856608278119
135,Austin,Jan 11,Orange,4012,144,4.356690894346684,5.458363565290347
136,Austin,Jan 11,Apple (Fuji),4131,280,1.9629002653528007,1.9335775869200007
137,Austin,Jan 11,Apricot,3302,422,9.586345347110182,5.931086064223201
138,Austin,Jan 11,Banana,4011,137,2.306536434334703,2.412790628289804
139,Austin,Jan 11,Cucumber,4062,480,3.4413377038436015,2.1864762854762376
140,Austin,Jan 11,Corn,4078,178,7.655079749086872,6.381101238797419
141,Austin,Jan 11,Apple (Fuji),4131,306,8.834870227356442,2.7791115772211925
142,Austin,Jan 11,Avocado,4225,142,7.817701162584127,5.881496726209298
143,Austin,Jan 11,Orange,4012,391,9.022462249477394,2.4739277825225146
144,Austin,Jan 11,Avocado,4225,186,9.303339929739014,2.3000619812170044
145,Austin,Jan 11,Strawberries,4323,311,4.000687265372836,5.708923186315224
146,Austin,Jan 11,Apple (Fuji),4131,388,2.4652543460717427,4.922907852474601
0,Austin,Jan 27,Grapes,4272,192,9.228127395128832,2.649463726929389
1,Austin,Jan 27,Mushroom,4650,159,5.947721085720696,4.328080519358628
2,Austin,Jan 27,Strawberries,4323,227,8.007736806827598,4.745663726958447
3,Austin,Jan 27,Lychee,4309,266,4.481758657307364,5.607405361044221
4,Austin,Jan 27,Grapes,4272,214,8.431984283146448,2.003382778982632
5,Austin,Jan 27,Lemon,4958,327,8.847960849246011,6.183865014254116
6,Austin,Jan 27,Cucumber,4062,155,7.216877066576854,5.0740524173248565
7,Austin,Jan 27,Lychee,4309,270,5.5254556989995764,2.4997986310860143
8,Austin,Jan 27,Strawberries,4323,255,2.843425684468821,1.7465081443311647
9,Austin,Jan 27,Onion,4159,426,10.732653834973462,1.705915239546448
10,Austin,Jan 27,Apple (Fuji),4131,208,10.799838604754768,5.007540971762501
11,Austin,Jan 27,Lychee,4309,483,9.780729072191754,3.6957852528663353
12,Austin,Jan 27,Corn,4078,405,10.668007649667562,6.131409108196386
13,Austin,Jan 27,Cucumber,4062,227,10.178754434362055,5.1971273577306425
14,Austin,Jan 27,Onion,4159,224,8.222976012271829,4.0040872447658336
15,Austin,Jan 27,Apricot,3302,236,8.861654382268899,1.739611286460422
16,Austin,Jan 27,Pear,4412,254,9.876295975083487,1.3211313287261874
17,Austin,Jan 27,Eggplant,4081,172,5.732945351325907,4.979893659614027
18,Austin,Jan 27,Orange,4012,469,2.242834730050527,4.735012731305324
19,Austin,Jan 27,Blueberries,4240,455,5.625234801601619,5.4634298555552965
20,Austin,Jan 27,Eggplant,4081,396,2.361108752409928,6.301119042001665
21,Austin,Jan 27,Lemon,4958,305,2.340750910458155,3.392848759912886
22,Austin,Jan 27,Apple (Gala),4134,408,8.48399654775858,4.564086229214445
23,Austin,Jan 27,Peach,4404,301,1.3786101918900386,6.310109594860115
24,Austin,Jan 27,Grapes,4272,461,6.099561967141927,6.4725396950030705
25,Austin,Jan 27,Orange,4012,489,4.716524930484593,5.270194504898973
26,Austin,Jan 27,Banana,4011,175,5.4684005826246,3.177191048534587
27,Austin,Jan 27,Peach,4404,468,8.779456626460888,2.091888860007748
28,Austin,Jan 27,Avocado,4225,124,1.6137060488341377,5.090303658065387
29,Austin,Jan 27,Eggplant,4081,153,3.036517646792345,1.6366925320122392
30,Austin,Jan 27,Strawberries,4323,499,5.563826118432917,4.377592988684774
31,Austin,Jan 27,Pear,4412,422,8.866150215105154,5.272032079775818
32,Austin,Jan 27,Eggplant,4081,168,6.237848370685243,3.29856069679372
33,Austin,Jan 27,Tomato,4796,164,1.577448635105975,6.261751889740117
34,Austin,Jan 27,Eggplant,4081,392,9.02027172583621,3.4611479009268806
35,Austin,Jan 27,Blueberries,4240,257,10.285317958355883,6.347953513404355
36,Austin,Jan 27,Eggplant,4081,356,8.121027048258112,4.6578821403905755
37,Austin,Jan 27,Banana,4011,372,4.542124529462308,2.2391603132942692
38,Austin,Jan 27,Apple (Fuji),4131,260,9.511127047636547,4.295776788517833
39,Austin,Jan 27,Cucumber,4062,232,9.526629274873995,2.6716673716669903
40,Austin,Jan 27,Apricot,3302,336,2.214280176581815,2.087671797978692
41,Austin,Jan 27,Kiwi,4030,382,3.7430219034664334,2.8365137099986897
42,Austin,Jan 27,Lemon,4958,446,9.678467860491947,1.4049062724458055
43,Austin,Jan 27,Apple (Gala),4134,294,6.330449157976546,2.6486896680667997
44,Austin,Jan 27,Peach,4404,495,7.836201483011246,3.306119151436724
45,Austin,Jan 27,Apple (Gala),4134,169,8.51228487333283,6.231123244995252
46,Austin,Jan 27,Cucumber,4062,179,2.1866538306698207,6.114512307243422
47,Austin,Jan 27,Lemon,4958,143,2.256829146994278,2.152449864684604
48,Austin,Jan 27,Mushroom,4650,139,10.90857401858084,5.178872499754653
49,Austin,Jan 27,Apple (Gala),4134,464,6.458193749189378,2.438292049476877
50,Austin,Jan 27,Pear,4412,414,2.2763294280506674,1.2112562173511834
51,Austin,Jan 27,Cucumber,4062,259,6.048408298380673,5.4585238194791605
52,Austin,Jan 27,Pear,4412,494,3.0051855240250007,2.0611064253840596
53,Austin,Jan 27,Blueberries,4240,367,3.2595956143690277,1.6492920548422263
54,Austin,Jan 27,Apple (Gala),4134,476,3.3784890587441625,1.7641482231207193
55,Austin,Jan 27,Orange,4012,354,3.61054766937159,6.308379002520815
56,Austin,Jan 27,Apple (Fuji),4131,326,3.5030115983914585,4.8105792959919205
57,Austin,Jan 27,Kiwi,4030,307,10.28302104866598,3.8074562438065187
58,Austin,Jan 27,Orange,4012,338,5.425730291916989,4.346355457929895
59,Austin,Jan 27,Mushroom,4650,465,8.833714493247681,4.372081880131737
60,Austin,Jan 27,Corn,4078,362,2.773463082616218,4.492671454697848
61,Austin,Jan 27,Apple (Gala),4134,214,10.988247852167115,3.6434087907196955
62,Austin,Jan 27,Pear,4412,340,10.999026657780632,6.434650457138196
63,Austin,Jan 27,Banana,4011,239,5.810003536590376,6.116427704831586
64,Austin,Jan 27,Lychee,4309,225,1.1920188680058346,6.5559627039125195
65,Austin,Jan 27,Orange,4012,322,10.795276189013386,3.128637278126553
66,Austin,Jan 27,Corn,4078,263,1.35943179812748,1.6340052999090404
67,Austin,Jan 27,Mushroom,4650,259,7.2005943699507045,3.4709568997146563
68,Austin,Jan 27,Corn,4078,360,3.0130270567955453,3.4440612480044366
69,Austin,Jan 27,Blueberries,4240,295,3.579891167394817,1.3429851861670614
70,Austin,Jan 27,Mushroom,4650,500,5.208591885515489,5.51940080956556
71,Austin,Jan 27,Avocado,4225,229,5.951764608430676,4.623021502187476
72,Austin,Jan 27,Banana,4011,284,8.54934837447945,1.8681427460629494
73,Austin,Jan 27,Orange,4012,333,8.134803197928704,6.282616816600785
74,Austin,Jan 27,Avocado,4225,262,7.120987020153553,3.2977842996129767
75,Austin,Jan 27,Avocado,4225,403,3.932729418412783,5.110621006134898
76,Austin,Jan 27,Tomato,4796,150,8.305770799098537,5.773460807069205
77,Austin,Jan 27,Lychee,4309,110,8.511117798509076,1.9551559671759606
78,Austin,Jan 27,Mushroom,4650,220,1.712813668162562,1.4458758026827128
79,Austin,Jan 27,Lemon,4958,189,3.2014054468600084,4.533482976863161
80,Austin,Jan 27,Peach,4404,398,2.339761716593057,2.0439091633539648
81,Austin,Jan 27,Peach,4404,471,9.486642600712367,1.8987005753675477
82,Austin,Jan 27,Corn,4078,477,4.082692268211395,2.182369512412697
83,Austin,Jan 27,Peach,4404,285,3.082442146446556,4.962657933146693
84,Austin,Jan 27,Lemon,4958,328,8.150993336341344,4.796984430775047
85,Austin,Jan 27,Cucumber,4062,295,10.454917359887624,5.377411970426329
86,Austin,Jan 27,Orange,4012,284,10.864898636261934,5.962372708623298
87,Austin,Jan 27,Strawberries,4323,476,8.39568714464549,3.1110380994156004
88,Austin,Jan 27,Eggplant,4081,128,7.87555588465184,5.7992239444516605
89,Austin,Jan 27,Tomato,4796,160,5.490304991533049,6.160306989005767
90,Austin,Jan 27,Lychee,4309,410,3.9143529146211224,1.8066379649331794
91,Austin,Jan 27,Avocado,4225,276,1.7443020853446798,6.583999162912369
92,Austin,Jan 27,Avocado,4225,358,1.2143838689895348,3.7321981629589573
93,Austin,Jan 27,Cucumber,4062,408,1.6095186350401491,3.445164520549588
94,Austin,Jan 27,Blueberries,4240,479,4.376652977615596,4.8475796925136825
95,Austin,Jan 27,Banana,4011,325,7.586647122632713,2.0608784688171
96,Austin,Jan 27,Cucumber,4062,242,10.674792117159814,6.037080983771012
97,Austin,Jan 27,Blueberries,4240,382,9.089267822168768,4.6911541065434
98,Austin,Jan 27,Lychee,4309,158,6.944868279527873,3.4925322002032773
99,Austin,Jan 27,Blueberries,4240,453,10.103643986932003,6.525782562932
100,Austin,Jan 27,Lemon,4958,184,8.015011656517164,3.1780996285611764
101,Austin,Jan 27,Lemon,4958,402,8.225651886244306,5.7302564631914725
102,Austin,Jan 27,Apricot,3302,393,6.461290644900874,1.3585335714975373
103,Austin,Jan 27,Blueberries,4240,443,7.7961974059231585,5.298574735084549
104,Austin,Jan 27,Blueberries,4240,351,3.4140194058651105,3.533492827927694
105,Austin,Jan 27,Strawberries,4323,445,2.1629407160216942,5.933704478573055
106,Austin,Jan 27,Blueberries,4240,440,2.128410398680717,2.107874408387579
107,Austin,Jan 27,Peach,4404,138,9.528416175092572,1.9022659906418995
108,Austin,Jan 27,Apricot,3302,226,7.531210367777385,3.947562962211669
109,Austin,Jan 27,Corn,4078,285,5.27685107048601,6.455399980442599
110,Austin,Jan 27,Peach,4404,136,6.394588258885779,6.492421251512133
