,city,date,product,prodcode,quantity,weight_lb,price_usd
57,San Francisco,Jan 3,Mushroom,4650,199,6.739567986805924,1.8949624446919189
58,San Francisco,Jan 3,Apple (Fuji),4131,398,7.581716820551083,3.914485559239984
59,San Francisco,Jan 3,Blueberries,4240,180,5.871074231876992,4.261520807887428
60,San Francisco,Jan 3,Tomato,4796,236,6.952458341163584,4.28658693949692
61,San Francisco,Jan 3,Apple (Gala),4134,137,8.35909862353001,2.8599210507469253
62,San Francisco,Jan 3,Avocado,4225,372,6.845388882979751,2.052896422590129
63,San Francisco,Jan 3,Tomato,4796,142,7.785498042940163,2.226169882831164
64,San Francisco,Jan 3,Banana,4011,113,3.7088031768798833,2.4595076946076007
65,San Francisco,Jan 3,Apple (Fuji),4131,210,9.552287589525804,3.5520508707500995
66,San Francisco,Jan 3,Corn,4078,192,1.292189760040492,5.094430762715638
67,San Francisco,Jan 3,Apricot,3302,477,7.032861419604161,1.2695322485174985
68,San Francisco,Jan 3,Lemon,4958,344,3.6099846697179605,1.122704918170348
69,San Francisco,Jan 3,Orange,4012,169,6.00312244463712,2.745929038291797
70,San Francisco,Jan 3,Kiwi,4030,241,1.8358609951566907,5.987025252450258
71,San Francisco,Jan 3,Banana,4011,362,7.971740978676826,3.3877271209144966
72,San Francisco,Jan 3,Apple (Gala),4134,395,6.311037830077113,4.454748770943843
73,San Francisco,Jan 3,Blueberries,4240,170,5.483635487081483,1.6015929806977511
74,San Francisco,Jan 3,Banana,4011,150,1.4943979007890449,1.4584167318185792
75,San Francisco,Jan 3,Eggplant,4081,261,9.668928032601253,4.915323561080732
76,San Francisco,Jan 3,Mushroom,4650,414,6.973814949742519,1.2578256661305205
77,San Francisco,Jan 3,Mushroom,4650,107,4.639247300080024,6.349270229833201
78,San Francisco,Jan 3,Avocado,4225,413,10.904207753413358,2.0618678143015132
79,San Francisco,Jan 3,Lychee,4309,343,10.890736337052658,6.427535481308587
80,San Francisco,Jan 3,Kiwi,4030,329,9.816291035013274,5.827788722491824
81,San Francisco,Jan 3,Orange,4012,435,7.405579849495553,5.063132362696343
82,San Francisco,Jan 3,Grapes,4272,289,9.417247398803012,4.652150989184157
83,San Francisco,Jan 3,Grapes,4272,346,3.551669309474528,3.6121909512672574
84,San Francisco,Jan 3,Orange,4012,426,5.229503608448431,3.2816819595405833
85,San Francisco,Jan 3,Grapes,4272,417,7.883140536397696,4.95440794331953
86,San Francisco,Jan 3,Mushroom,4650,265,3.5980740814935417,4.348164220014588
87,San Francisco,Jan 3,Mushroom,4650,324,2.5419216685229915,1.5640997189562769
88,San Francisco,Jan 3,Lemon,4958,346,1.862921107467264,6.025493816961535
89,San Francisco,Jan 3,Lychee,4309,210,5.802901473757811,2.333589197974652
90,San Francisco,Jan 3,Orange,4012,152,8.332730638282374,3.600995619222522
91,San Francisco,Jan 3,Lemon,4958,140,10.384182651271113,2.226610078266822
92,San Francisco,Jan 3,Lemon,4958,198,8.82370165612083,3.4144653190393
93,San Francisco,Jan 3,Apple (Gala),4134,398,10.21110917844344,1.314490136364475
94,San Francisco,Jan 3,Banana,4011,360,9.016178048122676,3.105985235911794
95,San Francisco,Jan 3,Banana,4011,358,2.45411324610468,4.6995509442873304
96,San Francisco,Jan 3,Corn,4078,210,3.659077834291384,3.405153921013698
97,San Francisco,Jan 3,Pear,4412,289,5.1765719529939815,1.7964227044954897
98,San Francisco,Jan 3,Banana,4011,249,4.625763551844284,1.2338410489261151
99,San Francisco,Jan 3,Eggplant,4081,331,9.809576446609572,5.514141526096501
100,San Francisco,Jan 3,Banana,4011,445,1.774807603680529,3.5140987518476323
101,San Francisco,Jan 3,Banana,4011,312,7.5034763703588405,2.991031147679314
102,San Francisco,Jan 3,Peach,4404,327,5.961301476671361,6.540647688112222
103,San Francisco,Jan 3,Corn,4078,496,1.1462094051530585,2.7635178533615545
104,San Francisco,Jan 3,Orange,4012,377,2.8513240660307932,3.556985905300826
105,San Francisco,Jan 3,Apple (Fuji),4131,428,1.8253122861962767,5.513088246947155
106,San Francisco,Jan 3,Lemon,4958,438,1.9196608228841798,5.1926482414361095
107,San Francisco,Jan 3,Pear,4412,330,8.798591381520964,4.448817788297311
108,San Francisco,Jan 3,Grapes,4272,259,2.319613647903316,3.062890613707714
109,San Francisco,Jan 3,Grapes,4272,118,2.0415051051648336,4.2399794872850185
110,San Francisco,Jan 3,Eggplant,4081,250,5.563740765722469,6.229061972722412
111,San Francisco,Jan 3,Cucumber,4062,296,3.7723717545391993,2.270245096553117
112,San Francisco,Jan 3,Strawberries,4323,441,6.907234591664747,5.27041780659929
113,San Francisco,Jan 3,Lemon,4958,411,3.15030765417032,4.273834943212569
114,San Francisco,Jan 3,Lychee,4309,117,9.10298035319429,3.675217835372314
115,San Francisco,Jan 3,Grapes,4272,269,10.396113097271883,3.8635636065388104
116,San Francisco,Jan 3,Apple (Gala),4134,359,1.3473646227503195,3.0980965290451423
117,San Francisco,Jan 3,Banana,4011,378,3.4265362567268314,3.8827613817062234
118,San Francisco,Jan 3,Apricot,3302,317,10.395417853817344,2.8848306302912534
119,San Francisco,Jan 3,Banana,4011,147,8.25499735546764,5.08223012930248
120,San Francisco,Jan 3,Mushroom,4650,478,2.914591031381861,2.2586330201243983
121,San Francisco,Jan 3,Avocado,4225,437,2.305431721918285,6.357943811244332
122,San Francisco,Jan 3,Banana,4011,272,7.34865194275044,4.990845375019126
123,San Francisco,Jan 3,Banana,4011,132,5.466315082763322,2.3843886284390465
124,San Francisco,Jan 3,Onion,4159,332,9.390742170158774,4.368205818138086
125,San Francisco,Jan 3,Grapes,4272,325,5.366977161634714,4.282811194681563
126,San Francisco,Jan 3,Grapes,4272,140,3.00704717154149,5.837556375563145
127,San Francisco,Jan 3,Lemon,4958,385,9.356830253708177,2.861031795409508
128,San Francisco,Jan 3,Kiwi,4030,246,2.785188123374246,2.6571282830787823
129,San Francisco,Jan 3,Apple (Gala),4134,156,1.942773412098177,2.7213478413410486
130,San Francisco,Jan 3,Cucumber,4062,154,6.901755876117386,1.4540847707772628
131,San Francisco,Jan 3,Blueberries,4240,466,6.6377771473955365,5.790282095456496
132,San Francisco,Jan 3,Strawberries,4323,390,2.244042762834579,1.237130017625168
133,San Francisco,Jan 3,Orange,4012,490,7.548143915412948,3.7540286474628375
134,San Francisco,Jan 3,Tomato,4796,313,4.482331757573411,1.142755774804391
135,San Francisco,Jan 3,Cucumber,4062,418,6.4204683698015295,2.617677307361737
136,San Francisco,Jan 3,Strawberries,4323,247,2.779633360495791,5.36341146719642
137,San Francisco,Jan 3,Onion,4159,244,9.486228249710985,3.707181821134873
138,San Francisco,Jan 3,Tomato,4796,341,7.107394917379134,3.8267240507062525
139,San Francisco,Jan 3,Blueberries,4240,393,1.9975387920159848,1.3885582796297968
140,San Francisco,Jan 3,Kiwi,4030,466,8.644363251933829,5.26361529333517
141,San Francisco,Jan 3,Tomato,4796,340,6.747233968996444,6.376744902133942
142,San Francisco,Jan 3,Grapes,4272,201,9.572793471603655,5.567506448854693
143,San Francisco,Jan 3,Corn,4078,388,4.639325387356803,4.222875166358427
144,San Francisco,Jan 3,Mushroom,4650,380,4.821679179323837,2.5734477223828436
145,San Francisco,Jan 3,Tomato,4796,217,6.240808654576541,6.476021481468343
146,San Francisco,Jan 3,Onion,4159,305,5.702794737438672,6.317888203565963
147,San Francisco,Jan 3,Lemon,4958,320,2.8194360937923197,1.4193763089366258
148,San Francisco,Jan 3,Apple (Gala),4134,157,5.735614621406421,6.493098550615833
149,San Francisco,Jan 3,Blueberries,4240,433,2.485614663618617,2.627884369599633
150,San Francisco,Jan 3,Cucumber,4062,121,5.851837138389238,4.194511111034081
151,San Francisco,Jan 3,Lychee,4309,145,3.372724776156247,1.577361194556579
152,San Francisco,Jan 3,Kiwi,4030,459,5.230386360944249,3.33489370837342
153,San Francisco,Jan 3,Mushroom,4650,135,9.899944251729176,2.937949274107814
154,San Francisco,Jan 3,Apple (Gala),4134,476,3.308065281645395,5.103226150525734
155,San Francisco,Jan 3,Pear,4412,429,4.979127025487833,4.3967769964598125
156,San Francisco,Jan 3,Apricot,3302,456,6.794424703274854,5.5862616492901
157,San Francisco,Jan 3,Lemon,4958,331,3.0713477139826866,1.8553544533438981
158,San Francisco,Jan 3,Blueberries,4240,165,3.8146862118737777,6.0969531693495815
159,San Francisco,Jan 3,Blueberries,4240,436,1.5876988389296458,5.17151309796609
160,San Francisco,Jan 3,Mushroom,4650,243,5.914868562621996,5.316867109877058
161,San Francisco,Jan 3,Strawberries,4323,215,10.844753391225822,3.491840507509187
162,San Francisco,Jan 3,Strawberries,4323,490,5.703335431381129,3.578899037698284
163,San Francisco,Jan 3,Grapes,4272,455,6.813251924421639,2.603406990901567
164,San Francisco,Jan 3,Avocado,4225,410,2.108608005126007,4.61754882093519
165,San Francisco,Jan 3,Peach,4404,186,1.3207195275928827,1.8208479371620343
166,San Francisco,Jan 3,Apple (Gala),4134,398,9.778070550435224,2.994727834034711
167,San Francisco,Jan 3,Corn,4078,335,6.928158104792238,5.519101717416198
168,San Francisco,Jan 3,Apple (Fuji),4131,487,6.799005768960343,2.0777305907336996
169,San Francisco,Jan 3,Tomato,4796,361,6.264792139246129,1.8569487522123382
170,San Francisco,Jan 3,Onion,4159,152,4.6624131422489885,1.483700876380317
171,San Francisco,Jan 3,Eggplant,4081,492,6.735156918899157,4.390619228966535
172,San Francisco,Jan 3,Onion,4159,226,7.986840456095525,1.5248269125819207
173,San Francisco,Jan 3,Banana,4011,326,3.8667866597650575,3.0213363643502817
174,San Francisco,Jan 3,Apple (Gala),4134,219,2.533356100250967,3.0014983740635217
175,San Francisco,Jan 3,Tomato,4796,435,8.913614322850481,3.843576354463585
176,San Francisco,Jan 3,Apricot,3302,235,10.70343925189227,4.978807982080617
177,San Francisco,Jan 3,Avocado,4225,376,5.978526137233712,4.741550139989704
178,San Francisco,Jan 3,Grapes,4272,155,7.9577868788968775,5.7139207228552555
179,San Francisco,Jan 3,Pear,4412,449,7.177847620216199,5.54407190498896
180,San Francisco,Jan 3,Tomato,4796,315,4.926457713963464,4.1354560844134545
181,San Francisco,Jan 3,Orange,4012,400,1.6621381465345622,4.527544409409166
182,San Francisco,Jan 3,Tomato,4796,268,9.724711112608203,3.3285513264359907
183,San Francisco,Jan 3,Blueberries,4240,430,4.941450915974565,1.8091177218826489
184,San Francisco,Jan 3,Corn,4078,170,6.709253919101321,1.300149042881094
185,San Francisco,Jan 3,Lemon,4958,259,4.3695711736334495,3.4389361194567756
0,San Francisco,Jan 11,Apple (Fuji),4131,422,3.6332631606841463,4.146233928063885
1,San Francisco,Jan 11,Apple (Fuji),4131,143,4.464790536626243,5.004555002227426
2,San Francisco,Jan 11,Grapes,4272,124,7.795491275843234,6.014068004349247
3,San Francisco,Jan 11,Tomato,4796,405,5.351477193320171,3.7681794138858096
4,San Francisco,Jan 11,Tomato,4796,280,5.964936853502878,6.3453104609157895
5,San Francisco,Jan 11,Avocado,4225,147,7.745544194616378,4.451471798610874
6,San Francisco,Jan 11,Apple (Fuji),4131,236,3.495857753208839,4.670456083863974
7,San Francisco,Jan 11,Kiwi,4030,355,4.005408995109611,1.9260510158725084
8,San Francisco,Jan 11,Lemon,4958,414,4.263886008760892,6.463431967562065
9,San Francisco,Jan 11,Avocado,4225,108,5.8405813427641995,3.1255142762325705
10,San Francisco,Jan 11,Eggplant,4081,484,8.593539309850895,3.2071791285648943
11,San Francisco,Jan 11,Blueberries,4240,102,3.880311746289954,4.847122927801684
12,San Francisco,Jan 11,Lychee,4309,442,6.830445056874305,3.632489720848389
13,San Francisco,Jan 11,Pear,4412,179,3.6536503962939606,3.990350420842879
14,San Francisco,Jan 11,Blueberries,4240,269,7.077755723637529,2.3176954817259685
15,San Francisco,Jan 11,Onion,4159,185,4.541071530245245,5.412809102819302
16,San Francisco,Jan 11,Corn,4078,232,8.786479004635476,5.86150727539789
17,San Francisco,Jan 11,Apple (Gala),4134,290,1.2216416453709826,1.9409244224894793
18,San Francisco,Jan 11,Apricot,3302,402,7.307689513009973,6.100098191900179
19,San Francisco,Jan 11,Onion,4159,259,6.957510555931368,2.0409743999131025
20,San Francisco,Jan 11,Onion,4159,190,1.9703096684766934,4.179565649386496
21,San Francisco,Jan 11,Apple (Gala),4134,331,9.14419262672309,1.5239327607210726
22,San Francisco,Jan 11,Apple (Fuji),4131,226,6.965050978888758,4.524483531736769
23,San Francisco,Jan 11,Blueberries,4240,278,6.39242830676958,6.0888840713538235
24,San Francisco,Jan 11,Apricot,3302,452,6.356994964252227,2.1842478144913913
25,San Francisco,Jan 11,Apricot,3302,416,2.7371237529674546,6.491348210629076
26,San Francisco,Jan 11,Pear,4412,276,10.05567274868954,6.144966039131396
27,San Francisco,Jan 11,Peach,4404,429,7.107822095835582,3.316611478244886
28,San Francisco,Jan 11,Orange,4012,263,7.095942415669561,4.612682386441157
29,San Francisco,Jan 11,Tomato,4796,351,3.9357436214108024,2.320428343047388
30,San Francisco,Jan 11,Lemon,4958,474,6.163458268414252,2.981271749152802
31,San Francisco,Jan 11,Onion,4159,215,1.7805421514669435,1.552150813303888
32,San Francisco,Jan 11,Blueberries,4240,223,9.42116143682506,6.182869534846396
33,San Francisco,Jan 11,Pear,4412,364,2.4365368274506185,4.936165928165429
34,San Francisco,Jan 11,Onion,4159,191,6.553843844984659,5.672913011186757
35,San Francisco,Jan 11,Blueberries,4240,464,2.8728372341021897,6.409433347778395
36,San Francisco,Jan 11,Lemon,4958,164,1.6337632765527816,3.3480320854811
37,San Francisco,Jan 11,Apple (Fuji),4131,247,1.5305216738721357,2.602325140987523
38,San Francisco,Jan 11,Pear,4412,429,1.544013284542598,2.524741652677767
39,San Francisco,Jan 11,Kiwi,4030,271,9.052032324788161,4.758607580582612
40,San Francisco,Jan 11,Banana,4011,315,6.640009896759875,6.335552467172966
41,San Francisco,Jan 11,Kiwi,4030,318,10.664075782289729,4.192856729170308
42,San Francisco,Jan 11,Onion,4159,356,10.672013199422508,5.294551091408358
43,San Francisco,Jan 11,Avocado,4225,355,5.3082456985721365,1.2247660553781317
44,San Francisco,Jan 11,Banana,4011,302,1.4427362302318216,3.244260505679995
45,San Francisco,Jan 11,Orange,4012,259,7.111525920336136,5.263688192260452
46,San Francisco,Jan 11,Avocado,4225,194,1.8067054552491755,1.2055438636103646
47,San Francisco,Jan 11,Apple (Gala),4134,407,10.990149680851028,3.597552715940401
48,San Francisco,Jan 11,Strawberries,4323,296,3.2430389726301656,3.5268302206182853
49,San Francisco,Jan 11,Orange,4012,434,1.4348244057735429,3.479407810745761
50,San Francisco,Jan 11,Orange,4012,361,8.761986250407062,3.799963479768485
51,San Francisco,Jan 11,Lemon,4958,103,10.555887753888966,1.127633585734293
52,San Francisco,Jan 11,Kiwi,4030,445,1.9633792699547485,4.888127683917992
53,San Francisco,Jan 11,Cucumber,4062,249,6.769584501348437,2.816339471866377
54,San Francisco,Jan 11,Avocado,4225,430,3.635343017848209,5.044628970697523
55,San Francisco,Jan 11,Cucumber,4062,394,6.045226040738635,3.256216477509588
56,San Francisco,Jan 11,Avocado,4225,493,5.733466443349608,4.749632289540023
57,San Francisco,Jan 11,Strawberries,4323,147,7.645482048974373,6.120928076002747
58,San Francisco,Jan 11,Onion,4159,115,2.1061950328992682,3.3639097882201896
59,San Francisco,Jan 11,Apple (Fuji),4131,196,4.501169146178291,1.9933841625694186
60,San Francisco,Jan 11,Apple (Gala),4134,392,7.677861182508059,6.52528995894827
61,San Francisco,Jan 11,Lemon,4958,391,6.8522724549518905,1.966476008668542
62,San Francisco,Jan 11,Apple (Gala),4134,154,9.901921788905748,3.8360973360482604
63,San Francisco,Jan 11,Tomato,4796,211,6.513478065934033,3.3676726185018198
64,San Francisco,Jan 11,Banana,4011,258,10.354038613615558,4.027743535721675
65,San Francisco,Jan 11,Mushroom,4650,384,8.865863516298123,5.723636744683609
66,San Francisco,Jan 11,Banana,4011,359,4.658846565755084,5.4083472114522015
67,San Francisco,Jan 11,Apricot,3302,245,5.66076012607664,1.4585529446136207
68,San Francisco,Jan 11,Onion,4159,327,6.220774802099914,2.2636953316628934
69,San Francisco,Jan 11,Grapes,4272,268,4.309568847459741,5.529632083512843
70,San Francisco,Jan 11,Corn,4078,183,8.909581481618808,3.044887151825242
71,San Francisco,Jan 11,Mushroom,4650,274,4.212597387796269,2.117277484876104
72,San Francisco,Jan 11,Kiwi,4030,413,8.435804133303463,3.1187346352031455
73,San Francisco,Jan 11,Avocado,4225,112,7.398117101215758,5.254855139087886
74,San Francisco,Jan 11,Apple (Gala),4134,185,9.406877912324854,1.9040353022515775
75,San Francisco,Jan 11,Onion,4159,216,8.31543877706863,2.6987493230495603
76,San Francisco,Jan 11,Eggplant,4081,390,1.7379393795039506,5.701481265970506
77,San Francisco,Jan 11,Orange,4012,304,8.857698503462599,2.6199975221185015
78,San Francisco,Jan 11,Lychee,4309,195,10.01202980496455,5.589159143064172
79,San Francisco,Jan 11,Apricot,3302,307,8.505712832184509,3.531569029809907
80,San Francisco,Jan 11,Strawberries,4323,192,9.044827976543457,4.992371938214638
81,San Francisco,Jan 11,Orange,4012,401,3.7270652178209276,1.1216373171424494
82,San Francisco,Jan 11,Tomato,4796,473,5.66333441536408,3.8014777187723667
83,San Francisco,Jan 11,Corn,4078,363,4.811942954221741,1.5174967397702859
84,San Francisco,Jan 11,Peach,4404,432,7.801509910845199,5.99609932655003
85,San Francisco,Jan 11,Grapes,4272,213,9.92357372629922,5.081873972457834
86,San Francisco,Jan 11,Apple (Gala),4134,164,6.986868301709183,1.9715093831997366
87,San Francisco,Jan 11,Mushroom,4650,331,8.845606611319818,1.3098668472608552
88,San Francisco,Jan 11,Lemon,4958,268,6.735780706629158,6.539686064375565
89,San Francisco,Jan 11,Lychee,4309,245,2.0112614490091802,6.312214643368498
90,San Francisco,Jan 11,Tomato,4796,186,6.736367298197002,2.662877993565053
91,San Francisco,Jan 11,Eggplant,4081,255,4.906160927470774,5.54578807684593
92,San Francisco,Jan 11,Mushroom,4650,100,3.147079747845419,6.504363215202466
93,San Francisco,Jan 11,Banana,4011,355,7.997064573969693,5.341237367736176
94,San Francisco,Jan 11,Lychee,4309,338,8.90506315175444,3.3393153591547162
95,San Francisco,Jan 11,Corn,4078,479,5.806625564023853,3.9470721894409513
96,San Francisco,Jan 11,Lemon,4958,222,6.636850138450973,4.447133754868992
97,San Francisco,Jan 11,Banana,4011,142,10.896190142212436,5.420378410280683
98,San Francisco,Jan 11,Apricot,3302,180,4.002356086159125,1.912450728728436
99,San Francisco,Jan 11,Avocado,4225,199,10.493012594105677,6.1799746278207754
100,San Francisco,Jan 11,Banana,4011,401,1.11948983008042,3.4355198840145023
101,San Francisco,Jan 11,Apple (Fuji),4131,117,5.483986917859875,4.154608513368294
102,San Francisco,Jan 11,Lemon,4958,138,5.945609520655126,3.401613839226775
103,San Francisco,Jan 11,Apricot,3302,413,2.3467214626725763,2.050390054145828
104,San Francisco,Jan 11,Mushroom,4650,487,6.717101138364524,2.9070250895107166
105,San Francisco,Jan 11,Mushroom,4650,265,10.91436607670039,1.789747732016258
106,San Francisco,Jan 11,Apple (Fuji),4131,282,10.098158579901792,3.714722651313059
107,San Francisco,Jan 11,Tomato,4796,145,7.642040061298759,2.694474849291146
108,San Francisco,Jan 11,Apricot,3302,145,1.5989760574419052,1.8043062609154732
109,San Francisco,Jan 11,Blueberries,4240,482,3.8352266139816495,3.70713037813548
110,San Francisco,Jan 11,Tomato,4796,469,5.155582571518607,1.2446816314710305
111,San Francisco,Jan 11,Strawberries,4323,353,9.621975089143962,3.192354328488
112,San Francisco,Jan 11,Grapes,4272,189,10.306150713493118,5.342419956135564
113,San Francisco,Jan 11,Cucumber,4062,414,9.09289657205809,6.257229237956927
114,San Francisco,Jan 11,Apple (Fuji),4131,300,7.500745989498683,3.203788181790151
115,San Francisco,Jan 11,Grapes,4272,365,4.5885561181232335,5.738010622002185
116,San Francisco,Jan 11,Cucumber,4062,385,6.18192982445471,2.346201312635094
117,San Francisco,Jan 11,Lemon,4958,222,9.05544052773621,6.522847114386969
118,San Francisco,Jan 11,Peach,4404,169,7.896125830244274,4.0955976343480875
119,San Francisco,Jan 11,Apple (Fuji),4131,346,9.598150017205626,3.4967691046418623
120,San Francisco,Jan 11,Onion,4159,120,7.930648001632654,1.9571309316903354
121,San Francisco,Jan 11,Kiwi,4030,446,8.727257226221264,2.443209637561813
122,San Francisco,Jan 11,Peach,4404,453,10.825921859685332,2.947273283172399
123,San Francisco,Jan 11,Apple (Fuji),4131,362,6.43928443233017,4.620017923554406
124,San Francisco,Jan 11,Banana,4011,347,6.839565398171545,2.249605010636151
125,San Francisco,Jan 11,Banana,4011,181,9.357357311132365,5.074451625603252
126,San Francisco,Jan 11,Tomato,4796,161,8.110222373367288,2.336041779979132
127,San Francisco,Jan 11,Kiwi,4030,465,4.560754606570118,4.915417908248492
128,San Francisco,Jan 11,Strawberries,4323,198,2.0585333777358756,1.7921582435024903
129,San Francisco,Jan 11,Grapes,4272,221,3.1186390302609657,4.030112755275332
130,San Francisco,Jan 11,Peach,4404,225,7.062838414520957,2.5073801833437757
131,San Francisco,Jan 11,Grapes,4272,438,5.607830632734113,5.014586203987711
132,San Francisco,Jan 11,Tomato,4796,443,1.4548660169588403,5.244426316954196
133,San Francisco,Jan 11,Grapes,4272,127,1.3450984159717336,6.106300838198513
134,San Francisco,Jan 11,Eggplant,4081,499,9.378103770804593,3.946737761283294
135,San Francisco,Jan 11,Pear,4412,337,10.944836537935771,4.561139272199944
136,San Francisco,Jan 11,Grapes,4272,115,7.157984482380562,4.722649536118843
137,San Francisco,Jan 11,Mushroom,4650,400,7.450888882554136,1.172875525453128
138,San Francisco,Jan 11,Avocado,4225,455,8.514605444087648,6.090239200997167
139,San Francisco,Jan 11,Apricot,3302,273,6.836715045454913,2.3171582652954386
140,San Francisco,Jan 11,Corn,4078,384,7.497692508902401,3.81231604879722
141,San Francisco,Jan 11,Banana,4011,304,9.611168899852784,3.3768867803970353
142,San Francisco,Jan 11,Banana,4011,216,4.545126693323255,3.3567852823995055
143,San Francisco,Jan 11,Apricot,3302,143,7.363245160970838,4.466114401957021
144,San Francisco,Jan 11,Lemon,4958,225,10.971046714368278,5.175074925087393
145,San Francisco,Jan 11,Eggplant,4081,300,5.096483611664735,5.784801445226186
146,San Francisco,Jan 11,Strawberries,4323,316,9.27402149613481,4.975374498660677
147,San Francisco,Jan 11,Corn,4078,301,8.308915551705287,4.29512657087762
148,San Francisco,Jan 11,Apple (Fuji),4131,336,8.378648663125933,2.2916857913602144
149,San Francisco,Jan 11,Apple (Fuji),4131,159,10.553897101129406,2.7976783983409406
150,San Francisco,Jan 11,Apple (Fuji),4131,345,6.824181582289748,2.700583646562882
151,San Francisco,Jan 11,Apple (Gala),4134,248,3.385887001291849,1.1258889212273062
152,San Francisco,Jan 11,Apple (Fuji),4131,137,9.421442230162212,2.3653817117679865
153,San Francisco,Jan 11,Banana,4011,479,8.335122159961612,6.492754420870916
154,San Francisco,Jan 11,Kiwi,4030,236,6.503419709205628,4.176944399857894
155,San Francisco,Jan 11,Orange,4012,109,6.883487116033212,5.190382920810953
156,San Francisco,Jan 11,Tomato,4796,430,9.000253950897605,6.30441632415168
157,San Francisco,Jan 11,Tomato,4796,116,4.64406938131433,5.267110903537833
158,San Francisco,Jan 11,Tomato,4796,367,3.8558691309299324,5.503139334521257
159,San Francisco,Jan 11,Apricot,3302,471,9.616255973489025,3.401424161414616
160,San Francisco,Jan 11,Kiwi,4030,270,5.129894635011443,5.846312140021474
161,San Francisco,Jan 11,Blueberries,4240,203,4.657645422685892,5.13890837461222
162,San Francisco,Jan 11,Apple (Fuji),4131,261,4.721038016420789,3.639336984860711
163,San Francisco,Jan 11,Lychee,4309,464,1.7205971627496184,3.7230608518235386
164,San Francisco,Jan 11,Orange,4012,156,6.547256325604395,6.15778247746639
165,San Francisco,Jan 11,Lemon,4958,500,10.561666936147958,3.671744097280316
166,San Francisco,Jan 11,Peach,4404,210,9.08175859078765,5.645440122717992
167,San Francisco,Jan 11,Lemon,4958,347,3.9340793530456724,5.2583795800106605
168,San Francisco,Jan 11,Kiwi,4030,128,1.1543034670641648,5.052509720111266
0,San Francisco,Jan 27,Avocado,4225,188,8.89889745626133,6.534564699418843
1,San Francisco,Jan 27,Banana,4011,131,1.6496823488269003,2.0790407199179755
2,San Francisco,Jan 27,Lychee,4309,165,7.800655127502979,3.4783149773953483
3,San Francisco,Jan 27,Onion,4159,319,9.209462279360743,4.275783245009371
4,San Francisco,Jan 27,Apple (Gala),4134,318,4.061293537635357,3.1236791177885608
5,San Francisco,Jan 27,Kiwi,4030,225,9.658728944975884,6.504888186836616
6,San Francisco,Jan 27,Apple (Gala),4134,214,10.173660309659319,4.988848854694516
7,San Francisco,Jan 27,Mushroom,4650,162,4.311054683965631,2.1087807307718323
8,San Francisco,Jan 27,Apricot,3302,206,6.274642165657133,3.5079664984019474
9,San Francisco,Jan 27,Onion,4159,153,7.074776856647805,6.10600752781611
10,San Francisco,Jan 27,Pear,4412,470,5.195925858151168,5.804700165195391
11,San Francisco,Jan 27,Grapes,4272,302,5.345820988668129,2.6485190527979285
12,San Francisco,Jan 27,Kiwi,4030,289,8.928088555764408,4.619871749216691
13,San Francisco,Jan 27,Corn,4078,262,2.7510662239044907,1.4355881747556851
14,San Francisco,Jan 27,Strawberries,4323,478,2.196254863846116,2.537406796962023
15,San Francisco,Jan 27,Kiwi,4030,255,5.080916103860364,5.321451341640205
16,San Francisco,Jan 27,Peach,4404,190,4.276431250595488,1.3518904505996034
17,San Francisco,Jan 27,Banana,4011,159,8.207829828164542,2.6798939283704386
18,San Francisco,Jan 27,Orange,4012,410,8.310758904251271,1.2993183444719762
19,San Francisco,Jan 27,Lychee,4309,248,1.9077267418615522,4.064599818340503
20,San Francisco,Jan 27,Mushroom,4650,262,8.542615781538188,4.779513104027138
21,San Francisco,Jan 27,Mushroom,4650,239,9.914321212656796,3.405782625102438
22,San Francisco,Jan 27,Lemon,4958,257,10.46328929006122,5.107587653002702
23,San Francisco,Jan 27,Apple (Gala),4134,381,9.840920898946933,1.385987859708257
24,San Francisco,Jan 27,Tomato,4796,401,4.612883565295488,1.6114941637730227
25,San Francisco,Jan 27,Orange,4012,114,7.705546852806584,5.344438436930068
26,San Francisco,Jan 27,Apple (Fuji),4131,305,8.411360635119491,6.018763485504315
27,San Francisco,Jan 27,Lemon,4958,286,9.292374631599523,5.530027021095157
28,San Francisco,Jan 27,Onion,4159,385,8.808224244765007,4.644193458161317
29,San Francisco,Jan 27,Kiwi,4030,195,4.120589860505425,2.2781299373833463
30,San Francisco,Jan 27,Orange,4012,455,6.147881501330994,5.96283475952223
31,San Francisco,Jan 27,Corn,4078,460,2.4429282515775412,4.4321265531703835
32,San Francisco,Jan 27,Banana,4011,174,9.623371884902008,6.089352941280231
33,San Francisco,Jan 27,Grapes,4272,133,4.263329225755297,3.8015336898621173
34,San Francisco,Jan 27,Onion,4159,430,9.927626393036917,2.322882899688557
35,San Francisco,Jan 27,Tomato,4796,456,10.811205774499104,1.3414492568932475
36,San Francisco,Jan 27,Cucumber,4062,419,2.3166699094697836,3.103475249861367
37,San Francisco,Jan 27,Lychee,4309,274,4.809085525083356,1.3633861809736119
38,San Francisco,Jan 27,Corn,4078,226,5.078870148980059,6.011164170480334
39,San Francisco,Jan 27,Onion,4159,399,3.5541742106433962,1.5533514641225339
40,San Francisco,Jan 27,Apple (Fuji),4131,323,5.066872569173575,6.579735463857651
41,San Francisco,Jan 27,Corn,4078,435,1.7237473436864095,4.30543674833607
42,San Francisco,Jan 27,Onion,4159,362,5.680361632234417,2.709542536083609
