,city,date,product,prodcode,quantity,weight_lb,price_usd
23,Los Angeles,Jan 11,Strawberries,4323,345,1.410059601161629,3.6302669304655866
24,Los Angeles,Jan 11,Apple (Fuji),4131,495,1.758459778618999,3.7219044344034047
25,Los Angeles,Jan 11,Strawberries,4323,406,7.672841871948913,4.995844706916251
26,Los Angeles,Jan 11,Pear,4412,496,1.488246888294816,5.5444154879311105
27,Los Angeles,Jan 11,Blueberries,4240,478,6.469579774024897,2.1311947281006725
28,Los Angeles,Jan 11,Mushroom,4650,344,9.787794879311697,5.479740200936795
29,Los Angeles,Jan 11,Lychee,4309,383,6.194240972725675,5.509124408382923
30,Los Angeles,Jan 11,Onion,4159,427,9.4492310364265,4.012248760112562
31,Los Angeles,Jan 11,Orange,4012,323,2.820131560834125,2.2511482583591715
32,Los Angeles,Jan 11,Blueberries,4240,384,1.3151027111802251,3.914829160110094
33,Los Angeles,Jan 11,Blueberries,4240,239,7.592545603681356,2.2405649330699817
34,Los Angeles,Jan 11,Grapes,4272,104,2.5928954555653037,2.6536534372949974
35,Los Angeles,Jan 11,Orange,4012,247,6.3807264291914185,4.8816941024502745
36,Los Angeles,Jan 11,Apple (Gala),4134,104,9.81976659304928,1.4318025298649446
37,Los Angeles,Jan 11,Lychee,4309,390,2.806043910305016,3.2678187601501123
38,Los Angeles,Jan 11,Onion,4159,193,10.055591026390903,5.740390151413158
39,Los Angeles,Jan 11,Apple (Gala),4134,454,4.813887006323785,2.126634811772965
40,Los Angeles,Jan 11,Strawberries,4323,204,1.1195299720624463,3.638675226736814
41,Los Angeles,Jan 11,Avocado,4225,223,9.94380821492523,5.6602138396352535
42,Los Angeles,Jan 11,Orange,4012,368,6.040894763520919,4.068041512765922
43,Los Angeles,Jan 11,Mushroom,4650,318,7.970149874058553,5.688021590374411
44,Los Angeles,Jan 11,Eggplant,4081,317,7.966542500955985,6.133127343049273
45,Los Angeles,Jan 11,Cucumber,4062,139,10.114388837246224,3.5661132228793577
46,Los Angeles,Jan 11,Pear,4412,252,4.795112277474255,6.381167080509477
47,Los Angeles,Jan 11,Tomato,4796,279,5.235623680613935,4.908070272323676
48,Los Angeles,Jan 11,Strawberries,4323,497,3.1577521789353344,5.758149699564092
49,Los Angeles,Jan 11,Kiwi,4030,456,2.1827788466587665,5.279062370327302
50,Los Angeles,Jan 11,Kiwi,4030,123,1.8440215892624112,3.7208024398656563
51,Los Angeles,Jan 11,Apple (Gala),4134,200,9.791746189561673,3.065485173626803
52,Los Angeles,Jan 11,Apricot,3302,367,3.8732201551785694,4.661555019696244
53,Los Angeles,Jan 11,Tomato,4796,326,9.779807302565315,3.1849268516758458
54,Los Angeles,Jan 11,Strawberries,4323,479,3.2078657243400817,2.3615769774420188
55,Los Angeles,Jan 11,Cucumber,4062,412,10.222932180389762,5.9395482263294985
56,Los Angeles,Jan 11,Strawberries,4323,189,4.0489768089028075,4.213294888637029
57,Los Angeles,Jan 11,Grapes,4272,273,4.435213327268139,4.424332651915029
58,Los Angeles,Jan 11,Apple (Fuji),4131,116,6.010410423739814,6.209541628742591
59,Los Angeles,Jan 11,Lemon,4958,201,7.608616205886938,5.289548450522125
60,Los Angeles,Jan 11,Strawberries,4323,132,3.962714252714068,4.893731748941355
61,Los Angeles,Jan 11,Grapes,4272,167,1.8255985747091474,3.9973916218383243
62,Los Angeles,Jan 11,Banana,4011,393,6.797059384174646,5.182816743059084
63,Los Angeles,Jan 11,Mushroom,4650,415,7.941342132212595,5.56773545164615
64,Los Angeles,Jan 11,Grapes,4272,297,10.463336121221074,2.944741002423689
65,Los Angeles,Jan 11,Orange,4012,389,2.2539513299241665,5.762127747316845
66,Los Angeles,Jan 11,Apricot,3302,405,2.0218891695607457,5.018218868318946
67,Los Angeles,Jan 11,Apple (Gala),4134,491,9.014364467258567,4.812990957428702
68,Los Angeles,Jan 11,Blueberries,4240,336,2.129676481173374,3.30284177956637
69,Los Angeles,Jan 11,Pear,4412,472,9.507157248794101,5.785528923408129
70,Los Angeles,Jan 11,Pear,4412,240,9.771439343946987,5.543485828465783
71,Los Angeles,Jan 11,Eggplant,4081,256,6.339107989799232,6.0200048110215
72,Los Angeles,Jan 11,Corn,4078,494,3.723548803245649,1.3083791941404344
73,Los Angeles,Jan 11,Lemon,4958,416,1.5197584801819177,1.9731426600134
74,Los Angeles,Jan 11,Orange,4012,480,2.951295034168288,2.829019241523929
75,Los Angeles,Jan 11,Lychee,4309,206,7.440473019005731,3.019362229644321
76,Los Angeles,Jan 11,Mushroom,4650,329,2.9266859431052583,5.412031153589488
77,Los Angeles,Jan 11,Apricot,3302,374,9.418079724302515,5.087232174724341
78,Los Angeles,Jan 11,Lemon,4958,340,10.271741624246353,1.1846731204073877
79,Los Angeles,Jan 11,Corn,4078,147,7.297143215104007,1.5231820312561468
80,Los Angeles,Jan 11,Strawberries,4323,264,5.065989097510465,2.6911956628551708
81,Los Angeles,Jan 11,Cucumber,4062,397,8.618779221270234,2.0334040987305344
82,Los Angeles,Jan 11,Mushroom,4650,180,7.773292614566163,4.768500489904546
83,Los Angeles,Jan 11,Kiwi,4030,104,8.015104477503337,6.240150998369791
84,Los Angeles,Jan 11,Banana,4011,205,7.536680144444109,3.8585583020700147
85,Los Angeles,Jan 11,Corn,4078,136,5.177964959293604,6.458560513239354
86,Los Angeles,Jan 11,Avocado,4225,434,4.418062923033722,4.1149434522027155
87,Los Angeles,Jan 11,Strawberries,4323,494,6.1461483219871305,5.454372642701492
88,Los Angeles,Jan 11,Corn,4078,292,7.280543538578787,6.296796964388341
89,Los Angeles,Jan 11,Onion,4159,256,7.370780773344451,2.7245887874392793
90,Los Angeles,Jan 11,Strawberries,4323,458,4.791341061005369,5.795918793207966
91,Los Angeles,Jan 11,Mushroom,4650,296,2.0035480133024977,6.423940784553998
92,Los Angeles,Jan 11,Lychee,4309,270,9.005789079586975,1.936155289434828
93,Los Angeles,Jan 11,Strawberries,4323,205,6.1119947607163345,2.543821306922473
94,Los Angeles,Jan 11,Banana,4011,109,6.091504852450453,1.4771147318184377
95,Los Angeles,Jan 11,Tomato,4796,225,3.3449239745503294,2.6645660108421
96,Los Angeles,Jan 11,Apricot,3302,453,9.472324648383074,3.4801423883996905
97,Los Angeles,Jan 11,Avocado,4225,173,1.159936107462272,2.410221072752029
98,Los Angeles,Jan 11,Avocado,4225,322,10.095261204708368,1.5946035594912247
99,Los Angeles,Jan 11,Lychee,4309,409,8.590006098570303,1.9195249491836877
100,Los Angeles,Jan 11,Mushroom,4650,128,7.431009740941227,2.240425997786224
101,Los Angeles,Jan 11,Apricot,3302,271,7.85387078949716,3.495129649084993
102,Los Angeles,Jan 11,Lychee,4309,124,5.612330550071784,5.973739813570865
103,Los Angeles,Jan 11,Lychee,4309,177,9.454880791623147,5.498153813555837
104,Los Angeles,Jan 11,Mushroom,4650,230,1.864111412316561,6.167637562635355
105,Los Angeles,Jan 11,Apple (Fuji),4131,144,7.990878064115533,2.9857789316680283
106,Los Angeles,Jan 11,Apricot,3302,136,3.7131725215585907,6.440652214246803
107,Los Angeles,Jan 11,Apple (Gala),4134,370,9.4986782041844,5.012382196984254
108,Los Angeles,Jan 11,Peach,4404,132,6.123784946044908,2.5337623578030617
109,Los Angeles,Jan 11,Lemon,4958,463,5.878671648842283,1.9736331561813132
110,Los Angeles,Jan 11,Eggplant,4081,210,9.439326569973492,3.919190428243019
111,Los Angeles,Jan 11,Lemon,4958,458,8.298463471629658,3.9083267135079955
112,Los Angeles,Jan 11,Onion,4159,347,4.082545509678312,5.072061797860079
113,Los Angeles,Jan 11,Onion,4159,415,10.284381581796334,4.4810874355258425
114,Los Angeles,Jan 11,Kiwi,4030,363,7.652714119735174,3.565146758593619
115,Los Angeles,Jan 11,Mushroom,4650,105,2.613747766520828,2.0934810753911735
116,Los Angeles,Jan 11,Mushroom,4650,336,2.222122170357034,4.944559307093733
117,Los Angeles,Jan 11,Orange,4012,382,6.925515623693355,2.670320213562809
118,Los Angeles,Jan 11,Cucumber,4062,128,4.931066375388764,1.919373174919747
119,Los Angeles,Jan 11,Lemon,4958,249,3.0604371716734025,1.4287758344085888
120,Los Angeles,Jan 11,Apple (Fuji),4131,413,6.424321188707837,5.178350828145631
121,Los Angeles,Jan 11,Apple (Fuji),4131,141,9.088304446870461,4.441044184053317
122,Los Angeles,Jan 11,Lychee,4309,353,3.2552176258526746,5.016337432689034
123,Los Angeles,Jan 11,Corn,4078,179,10.319160853186624,1.247783273481764
124,Los Angeles,Jan 11,Cucumber,4062,468,8.088606737786904,6.202376505848952
125,Los Angeles,Jan 11,Onion,4159,338,2.0105573150794953,4.331087899999694
126,Los Angeles,Jan 11,Strawberries,4323,400,2.550254618446343,6.352796638989822
127,Los Angeles,Jan 11,Kiwi,4030,425,7.484681949694641,1.9929197733523325
128,Los Angeles,Jan 11,Tomato,4796,473,10.58080043036025,4.73555902952794
129,Los Angeles,Jan 11,Banana,4011,498,6.726570958085358,2.9792175276903436
130,Los Angeles,Jan 11,Apricot,3302,309,5.062665760912933,2.9454099867958576
131,Los Angeles,Jan 11,Cucumber,4062,439,10.104411755641923,2.406313111796044
132,Los Angeles,Jan 11,Grapes,4272,237,4.595163891743869,5.154219316923991
133,Los Angeles,Jan 11,Apricot,3302,464,6.543497205898166,4.6843424653867265
134,Los Angeles,Jan 11,Eggplant,4081,225,4.88006220352836,1.8797387359896676
135,Los Angeles,Jan 11,Lychee,4309,138,9.603310166997836,2.8342025667894633
136,Los Angeles,Jan 11,Cucumber,4062,243,8.843754709442146,2.325547577138059
137,Los Angeles,Jan 11,Apricot,3302,199,6.815198288462125,5.709847500687466
138,Los Angeles,Jan 11,Peach,4404,266,7.392184397485107,6.105198125261814
139,Los Angeles,Jan 11,Blueberries,4240,448,10.140908165718429,3.6137422857806087
140,Los Angeles,Jan 11,Banana,4011,185,2.902480885758996,2.319505215762183
141,Los Angeles,Jan 11,Banana,4011,455,3.1637390069197866,3.147886587213725
142,Los Angeles,Jan 11,Strawberries,4323,453,6.818250757153146,4.122041933028959
143,Los Angeles,Jan 11,Tomato,4796,410,1.3247121623018758,4.288279560417869
144,Los Angeles,Jan 11,Pear,4412,199,8.396329833567144,2.3152361613698305
145,Los Angeles,Jan 11,Tomato,4796,259,3.5060749099124227,5.418894327385352
146,Los Angeles,Jan 11,Apple (Gala),4134,346,1.2278737739427017,2.629413148178719
147,Los Angeles,Jan 11,Avocado,4225,121,10.917326664854773,5.102187038306147
148,Los Angeles,Jan 11,Apricot,3302,418,10.296866120840424,4.254614962986671
149,Los Angeles,Jan 11,Eggplant,4081,416,5.518149932031521,1.8867867560125888
150,Los Angeles,Jan 11,Tomato,4796,496,4.878019814519212,2.4463558804942296
151,Los Angeles,Jan 11,Apple (Fuji),4131,335,8.869026570790448,1.2871626398060472
152,Los Angeles,Jan 11,Avocado,4225,310,1.6666993152583018,5.570778667717241
153,Los Angeles,Jan 11,Tomato,4796,136,4.141803921828978,5.273447768785991
154,Los Angeles,Jan 11,Kiwi,4030,403,1.7935146870091558,2.068831470469013
155,Los Angeles,Jan 11,Mushroom,4650,474,3.7362890500575308,6.283436546940357
156,Los Angeles,Jan 11,Peach,4404,455,8.680367906019093,2.835155357164331
157,Los Angeles,Jan 11,Eggplant,4081,165,1.5847239158349113,3.2665819947374986
158,Los Angeles,Jan 11,Orange,4012,298,7.96485897412058,1.4174430115614087
159,Los Angeles,Jan 11,Kiwi,4030,385,9.03047576234676,1.2801800888497383
160,Los Angeles,Jan 11,Apple (Gala),4134,256,9.853427872783506,4.535589489061386
161,Los Angeles,Jan 11,Kiwi,4030,321,9.705618311278522,1.753702293871902
162,Los Angeles,Jan 11,Strawberries,4323,482,3.4708522626664493,6.353425409668126
163,Los Angeles,Jan 11,Apple (Fuji),4131,124,9.812896632240154,3.634356871736236
164,Los Angeles,Jan 11,Orange,4012,299,1.8109462418593467,5.099283200595528
165,Los Angeles,Jan 11,Orange,4012,129,6.0340633104322485,4.1239816230023285
166,Los Angeles,Jan 11,Onion,4159,450,3.833153183222749,1.722739908634685
167,Los Angeles,Jan 11,Lychee,4309,379,7.893699018657208,5.963693335908466
0,Los Angeles,Jan 27,Lemon,4958,342,10.822088050306775,2.623073076386936
1,Los Angeles,Jan 27,Cucumber,4062,334,3.410926052974537,3.4666250142268837
2,Los Angeles,Jan 27,Orange,4012,362,6.356567195709795,3.828358714375645
3,Los Angeles,Jan 27,Strawberries,4323,296,3.6927400291198866,2.2981524742441253
4,Los Angeles,Jan 27,Blueberries,4240,328,3.74436154847499,4.050055893044919
5,Los Angeles,Jan 27,Peach,4404,134,10.936326592182741,4.2508431648835545
6,Los Angeles,Jan 27,Peach,4404,460,10.350872689369135,6.005429469537922
7,Los Angeles,Jan 27,Apricot,3302,351,10.180211444245652,4.440675801620819
8,Los Angeles,Jan 27,Mushroom,4650,186,8.561363709880972,2.6431159012950958
9,Los Angeles,Jan 27,Blueberries,4240,177,6.383235862036236,2.7037936016218738
10,Los Angeles,Jan 27,Banana,4011,427,2.4040050783194604,4.360166768683121
11,Los Angeles,Jan 27,Kiwi,4030,307,8.392514282278718,3.7141448037233205
12,Los Angeles,Jan 27,Banana,4011,425,3.3271751977736135,2.592677739704959
13,Los Angeles,Jan 27,Cucumber,4062,464,10.8169423322659,3.6278100022114814
14,Los Angeles,Jan 27,Avocado,4225,474,8.306442068004982,2.2638433410553263
15,Los Angeles,Jan 27,Grapes,4272,331,4.687634350708686,6.396122662490234
16,Los Angeles,Jan 27,Apple (Gala),4134,121,9.88987888772972,4.990907444176265
17,Los Angeles,Jan 27,Eggplant,4081,308,6.279309591348284,2.045203715702519
18,Los Angeles,Jan 27,Banana,4011,439,4.341394042386674,5.808729844191112
19,Los Angeles,Jan 27,Pear,4412,179,7.377394915744663,5.428117316239514
20,Los Angeles,Jan 27,Onion,4159,376,9.527805283968338,2.9277957665268333
21,Los Angeles,Jan 27,Onion,4159,335,5.656961475219578,1.6752889228751884
22,Los Angeles,Jan 27,Eggplant,4081,399,1.1187386898091063,3.4102145473239944
23,Los Angeles,Jan 27,Mushroom,4650,131,6.341553633427248,4.9429470597766345
24,Los Angeles,Jan 27,Onion,4159,201,3.2122979523614053,3.3390094479778782
25,Los Angeles,Jan 27,Eggplant,4081,186,8.41121892228257,1.4795210712123663
26,Los Angeles,Jan 27,Apricot,3302,195,9.753779040882364,5.188687218842097
27,Los Angeles,Jan 27,Peach,4404,437,4.406614870019258,6.51142532916274
28,Los Angeles,Jan 27,Strawberries,4323,499,4.914253804599866,1.3241773479618133
29,Los Angeles,Jan 27,Apple (Gala),4134,200,1.3770656349137427,1.2260045854141937
30,Los Angeles,Jan 27,Orange,4012,411,10.43801859735977,4.41282894872129
31,Los Angeles,Jan 27,Onion,4159,490,9.925271309167147,2.83619244992733
32,Los Angeles,Jan 27,Onion,4159,299,9.712512721470558,4.710029455041513
33,Los Angeles,Jan 27,Avocado,4225,314,6.084960605273955,6.552655907138251
34,Los Angeles,Jan 27,Apricot,3302,333,10.913494770950638,5.900084110698663
35,Los Angeles,Jan 27,Tomato,4796,214,7.582527600997128,2.1086701357504354
36,Los Angeles,Jan 27,Cucumber,4062,209,4.381225835112855,3.4018378670094536
37,Los Angeles,Jan 27,Blueberries,4240,426,9.639056782936677,4.589489332190715
38,Los Angeles,Jan 27,Grapes,4272,372,5.60409498277586,4.348845030437224
39,Los Angeles,Jan 27,Apple (Gala),4134,339,3.2038243568269538,2.03457842618227
40,Los Angeles,Jan 27,Banana,4011,233,3.6728495306568223,5.38007219277788
41,Los Angeles,Jan 27,Blueberries,4240,129,5.455490923509934,2.265026472415775
42,Los Angeles,Jan 27,Tomato,4796,202,7.22048115732614,2.3414462158922107
43,Los Angeles,Jan 27,Pear,4412,108,7.736177762108856,5.285339964460582
44,Los Angeles,Jan 27,Eggplant,4081,108,9.544647234585137,6.023047751770355
45,Los Angeles,Jan 27,Strawberries,4323,256,9.485883676377126,1.9361253894399852
46,Los Angeles,Jan 27,Cucumber,4062,393,2.322963976324536,4.981397914025002
47,Los Angeles,Jan 27,Lychee,4309,328,4.915728627704084,3.9353848885744815
48,Los Angeles,Jan 27,Banana,4011,493,10.944451303989627,1.4299654211150483
49,Los Angeles,Jan 27,Onion,4159,443,3.5901127013377847,6.18271739690099
50,Los Angeles,Jan 27,Apple (Gala),4134,186,2.7776999668218196,1.253255350305699
51,Los Angeles,Jan 27,Avocado,4225,386,8.96415729180444,3.5982645366108046
52,Los Angeles,Jan 27,Apple (Fuji),4131,388,7.22108494436834,3.7212780110072345
53,Los Angeles,Jan 27,Orange,4012,217,5.82786199329421,1.6490408969344572
54,Los Angeles,Jan 27,Apricot,3302,230,5.154657070059329,1.461115079256706
55,Los Angeles,Jan 27,Eggplant,4081,312,4.365264984290116,4.117415282432922
56,Los Angeles,Jan 27,Lemon,4958,278,2.1956258667632937,4.583182012219914
57,Los Angeles,Jan 27,Kiwi,4030,234,9.694864692655393,5.429784771427513
58,Los Angeles,Jan 27,Onion,4159,107,9.141076170583256,4.2513571313116705
59,Los Angeles,Jan 27,Apricot,3302,481,6.195822834200226,5.991541724209674
60,Los Angeles,Jan 27,Eggplant,4081,234,4.631094752810895,4.532553060003557
61,Los Angeles,Jan 27,Avocado,4225,432,10.747879187413492,5.794252382963896
62,Los Angeles,Jan 27,Pear,4412,477,4.207174306293019,6.434729523281567
63,Los Angeles,Jan 27,Orange,4012,372,10.825849290634507,2.872799518541433
64,Los Angeles,Jan 27,Peach,4404,408,8.653673109947704,5.719057338102721
65,Los Angeles,Jan 27,Lemon,4958,383,10.669536050735042,2.511076237098314
66,Los Angeles,Jan 27,Onion,4159,399,10.987990544713103,3.067321411590092
67,Los Angeles,Jan 27,Orange,4012,234,9.64923507925123,4.32148030390963
68,Los Angeles,Jan 27,Eggplant,4081,220,5.626343716075644,6.368186692264863
69,Los Angeles,Jan 27,Peach,4404,207,5.369440581602976,3.610765827028081
70,Los Angeles,Jan 27,Blueberries,4240,266,4.0237393753835935,6.385436732927338
71,Los Angeles,Jan 27,Apple (Gala),4134,428,7.455406903545373,5.080221932753921
72,Los Angeles,Jan 27,Onion,4159,478,3.15201370108407,4.532699189521373
73,Los Angeles,Jan 27,Pear,4412,113,2.1614691107301045,5.784342698194087
74,Los Angeles,Jan 27,Tomato,4796,329,3.5613860917044806,2.912191559933126
75,Los Angeles,Jan 27,Mushroom,4650,139,2.8111079705879094,5.858597471518443
76,Los Angeles,Jan 27,Strawberries,4323,199,9.804396496666596,2.1314484087284655
77,Los Angeles,Jan 27,Avocado,4225,488,1.6462853229371832,5.911310664284975
78,Los Angeles,Jan 27,Mushroom,4650,384,10.438840405037627,4.911247047851794
79,Los Angeles,Jan 27,Lychee,4309,220,5.475579762319104,6.122119500325062
80,Los Angeles,Jan 27,Orange,4012,321,9.825995683600196,4.665812953631394
81,Los Angeles,Jan 27,Banana,4011,450,9.07859538185876,2.539890912966803
82,Los Angeles,Jan 27,Strawberries,4323,175,3.081100763450377,2.231068640155718
83,Los Angeles,Jan 27,Pear,4412,205,10.391257512522863,5.0229473753366625
84,Los Angeles,Jan 27,Corn,4078,245,6.884097587643192,5.395912208384835
85,Los Angeles,Jan 27,Apple (Fuji),4131,452,2.3699113324051724,1.2033407530048863
86,Los Angeles,Jan 27,Eggplant,4081,179,3.5704282950144264,3.5531366276787595
87,Los Angeles,Jan 27,Eggplant,4081,250,1.5856570515315982,3.4073023679899053
88,Los Angeles,Jan 27,Apple (Fuji),4131,223,7.32542066788301,2.7577267702668906
89,Los Angeles,Jan 27,Orange,4012,326,8.434536713897252,4.079609066387639
90,Los Angeles,Jan 27,Orange,4012,244,10.684484503022396,3.637833045469597
91,Los Angeles,Jan 27,Corn,4078,189,9.082716586161405,4.255544847832062
92,Los Angeles,Jan 27,Onion,4159,461,5.30836302426178,5.228524595871568
93,Los Angeles,Jan 27,Mushroom,4650,338,5.365715299639851,3.2419331184588374
94,Los Angeles,Jan 27,Mushroom,4650,340,8.734228511247785,2.4717478847829626
95,Los Angeles,Jan 27,Eggplant,4081,397,2.1803585652029143,1.3617197028594092
96,Los Angeles,Jan 27,Orange,4012,369,9.626992228371092,1.6235515937674792
97,Los Angeles,Jan 27,Corn,4078,407,2.5443869117647413,1.5650700505590067
98,Los Angeles,Jan 27,Onion,4159,127,8.45240708757192,3.126577244163491
99,Los Angeles,Jan 27,Corn,4078,171,2.524200395285152,3.9158696079626685
100,Los Angeles,Jan 27,Eggplant,4081,315,9.500890678563156,1.7911547400522978
101,Los Angeles,Jan 27,Lychee,4309,256,5.322203986579552,4.292493485054002
102,Los Angeles,Jan 27,Onion,4159,282,3.7788371606962756,3.5670208347961307
103,Los Angeles,Jan 27,Onion,4159,253,8.19734082852956,3.396454997151159
104,Los Angeles,Jan 27,Apple (Fuji),4131,402,9.415284609165974,1.3296082647517324
105,Los Angeles,Jan 27,Strawberries,4323,152,10.775538854743354,5.557746960688383
106,Los Angeles,Jan 27,Pear,4412,237,2.6299930180422963,4.012419731379487
107,Los Angeles,Jan 27,Pear,4412,171,9.928216001880356,1.6711990161798895
108,Los Angeles,Jan 27,Avocado,4225,347,8.408826692961156,6.3229260895401245
109,Los Angeles,Jan 27,Corn,4078,150,10.28816981164273,4.78060035922099
110,Los Angeles,Jan 27,Mushroom,4650,469,2.734492974472232,3.652715326426551
111,Los Angeles,Jan 27,Blueberries,4240,369,6.619940676004626,1.4423321263398976
112,Los Angeles,Jan 27,Grapes,4272,177,7.206276803463698,1.875941126747057
113,Los Angeles,Jan 27,Peach,4404,205,7.5560002118581915,3.6764822034398095
114,Los Angeles,Jan 27,Mushroom,4650,270,10.234250481333584,1.7795098452130333
115,Los Angeles,Jan 27,Grapes,4272,311,3.317322502145544,3.4745923838578165
116,Los Angeles,Jan 27,Strawberries,4323,220,4.0428255659062415,1.6896900519728661
117,Los Angeles,Jan 27,Onion,4159,173,9.994289128039965,3.3355384669499473
118,Los Angeles,Jan 27,Apple (Gala),4134,373,9.054535266687163,4.073119557369501
0,Los Angeles,Jan 31,Apple (Fuji),4131,371,4.329527763626539,1.945346731483005
1,Los Angeles,Jan 31,Peach,4404,127,2.5849185948725792,4.6524204079993075
2,Los Angeles,Jan 31,Corn,4078,427,5.962793398438953,3.1775313929188997
3,Los Angeles,Jan 31,Onion,4159,364,10.511766414088198,3.2281938281608746
4,Los Angeles,Jan 31,Avocado,4225,484,3.1960821982240306,5.441348364250735
5,Los Angeles,Jan 31,Banana,4011,165,7.157449530251324,4.20074759379495
6,Los Angeles,Jan 31,Onion,4159,251,3.271327046956867,6.109721973096021
7,Los Angeles,Jan 31,Apple (Fuji),4131,375,9.64758184272796,4.932686034380459
8,Los Angeles,Jan 31,Apple (Gala),4134,449,4.719200096814894,5.4671711133793
9,Los Angeles,Jan 31,Pear,4412,202,2.6133362276479604,5.951085386937485
10,Los Angeles,Jan 31,Mushroom,4650,336,10.555889839935118,5.002241545030848
11,Los Angeles,Jan 31,Grapes,4272,108,3.5537133765406907,3.15744209617842
12,Los Angeles,Jan 31,Peach,4404,146,6.395052084908821,2.386677811178379
13,Los Angeles,Jan 31,Blueberries,4240,311,7.421282922639512,3.8151901529869066
14,Los Angeles,Jan 31,Eggplant,4081,239,10.839167436771096,5.776721590454691
15,Los Angeles,Jan 31,Lychee,4309,469,7.591804573242553,2.6521413253154607
16,Los Angeles,Jan 31,Blueberries,4240,114,5.991457168525085,1.6444584669312463
17,Los Angeles,Jan 31,Grapes,4272,231,2.208191846893169,6.08847560712602
18,Los Angeles,Jan 31,Mushroom,4650,312,6.191005445993506,3.1896115184295923
19,Los Angeles,Jan 31,Apple (Gala),4134,199,1.7316812318284065,5.689701893506572
20,Los Angeles,Jan 31,Orange,4012,189,8.950683254632168,4.172198276058771
21,Los Angeles,Jan 31,Grapes,4272,235,10.317639272683301,6.479885256406852
22,Los Angeles,Jan 31,Grapes,4272,239,2.8462292705662553,3.3639052780577914
23,Los Angeles,Jan 31,Peach,4404,488,3.2110598897328604,2.983457126445137
24,Los Angeles,Jan 31,Mushroom,4650,433,4.958504370925948,2.1100500584812836
25,Los Angeles,Jan 31,Peach,4404,283,6.7170709702186295,5.514916428853758
26,Los Angeles,Jan 31,Tomato,4796,405,10.839193462789991,4.320499224495143
27,Los Angeles,Jan 31,Kiwi,4030,253,5.86019781313371,5.0950499905971816
28,Los Angeles,Jan 31,Apricot,3302,392,5.729260285105557,2.6373386829160155
29,Los Angeles,Jan 31,Apple (Gala),4134,286,2.206386647094041,1.4965149187715725
30,Los Angeles,Jan 31,Apricot,3302,230,7.318989687249997,3.7354769037570805
31,Los Angeles,Jan 31,Orange,4012,282,8.666511532315054,5.190238417615183
32,Los Angeles,Jan 31,Grapes,4272,377,8.058964436873794,6.040336037892849
33,Los Angeles,Jan 31,Blueberries,4240,202,7.717250237870031,2.3368725193664432
34,Los Angeles,Jan 31,Strawberries,4323,151,1.987977488222532,1.8911663798149676
35,Los Angeles,Jan 31,Apple (Fuji),4131,346,5.743015963863582,1.2018156214850024
36,Los Angeles,Jan 31,Tomato,4796,472,4.798033392103389,4.222309573809617
37,Los Angeles,Jan 31,Apple (Gala),4134,196,6.692407452943735,5.171256116032601
38,Los Angeles,Jan 31,Apricot,3302,313,6.63236767014023,3.0160468274494634
39,Los Angeles,Jan 31,Onion,4159,237,10.48579702039715,2.433001815946773
40,Los Angeles,Jan 31,Pear,4412,114,7.934890157426708,6.567355833854527
41,Los Angeles,Jan 31,Strawberries,4323,227,5.384669723501429,4.113737017055974
42,Los Angeles,Jan 31,Blueberries,4240,422,4.885414241906256,2.187019209400751
43,Los Angeles,Jan 31,Kiwi,4030,241,4.75282370785717,4.443552570673638
44,Los Angeles,Jan 31,Grapes,4272,335,3.0219524576561527,1.790225670929067
45,Los Angeles,Jan 31,Peach,4404,298,5.8660545617342,3.277444907836616
46,Los Angeles,Jan 31,Cucumber,4062,116,2.146024764934555,5.0360972071299335
47,Los Angeles,Jan 31,Lychee,4309,406,9.457769785751589,1.5563814032590018
48,Los Angeles,Jan 31,Onion,4159,464,6.6425490989815446,3.145863730716519
49,Los Angeles,Jan 31,Tomato,4796,230,1.3954561232822018,1.480036213202402
50,Los Angeles,Jan 31,Blueberries,4240,266,9.659430345147848,3.081294893543236
51,Los Angeles,Jan 31,Apricot,3302,177,3.521893116668798,3.839946694346145
52,Los Angeles,Jan 31,Apple (Fuji),4131,190,8.77871434900444,3.3733592750737444
53,Los Angeles,Jan 31,Grapes,4272,416,4.737820262322202,1.9884466129820795
54,Los Angeles,Jan 31,Mushroom,4650,145,7.968725955090486,3.131627396703698
55,Los Angeles,Jan 31,Tomato,4796,119,8.541045032581316,2.8455640039406718
56,Los Angeles,Jan 31,Cucumber,4062,290,6.576360454270617,3.712372951465659
57,Los Angeles,Jan 31,Eggplant,4081,143,5.362568523222581,4.4417279244167736
58,Los Angeles,Jan 31,Kiwi,4030,190,5.133422249695286,3.808687130128965
59,Los Angeles,Jan 31,Apple (Fuji),4131,272,2.6948789349989966,1.1811228837119416
60,Los Angeles,Jan 31,Banana,4011,305,2.396299263020046,1.4954009176231922
61,Los Angeles,Jan 31,Cucumber,4062,132,8.290729014109822,5.541574212396518
62,Los Angeles,Jan 31,Lemon,4958,367,4.995820889878087,4.704155589593575
63,Los Angeles,Jan 31,Avocado,4225,469,7.80779992316384,1.842258945829235
64,Los Angeles,Jan 31,Pear,4412,203,3.367107740766369,6.592540926439688
65,Los Angeles,Jan 31,Apple (Fuji),4131,465,6.923882966418751,4.0357219745870685
66,Los Angeles,Jan 31,Apricot,3302,380,1.8286533069331201,4.656922805029899
67,Los Angeles,Jan 31,Avocado,4225,468,6.630822937982157,5.735926894959994
