,city,date,product,prodcode,quantity,weight_lb,price_usd
50,Seattle,Jan 11,Banana,4011,251,3.494126722146757,4.577293340838515
51,Seattle,Jan 11,Blueberries,4240,491,6.366118389670738,6.4202266542939475
52,Seattle,Jan 11,Pear,4412,474,3.601174810458906,3.8402675843331964
53,Seattle,Jan 11,Onion,4159,368,10.438593168230728,1.1617713173851372
54,Seattle,Jan 11,Lychee,4309,268,3.003689994895831,6.491001092037187
55,Seattle,Jan 11,Apple (Fuji),4131,202,4.6149765841430055,4.502378817321733
56,Seattle,Jan 11,Strawberries,4323,260,5.955346845253371,1.2385085381334648
57,Seattle,Jan 11,Peach,4404,257,7.417165268072859,3.50992748294957
58,Seattle,Jan 11,Cucumber,4062,437,7.23370614363812,1.172936251293868
59,Seattle,Jan 11,Mushroom,4650,296,7.026592336897739,2.3384902513585986
60,Seattle,Jan 11,Corn,4078,267,9.200484425388277,3.4672837386839093
61,Seattle,Jan 11,Avocado,4225,211,3.7025964173953985,3.4130783583037556
62,Seattle,Jan 11,Peach,4404,373,1.4266659553395586,1.593252075626515
63,Seattle,Jan 11,Lemon,4958,172,9.731730807735586,2.133615098684095
64,Seattle,Jan 11,Apricot,3302,291,9.667758366931231,3.457613057945855
65,Seattle,Jan 11,Cucumber,4062,393,3.182487543788739,5.18680683199782
66,Seattle,Jan 11,Cucumber,4062,389,2.8996880111051726,5.082797652948648
67,Seattle,Jan 11,Blueberries,4240,167,8.281866314494984,5.962114893039689
68,Seattle,Jan 11,Grapes,4272,468,10.678351714042947,5.075599364610389
69,Seattle,Jan 11,Mushroom,4650,489,1.956792817800306,3.1227878279984
70,Seattle,Jan 11,Pear,4412,267,9.571098544122652,3.414796672551893
71,Seattle,Jan 11,Orange,4012,419,9.930095619359054,2.089768139901571
72,Seattle,Jan 11,Eggplant,4081,310,3.90819395671133,1.5186272794613616
73,Seattle,Jan 11,Apricot,3302,371,3.87538733354304,6.264749319083058
74,Seattle,Jan 11,Pear,4412,345,4.548134654317983,4.297367705404759
75,Seattle,Jan 11,Strawberries,4323,129,8.290539691015148,4.007783759525046
76,Seattle,Jan 11,Tomato,4796,327,2.6320712616899984,4.94474928455893
77,Seattle,Jan 11,Lemon,4958,432,4.549250147328713,2.5477633233182133
78,Seattle,Jan 11,Apricot,3302,358,6.406544306781144,4.690271077700891
79,Seattle,Jan 11,Banana,4011,302,6.53546231854707,4.704118668241427
80,Seattle,Jan 11,Apricot,3302,419,7.1842374792322525,6.249973873398267
81,Seattle,Jan 11,Corn,4078,476,10.98389991654549,1.2769028783310206
82,Seattle,Jan 11,Strawberries,4323,373,5.016833206336014,3.018675369815901
83,Seattle,Jan 11,Apple (Gala),4134,250,9.171347597660498,3.9753514275886124
84,Seattle,Jan 11,Pear,4412,145,5.402708331611939,3.9770112326601526
85,Seattle,Jan 11,Avocado,4225,345,2.9837443441385405,1.13820400161203
86,Seattle,Jan 11,Kiwi,4030,337,3.982628621999175,6.321601825440303
87,Seattle,Jan 11,Eggplant,4081,493,3.2252036399208013,5.0502715885173535
88,Seattle,Jan 11,Blueberries,4240,463,3.6877983079524714,4.977802712726407
89,Seattle,Jan 11,Strawberries,4323,123,2.970894813863561,1.7022620464209468
90,Seattle,Jan 11,Apricot,3302,437,6.844017762877048,3.0067419423954562
91,Seattle,Jan 11,Strawberries,4323,336,4.396838800283149,5.020131214312278
92,Seattle,Jan 11,Avocado,4225,124,9.515780910570175,4.0547122989315545
93,Seattle,Jan 11,Mushroom,4650,348,5.918171354546212,5.978406907082536
94,Seattle,Jan 11,Mushroom,4650,342,2.8894839538494126,4.732307170424611
95,Seattle,Jan 11,Mushroom,4650,414,1.9617771311895924,1.127350398246199
96,Seattle,Jan 11,Apple (Fuji),4131,135,8.64949070957955,4.381957962783054
97,Seattle,Jan 11,Orange,4012,212,10.09606718379073,6.56581370534841
98,Seattle,Jan 11,Mushroom,4650,203,6.460895222751424,5.818517786590383
99,Seattle,Jan 11,Corn,4078,307,4.3430077892495325,4.605875377100893
100,Seattle,Jan 11,Peach,4404,222,10.751189270126634,5.938133260840551
101,Seattle,Jan 11,Tomato,4796,311,10.597624869714492,2.2284095011651517
102,Seattle,Jan 11,Lemon,4958,407,8.52157129617408,4.7639121078187605
103,Seattle,Jan 11,Orange,4012,159,8.468648770917207,5.742023633117788
104,Seattle,Jan 11,Lemon,4958,198,3.661028748448007,2.2293151973513887
105,Seattle,Jan 11,Avocado,4225,205,3.7337437349138782,4.71629400018137
106,Seattle,Jan 11,Eggplant,4081,347,9.773760981927627,2.09211357801687
107,Seattle,Jan 11,Apple (Fuji),4131,276,1.6253646058030429,3.9944702966837218
108,Seattle,Jan 11,Lychee,4309,236,3.541857325169258,4.0180921826045966
109,Seattle,Jan 11,Apple (Gala),4134,305,4.34808341844473,3.8744058384560054
110,Seattle,Jan 11,Banana,4011,120,6.162105489382521,3.9855873141437774
111,Seattle,Jan 11,Blueberries,4240,242,4.087648536381312,4.993406536430121
112,Seattle,Jan 11,Banana,4011,142,1.7338945567607882,3.242830379540101
113,Seattle,Jan 11,Corn,4078,142,4.986327063338831,3.8827135307015856
114,Seattle,Jan 11,Mushroom,4650,405,6.590359997586348,6.437861522450112
115,Seattle,Jan 11,Kiwi,4030,390,10.75284249742981,6.462968184053898
116,Seattle,Jan 11,Grapes,4272,108,6.474416021932848,3.712187555874698
117,Seattle,Jan 11,Grapes,4272,446,7.53868099001702,5.110764652630315
118,Seattle,Jan 11,Onion,4159,132,4.335021754563787,5.291497931722552
119,Seattle,Jan 11,Kiwi,4030,404,9.410386097966693,2.1223010464105756
120,Seattle,Jan 11,Lemon,4958,179,5.509317746316083,2.2734552731504665
121,Seattle,Jan 11,Peach,4404,497,1.8872024195967243,2.959677063417621
122,Seattle,Jan 11,Tomato,4796,286,1.459443177934736,5.692601086595096
123,Seattle,Jan 11,Strawberries,4323,381,1.6097282400354744,2.4420791811076925
124,Seattle,Jan 11,Eggplant,4081,138,4.74103828240186,5.10817845738493
125,Seattle,Jan 11,Lemon,4958,246,10.87591697529424,3.127118105092086
126,Seattle,Jan 11,Peach,4404,348,3.7466838503023614,2.5869804185582326
127,Seattle,Jan 11,Onion,4159,486,9.127667503873818,6.230031623062678
128,Seattle,Jan 11,Pear,4412,315,5.2486159517662605,1.1079497502883897
129,Seattle,Jan 11,Blueberries,4240,320,5.863545546098613,4.48196679041721
130,Seattle,Jan 11,Onion,4159,214,5.617324770451524,2.567460923595354
131,Seattle,Jan 11,Orange,4012,484,2.742715967865661,4.695354361110367
132,Seattle,Jan 11,Apricot,3302,354,6.8835539778461685,3.652106404560618
133,Seattle,Jan 11,Peach,4404,339,4.112933960487135,2.941091205365956
134,Seattle,Jan 11,Banana,4011,178,5.787801846512594,3.2004925682209433
135,Seattle,Jan 11,Tomato,4796,361,6.9844013942405585,6.488568511232734
136,Seattle,Jan 11,Avocado,4225,483,9.776441998407245,6.057444555242546
137,Seattle,Jan 11,Lychee,4309,367,1.329123472236097,5.589332471857779
138,Seattle,Jan 11,Eggplant,4081,191,9.786102699418553,2.6262992831412704
139,Seattle,Jan 11,Cucumber,4062,364,3.756870857300237,4.284108075103723
140,Seattle,Jan 11,Orange,4012,147,3.8656447719316933,5.08690460016951
141,Seattle,Jan 11,Kiwi,4030,271,10.21130292257294,4.720250338455663
142,Seattle,Jan 11,Strawberries,4323,216,8.133772502117791,1.8391044086543844
143,Seattle,Jan 11,Mushroom,4650,427,4.208747913478874,1.172221546783112
144,Seattle,Jan 11,Mushroom,4650,270,3.7797238225117327,2.1499088312499226
145,Seattle,Jan 11,Strawberries,4323,424,9.672505993605592,2.495868663559668
146,Seattle,Jan 11,Avocado,4225,318,1.9223863862454893,6.484967669029721
147,Seattle,Jan 11,Corn,4078,429,10.480818305909635,3.2375261263456196
148,Seattle,Jan 11,Corn,4078,339,1.4437161625130104,3.8241547756129877
149,Seattle,Jan 11,Orange,4012,207,8.866063329554164,6.256272567459383
150,Seattle,Jan 11,Lychee,4309,154,9.122987253032626,4.8694474133895715
151,Seattle,Jan 11,Strawberries,4323,409,9.98282393948175,4.339826494595036
152,Seattle,Jan 11,Apricot,3302,411,2.5431419248459863,6.306118535250426
153,Seattle,Jan 11,Banana,4011,298,1.5458510243566708,4.930966848065146
154,Seattle,Jan 11,Blueberries,4240,395,3.718316079792567,5.037894130358473
155,Seattle,Jan 11,Mushroom,4650,149,7.4728184415726,5.969370891479776
156,Seattle,Jan 11,Peach,4404,414,8.656485600350425,6.599586080550217
157,Seattle,Jan 11,Lychee,4309,450,1.6048986144596713,1.3460989564424382
158,Seattle,Jan 11,Onion,4159,259,3.268633952154778,5.593604946648703
159,Seattle,Jan 11,Blueberries,4240,227,3.5181988810654734,5.982330119609833
160,Seattle,Jan 11,Avocado,4225,244,10.04781384295784,1.9376562860794366
161,Seattle,Jan 11,Cucumber,4062,425,4.259504293021746,6.314209799887613
162,Seattle,Jan 11,Eggplant,4081,408,2.5216636870987714,4.872922444855795
163,Seattle,Jan 11,Apple (Fuji),4131,431,2.589442659635097,3.343652361794375
164,Seattle,Jan 11,Orange,4012,489,9.917019118042663,4.863493416365237
165,Seattle,Jan 11,Peach,4404,204,7.019074625335635,1.3864518942078576
166,Seattle,Jan 11,Apricot,3302,225,5.296681297197939,1.8975218030624093
167,Seattle,Jan 11,Onion,4159,296,2.989144829497673,1.117281385138631
168,Seattle,Jan 11,Kiwi,4030,341,8.412998584727758,1.45645263933111
169,Seattle,Jan 11,Kiwi,4030,186,5.362166478740983,4.842488908814267
170,Seattle,Jan 11,Banana,4011,414,6.485073090041988,5.298493532952853
171,Seattle,Jan 11,Strawberries,4323,160,6.623416831041687,5.643041173485108
172,Seattle,Jan 11,Kiwi,4030,241,10.681298213894479,1.8954772716620938
173,Seattle,Jan 11,Peach,4404,490,10.590498339058833,6.1887087212177
174,Seattle,Jan 11,Apple (Fuji),4131,267,5.824569461029023,3.143405799777247
175,Seattle,Jan 11,Corn,4078,499,5.459782955399715,5.599762278748677
176,Seattle,Jan 11,Lemon,4958,437,2.159049520781264,3.2502687924075873
177,Seattle,Jan 11,Avocado,4225,335,5.924749478651211,2.4263858354184777
178,Seattle,Jan 11,Corn,4078,105,10.581830349378288,5.074999680765905
179,Seattle,Jan 11,Corn,4078,422,2.7481041420949626,5.38439309867099
180,Seattle,Jan 11,Mushroom,4650,125,8.546292063314468,2.9505147389369086
181,Seattle,Jan 11,Orange,4012,120,10.080374285019936,2.0275897489860655
182,Seattle,Jan 11,Mushroom,4650,149,1.7686270131263884,3.6274665153119714
183,Seattle,Jan 11,Lemon,4958,182,9.831411499669777,6.186328493896872
184,Seattle,Jan 11,Apricot,3302,440,1.1770211619790645,3.705810195207596
185,Seattle,Jan 11,Cucumber,4062,358,3.0868301779497416,5.143200457468629
186,Seattle,Jan 11,Grapes,4272,399,3.157996377721429,1.4639645376242698
187,Seattle,Jan 11,Pear,4412,269,2.8085401261458176,4.216419975296595
188,Seattle,Jan 11,Eggplant,4081,414,1.789415080775507,5.931676047760994
189,Seattle,Jan 11,Lychee,4309,116,4.643879793141969,2.95191123734694
190,Seattle,Jan 11,Apple (Fuji),4131,157,9.111761625553482,5.934083960973658
191,Seattle,Jan 11,Banana,4011,319,9.98055480993353,3.2576555074425415
192,Seattle,Jan 11,Peach,4404,224,1.3619996517896653,2.9498636402655394
193,Seattle,Jan 11,Apple (Fuji),4131,284,8.278805524669588,3.9071215973468503
0,Seattle,Jan 27,Corn,4078,340,9.557942994334736,3.770086704194546
1,Seattle,Jan 27,Banana,4011,261,5.340955898002722,2.913340292661451
2,Seattle,Jan 27,Grapes,4272,160,6.267084277537652,4.132107042963617
3,Seattle,Jan 27,Strawberries,4323,343,4.758478619391099,6.439245290728286
4,Seattle,Jan 27,Orange,4012,137,5.840525664924645,3.525340513465926
5,Seattle,Jan 27,Tomato,4796,354,7.8529424251988535,4.671849186206237
6,Seattle,Jan 27,Strawberries,4323,213,5.564411469898187,3.413675635959953
7,Seattle,Jan 27,Cucumber,4062,356,6.248717851308175,1.401392050459981
8,Seattle,Jan 27,Peach,4404,249,2.983920530905016,1.993917019944638
9,Seattle,Jan 27,Mushroom,4650,392,4.699806358548813,6.079917807038874
10,Seattle,Jan 27,Strawberries,4323,466,10.973070621700026,1.557817279151641
11,Seattle,Jan 27,Cucumber,4062,194,2.771949966158718,6.110442259605043
12,Seattle,Jan 27,Cucumber,4062,261,7.215261533320882,3.33950548004359
13,Seattle,Jan 27,Cucumber,4062,145,2.2333797385450453,2.601454550307244
14,Seattle,Jan 27,Onion,4159,136,4.959296927857213,1.9086321437731386
15,Seattle,Jan 27,Strawberries,4323,295,10.691337959864178,1.8441599242156372
16,Seattle,Jan 27,Eggplant,4081,498,5.8328371488256385,5.103920067567379
17,Seattle,Jan 27,Tomato,4796,440,7.575015161023476,5.684298233618029
18,Seattle,Jan 27,Peach,4404,115,9.27542437023949,3.5271181615768
19,Seattle,Jan 27,Blueberries,4240,328,6.482844708696939,2.5527673267293722
20,Seattle,Jan 27,Cucumber,4062,120,5.65102355061099,4.467658444913105
21,Seattle,Jan 27,Apple (Fuji),4131,463,5.040508338809014,1.2683839960023762
22,Seattle,Jan 27,Onion,4159,162,2.680466887005605,5.206619254453108
23,Seattle,Jan 27,Cucumber,4062,349,9.73315895642154,4.408645536191762
24,Seattle,Jan 27,Peach,4404,395,5.153191976458766,3.564863905333914
25,Seattle,Jan 27,Grapes,4272,129,6.560211635706946,2.0143800634192304
26,Seattle,Jan 27,Peach,4404,279,8.070768214925193,6.138353391923011
27,Seattle,Jan 27,Apricot,3302,391,4.658838200825267,2.808572823670693
28,Seattle,Jan 27,Corn,4078,412,1.7356193435145544,5.515863000787795
29,Seattle,Jan 27,Eggplant,4081,334,8.357073485315778,2.6705081997439266
30,Seattle,Jan 27,Orange,4012,175,9.712127169431188,1.8200818344717846
31,Seattle,Jan 27,Kiwi,4030,189,6.739878662466072,4.3009894144721335
32,Seattle,Jan 27,Lychee,4309,378,1.909025078546256,5.128400538838469
33,Seattle,Jan 27,Orange,4012,461,10.915902964863927,3.135228849737905
34,Seattle,Jan 27,Blueberries,4240,485,10.195796327316202,3.9493724542204296
35,Seattle,Jan 27,Onion,4159,109,4.186014484474436,3.234311930043623
36,Seattle,Jan 27,Grapes,4272,275,8.317833161586897,6.131948277493939
37,Seattle,Jan 27,Pear,4412,213,2.451443450478837,4.870093779079617
38,Seattle,Jan 27,Strawberries,4323,389,8.029727757838556,2.834599092276767
39,Seattle,Jan 27,Avocado,4225,439,4.313654282409698,4.155765075492673
40,Seattle,Jan 27,Strawberries,4323,174,5.27814526273869,6.008884517732077
41,Seattle,Jan 27,Strawberries,4323,410,8.894083232851699,5.667745545762592
42,Seattle,Jan 27,Orange,4012,310,8.284303560922854,2.160554043855518
43,Seattle,Jan 27,Tomato,4796,456,8.485059317969718,1.2297322064638139
44,Seattle,Jan 27,Apricot,3302,424,3.1311603482579815,1.961769257229753
45,Seattle,Jan 27,Pear,4412,296,4.2768775561358785,6.363668594183401
46,Seattle,Jan 27,Blueberries,4240,469,1.3568785652285442,5.416979543189519
47,Seattle,Jan 27,Blueberries,4240,288,2.940721301874146,6.202142994175666
48,Seattle,Jan 27,Mushroom,4650,140,6.064515591948294,1.1546220953110606
49,Seattle,Jan 27,Mushroom,4650,472,3.097069490537979,1.379731301474385
50,Seattle,Jan 27,Grapes,4272,412,3.34821556636598,1.771168698114343
51,Seattle,Jan 27,Lemon,4958,185,2.5653658768394965,5.058300632890314
52,Seattle,Jan 27,Tomato,4796,406,3.7197763351490725,5.7436593583785
53,Seattle,Jan 27,Avocado,4225,274,8.056697688414715,4.23382075552363
54,Seattle,Jan 27,Corn,4078,158,1.1049851800780743,5.940751419076697
55,Seattle,Jan 27,Cucumber,4062,397,10.482616311730817,3.98529579655733
56,Seattle,Jan 27,Tomato,4796,142,1.7046853835694493,6.24938801585231
57,Seattle,Jan 27,Lemon,4958,495,4.222092281561345,2.76168597957585
58,Seattle,Jan 27,Lychee,4309,375,3.7998113359324637,6.4277367367409175
59,Seattle,Jan 27,Cucumber,4062,388,6.098618235252798,4.15390648264438
60,Seattle,Jan 27,Tomato,4796,400,5.619503105129116,1.3899500489002095
61,Seattle,Jan 27,Mushroom,4650,130,5.813061972986907,6.000916674290784
62,Seattle,Jan 27,Peach,4404,493,1.9114319724263624,4.631030134297908
63,Seattle,Jan 27,Tomato,4796,441,2.012941681966186,1.2223777323029936
64,Seattle,Jan 27,Lemon,4958,241,6.824349867436104,3.6911245878087358
65,Seattle,Jan 27,Mushroom,4650,178,8.360975338984282,4.606862714653835
66,Seattle,Jan 27,Strawberries,4323,139,6.804357860353776,2.38663770633284
67,Seattle,Jan 27,Apricot,3302,150,4.965759035525844,1.938689616532065
68,Seattle,Jan 27,Lemon,4958,121,5.751559904101305,2.606799776572734
69,Seattle,Jan 27,Mushroom,4650,134,3.142295600380749,3.527504852297716
70,Seattle,Jan 27,Mushroom,4650,471,10.407362696994097,1.9434328462462873
71,Seattle,Jan 27,Lemon,4958,346,5.983462669793517,5.056814097706229
72,Seattle,Jan 27,Lemon,4958,350,4.290411740588024,3.1955690088449047
73,Seattle,Jan 27,Apple (Fuji),4131,303,1.6227710349950941,2.639244714425877
74,Seattle,Jan 27,Tomato,4796,274,2.584693622286432,2.0361148676835
75,Seattle,Jan 27,Tomato,4796,419,7.0238954065367585,1.7638855951605366
76,Seattle,Jan 27,Avocado,4225,420,9.02916875416413,2.7157455370994286
77,Seattle,Jan 27,Grapes,4272,460,6.606804541428574,5.226597048249096
78,Seattle,Jan 27,Strawberries,4323,263,7.213295198557899,5.3875554434722295
79,Seattle,Jan 27,Mushroom,4650,344,2.3381541564129296,5.284961269609631
80,Seattle,Jan 27,Pear,4412,389,1.6839099428383635,5.159044154710137
81,Seattle,Jan 27,Tomato,4796,478,1.185409766691737,2.9333784793503583
82,Seattle,Jan 27,Kiwi,4030,410,8.240553989121691,6.240321461251006
83,Seattle,Jan 27,Mushroom,4650,282,6.2124418913619595,6.091585871204734
84,Seattle,Jan 27,Banana,4011,177,3.541856043576263,6.55804216794204
85,Seattle,Jan 27,Lemon,4958,244,8.439162785164081,5.4650862389476975
86,Seattle,Jan 27,Apple (Fuji),4131,290,2.279951161448844,2.8169146930100397
87,Seattle,Jan 27,Kiwi,4030,203,1.4413491340121256,3.5485466794576497
88,Seattle,Jan 27,Strawberries,4323,493,7.188861510553398,3.326623554714024
89,Seattle,Jan 27,Banana,4011,135,10.927568914042787,4.846329846093432
90,Seattle,Jan 27,Tomato,4796,289,10.049490788951516,1.9029377231141553
91,Seattle,Jan 27,Kiwi,4030,298,5.3659089469583705,3.478047280944884
92,Seattle,Jan 27,Kiwi,4030,488,10.524810787988827,6.503982426621952
93,Seattle,Jan 27,Apple (Gala),4134,283,6.409420731617138,3.2970480777090416
94,Seattle,Jan 27,Lychee,4309,100,9.072586105251686,2.533150692959316
95,Seattle,Jan 27,Pear,4412,411,8.993779177125544,2.713249580957927
96,Seattle,Jan 27,Apple (Gala),4134,281,5.961510775098578,5.7859076092951005
97,Seattle,Jan 27,Pear,4412,328,7.780411612405443,5.401598448771984
98,Seattle,Jan 27,Strawberries,4323,230,10.060423438739964,3.225517384847626
99,Seattle,Jan 27,Pear,4412,494,9.766797540895642,5.50184751234483
100,Seattle,Jan 27,Apricot,3302,153,10.550413005286828,2.151461192779243
101,Seattle,Jan 27,Lychee,4309,362,10.950858111842535,1.4080660189734773
102,Seattle,Jan 27,Pear,4412,360,9.264379253750668,3.1523164259502665
103,Seattle,Jan 27,Lemon,4958,320,7.25979531556368,3.163201998709701
104,Seattle,Jan 27,Strawberries,4323,234,3.2403537817532198,1.2995479427278043
105,Seattle,Jan 27,Avocado,4225,370,6.761612824653276,5.1997614372754475
106,Seattle,Jan 27,Eggplant,4081,374,1.548944623884745,3.374328657775186
107,Seattle,Jan 27,Corn,4078,372,3.5735330093652014,1.356117597105913
108,Seattle,Jan 27,Lemon,4958,296,5.768252726620995,3.024360073520802
109,Seattle,Jan 27,Blueberries,4240,500,1.7862965846899899,5.838550460431725
110,Seattle,Jan 27,Strawberries,4323,237,7.752588429022581,3.100209286576137
111,Seattle,Jan 27,Eggplant,4081,139,5.257145331171341,3.0679432671982796
112,Seattle,Jan 27,Avocado,4225,240,5.959803898376413,5.264101098780521
113,Seattle,Jan 27,Eggplant,4081,354,5.172621511737816,2.668536765757017
114,Seattle,Jan 27,Strawberries,4323,206,4.261511756316759,6.4216358917998155
115,Seattle,Jan 27,Peach,4404,213,4.091635927162134,3.796372946142219
116,Seattle,Jan 27,Apple (Fuji),4131,262,1.754974119970575,4.596759780566209
117,Seattle,Jan 27,Banana,4011,330,9.458259753044695,4.30361571200192
118,Seattle,Jan 27,Kiwi,4030,104,10.639787156321109,1.1508795351488517
119,Seattle,Jan 27,Lemon,4958,339,2.724850266473368,3.2533237986732275
120,Seattle,Jan 27,Peach,4404,264,9.980587746412494,1.6959708616137505
121,Seattle,Jan 27,Avocado,4225,326,3.5474482815247033,4.015715432027355
122,Seattle,Jan 27,Lychee,4309,141,3.7934352402109655,4.367516897874885
123,Seattle,Jan 27,Cucumber,4062,388,2.17565210624598,5.345828193146736
124,Seattle,Jan 27,Cucumber,4062,225,10.671384875406511,2.558123524906114
125,Seattle,Jan 27,Corn,4078,450,8.30067881345749,4.753255995013752
126,Seattle,Jan 27,Avocado,4225,282,4.800558706559241,3.198723580595106
127,Seattle,Jan 27,Apple (Fuji),4131,138,8.118055082508363,5.6474106551846495
128,Seattle,Jan 27,Cucumber,4062,388,3.067788218520582,3.4772327868500725
129,Seattle,Jan 27,Mushroom,4650,240,7.8783399979118265,1.8434548726305366
130,Seattle,Jan 27,Apricot,3302,219,3.9694254780886697,6.275936537445523
131,Seattle,Jan 27,Pear,4412,243,4.186886839009822,5.763609575130977
132,Seattle,Jan 27,Eggplant,4081,140,8.572503129485995,3.5796298760920764
133,Seattle,Jan 27,Grapes,4272,421,3.9749837999232116,3.7962213293882088
134,Seattle,Jan 27,Lychee,4309,335,5.488585015363061,6.439194541797042
135,Seattle,Jan 27,Tomato,4796,434,2.1166641908930615,3.674668955523521
136,Seattle,Jan 27,Apple (Fuji),4131,426,4.1217809306224815,5.877211457258091
137,Seattle,Jan 27,Apple (Fuji),4131,196,6.543554308242165,1.5530223733745516
138,Seattle,Jan 27,Eggplant,4081,363,4.228294241987169,6.346896402793937
139,Seattle,Jan 27,Grapes,4272,408,5.771123114600778,2.73269123272039
140,Seattle,Jan 27,Tomato,4796,157,7.362096643890255,4.860063218884171
141,Seattle,Jan 27,Apple (Fuji),4131,237,7.831436596321874,6.142247746838257
142,Seattle,Jan 27,Apple (Fuji),4131,426,2.908209809288383,2.384524613292888
143,Seattle,Jan 27,Tomato,4796,413,9.407990558631719,1.3661481444956736
144,Seattle,Jan 27,Apricot,3302,366,9.092861955217087,6.0009538901736965
145,Seattle,Jan 27,Lemon,4958,421,10.198019932652825,5.4200377137400215
0,Seattle,Jan 31,Corn,4078,180,10.912875842209907,3.5099142713239417
1,Seattle,Jan 31,Orange,4012,394,10.968296222179198,1.6487550471443684
2,Seattle,Jan 31,Lemon,4958,495,8.727831188566052,1.8406452540308238
3,Seattle,Jan 31,Avocado,4225,406,2.500412507983856,3.0780951651046053
4,Seattle,Jan 31,Pear,4412,170,6.091349286423065,4.55682679116726
5,Seattle,Jan 31,Onion,4159,221,1.5433648561127484,6.596872409828939
6,Seattle,Jan 31,Apricot,3302,165,2.828538223099895,3.647879104386084
7,Seattle,Jan 31,Blueberries,4240,237,8.763994573475793,1.9890756512992085
8,Seattle,Jan 31,Apricot,3302,358,7.583548475103453,1.898146983026527
9,Seattle,Jan 31,Tomato,4796,146,8.426118441228756,1.157307510287501
10,Seattle,Jan 31,Banana,4011,419,5.839940546266735,4.562800146546215
11,Seattle,Jan 31,Orange,4012,359,5.974994548689574,5.230798004567624
12,Seattle,Jan 31,Grapes,4272,193,10.520172022958286,5.60973866833374
13,Seattle,Jan 31,Apple (Gala),4134,294,1.3938958898419516,2.3443663795711474
14,Seattle,Jan 31,Corn,4078,213,6.246977586322465,3.4749222941696645
15,Seattle,Jan 31,Mushroom,4650,448,6.07535804847721,2.2453814727719874
16,Seattle,Jan 31,Grapes,4272,131,7.8483707478735605,4.498995460476727
17,Seattle,Jan 31,Tomato,4796,296,10.753369365842083,4.707734131976031
18,Seattle,Jan 31,Grapes,4272,419,3.986416925606318,6.27141696671024
19,Seattle,Jan 31,Apple (Gala),4134,415,10.937874249415472,6.001481634238735
20,Seattle,Jan 31,Banana,4011,261,7.461461321730167,6.12374592225533
21,Seattle,Jan 31,Pear,4412,450,6.923209913424217,1.132529658987187
22,Seattle,Jan 31,Avocado,4225,287,7.382772592897528,3.683239406347275
23,Seattle,Jan 31,Blueberries,4240,177,5.318646261375398,1.1101718158693985
24,Seattle,Jan 31,Banana,4011,139,1.5766106669092552,5.6564012733520945
25,Seattle,Jan 31,Grapes,4272,138,6.290173489204609,5.321583810052835
26,Seattle,Jan 31,Grapes,4272,490,3.7040217746980493,1.4142554651713
27,Seattle,Jan 31,Apple (Fuji),4131,293,10.77588683029171,1.48396646885667
28,Seattle,Jan 31,Apricot,3302,191,10.757456713961439,6.574293083418161
29,Seattle,Jan 31,Blueberries,4240,187,6.35616091459524,6.042650604061783
30,Seattle,Jan 31,Avocado,4225,440,1.4240085584344344,3.8731316369026905
31,Seattle,Jan 31,Eggplant,4081,238,5.659986864496023,6.359803200606257
32,Seattle,Jan 31,Lychee,4309,346,9.720756506174803,1.5832206420833246
33,Seattle,Jan 31,Grapes,4272,295,4.9534449898405,1.280134692694992
34,Seattle,Jan 31,Tomato,4796,225,5.5602543371962385,1.192306329519488
35,Seattle,Jan 31,Lychee,4309,420,9.65641783864703,4.808373671630398
36,Seattle,Jan 31,Banana,4011,300,8.402432592702098,1.1984047554666177
37,Seattle,Jan 31,Eggplant,4081,268,4.416606528591365,5.867488305224106
38,Seattle,Jan 31,Banana,4011,221,8.149358256487176,5.510910679842346
39,Seattle,Jan 31,Corn,4078,348,5.374702585767955,2.264920611656271
40,Seattle,Jan 31,Eggplant,4081,311,9.21612024025526,3.501166958617978
41,Seattle,Jan 31,Apricot,3302,281,2.5917587701696903,4.838751154625789
42,Seattle,Jan 31,Lychee,4309,205,3.1108041152125225,5.293137214402669
43,Seattle,Jan 31,Pear,4412,467,2.985815195576288,3.7685485236812384
44,Seattle,Jan 31,Strawberries,4323,197,10.578248522849755,5.678080430510454
45,Seattle,Jan 31,Orange,4012,223,6.945584420324304,3.9060172901023185
46,Seattle,Jan 31,Corn,4078,361,6.074159632250667,1.2128593534231187
47,Seattle,Jan 31,Grapes,4272,124,6.338259337819182,4.223517304891721
48,Seattle,Jan 31,Lychee,4309,325,10.467955807573162,4.955394953046926
49,Seattle,Jan 31,Cucumber,4062,384,4.579275697562844,4.22266955699306
50,Seattle,Jan 31,Kiwi,4030,489,3.65826157941483,5.017746946797707
51,Seattle,Jan 31,Corn,4078,466,10.68036547235679,4.611020575999283
52,Seattle,Jan 31,Kiwi,4030,450,8.000327793252655,2.791184051334858
53,Seattle,Jan 31,Apricot,3302,125,3.377383046294563,3.036373257311061
54,Seattle,Jan 31,Blueberries,4240,434,6.6027471724431965,6.5647540707374
55,Seattle,Jan 31,Corn,4078,193,9.625233357236722,5.6360721017932525
56,Seattle,Jan 31,Onion,4159,325,6.69510326536838,1.4053780326154084
57,Seattle,Jan 31,Apple (Gala),4134,286,8.803477309597657,1.7729784552007914
58,Seattle,Jan 31,Apple (Gala),4134,381,4.05941360667348,2.7127609761897475
59,Seattle,Jan 31,Grapes,4272,247,7.928318282240071,4.012295082118363
